time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,kf_linear_dist,kf_linear_speed,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_raw,velo_ms_lidar_kf,velo_ms_lidar_ma
1.1,-3.1431498527526855,0,-0.8269476890563965,0,2.6742966175079346,-0.5486514568328857,-60.0,101.24156146625799,0.0,-368,84,0.4399999976158142,4,5,4,-6.141448020935059,-3.1073105335235596,0,-0.8282279372215271,0,-3.3123779296875,1.171875,-3.1431498527526855,0,-0.8269476890563965,0,2.6742966175079346,-0.5486514568328857,0.24654008448123932,-0.04578366503119469,0,0,0.1340000033378601,0.8324900006502867,0.07999998331069946,-0.04578366503119469,0.07760999970138072
1.2000000000000002,-3.1290736198425293,0,-0.8264980912208557,0,2.785565137863159,-0.5314712524414062,-60.0,101.24156146625799,0.0,-368,84,0.4399999976158142,4,5,4,-6.141448020935059,-3.09104585647583,0,-0.8252836465835571,0,-3.197021484375,1.177978515625,-3.1290736198425293,0,-0.8264980912208557,0,2.785565137863159,-0.5314712524414062,0.232711061835289,-0.04814441502094269,0,1,0.0,0.8190000001341105,-1.340000033378601,-0.04814441502094269,0.09100000001490116
1.3,-3.115119218826294,0,-0.8250188231468201,0,2.8994219303131104,-0.5143405795097351,-60.0,101.24156146625799,0.0,-368,87,0.4300000071525574,4,5,4,-6.141448020935059,-3.077420711517334,0,-0.8210223317146301,0,-2.955322265625,1.18408203125,-3.115119218826294,0,-0.8250188231468201,0,2.8994219303131104,-0.5143405795097351,0.21965773403644562,-0.04805659502744675,0,1,0.0,0.8099999999999999,0.0,-0.04805659502744675,0.09000000000000008
1.4000000000000001,-3.0991148948669434,0,-0.8237585425376892,0,3.0151679515838623,-0.49744105339050293,-60.0,101.24156146625799,0.0,-368,86,0.38999998569488525,4,5,4,-6.141448020935059,-3.055878162384033,0,-0.8203538060188293,0,-2.955322265625,1.18408203125,-3.0991148948669434,0,-0.8237585425376892,0,3.0151679515838623,-0.49744105339050293,0.20733660459518433,-0.04796893522143364,0,0,0.0,0.8099999999999999,0.0,-0.04796893522143364,0.09000000000000008
1.5,-3.079551935195923,0,-0.8257226347923279,0,3.1308088302612305,-0.4808311462402344,-60.0,101.24156146625799,0.0,-368,86,0.38999998569488525,4,5,4,-6.141448020935059,-3.0267012119293213,0,-0.8310287594795227,0,-2.8399658203125,1.171875,-3.079551935195923,0,-0.8257226347923279,0,3.1308088302612305,-0.4808311462402344,0.1957065910100937,-0.047881439328193665,0,1,0.0,0.8099999999999999,0.0,-0.047881439328193665,0.09000000000000008
1.6,-3.060960292816162,0,-0.8284221291542053,0,0.10478006303310394,-0.4645079970359802,-60.0,101.24156146625799,0.0,-368,86,0.38999998569488525,4,5,4,-6.141448020935059,-3.0107340812683105,0,-0.835715115070343,0,-2.724609375,1.15966796875,-3.060960292816162,0,-0.8284221291542053,0,0.10478006303310394,-0.4645079970359802,0.1847289353609085,-0.047794099897146225,0,0,0.0,0.8190900003165007,0.0,-0.047794099897146225,0.09101000003516668
1.7000000000000002,-3.03422474861145,0,-0.8314939737319946,0,0.3327869176864624,-0.4340410828590393,-60.0,101.24156146625799,0.0,-368,87,0.3700000047683716,4,5,4,-6.141448020935059,-2.9972150325775146,0,-0.834679365158081,0,-2.4005126953125,1.043701171875,-3.03422474861145,0,-0.8314939737319946,0,0.3327869176864624,-0.4340410828590393,0.1645863801240921,-0.04761989787220955,0,1,0.0,0.8196300000697375,0.0,-0.04761989787220955,0.09107000000774856
1.8,-3.024226188659668,0,-0.8323545455932617,0,0.4430898129940033,-0.41933736205101013,-60.0,101.24156146625799,0.0,-368,92,0.4099999964237213,4,5,4,-6.141448020935059,-2.983368396759033,0,-0.8232609033584595,0,-2.3016357421875,0.982666015625,-3.024226188659668,0,-0.8323545455932617,0,0.4430898129940033,-0.41933736205101013,0.1553543210029602,-0.04753303527832031,0,1,0.0,0.8201699998229742,0.0,-0.04753303527832031,0.09112999998033045
1.9000000000000001,-3.013188362121582,0,-0.8298978209495544,0,0.5503059029579163,-0.4053872525691986,-60.0,101.24156146625799,0.0,-368,92,0.4099999964237213,4,5,4,-6.141448020935059,-2.983368396759033,0,-0.8232609033584595,0,-2.2027587890625,1.007080078125,-3.013188362121582,0,-0.8298978209495544,0,0.5503059029579163,-0.4053872525691986,0.1466401219367981,-0.04744633287191391,0,1,0.0,0.8210700003057718,0.0,-0.04744633287191391,0.09123000003397463
2.0,-3.000753879547119,0,-0.8274053335189819,0,0.6552691459655762,-0.39133304357528687,-60.0,101.24156146625799,0.0,-368,92,0.4099999964237213,4,5,4,-6.141448020935059,-2.9671614170074463,0,-0.8206717371940613,0,-2.2027587890625,1.007080078125,-3.000753879547119,0,-0.8274053335189819,0,0.6552691459655762,-0.39133304357528687,0.13841472566127777,-0.04735978692770004,0,1,0.0,0.7485210004672409,0.0,-0.04735978692770004,0.08316900005191563
2.1,-2.971081018447876,0,-0.8210825324058533,0,0.8647581934928894,-0.36291638016700745,-60.0,101.24156146625799,0.0,-368,90,0.46000000834465027,4,5,4,-6.141448020935059,-2.912992238998413,0,-0.8073095679283142,0,-1.8896484375,1.055908203125,-2.971081018447876,0,-0.8210825324058533,0,0.8647581934928894,-0.36291638016700745,0.12332220375537872,-0.04718716815114021,0,1,0.0,0.749241000585258,0.0,-0.04718716815114021,0.08324900006502867
2.2,-2.955388069152832,0,-0.8173617124557495,0,0.9693589210510254,-0.3487989008426666,-60.0,101.24156146625799,0.0,-368,89,0.5,4,5,4,-6.141448020935059,-2.8970701694488525,0,-0.812113344669342,0,-1.77978515625,1.080322265625,-2.955388069152832,0,-0.8173617124557495,0,0.9693589210510254,-0.3487989008426666,0.11640476435422897,-0.04710109531879425,0,1,0.0,0.7371000001206994,0.0,-0.04710109531879425,0.08190000001341102
2.3000000000000003,-2.9396331310272217,0,-0.8159438371658325,0,1.0753813982009888,-0.3345789611339569,-60.0,101.24156146625799,0.0,-368,89,0.5,4,5,4,-6.141448020935059,-2.8970701694488525,0,-0.812113344669342,0,-1.6754150390625,1.043701171875,-2.9396331310272217,0,-0.8159438371658325,0,1.0753813982009888,-0.3345789611339569,0.10987533628940582,-0.04701517894864082,0,1,0.0,0.7289999999999999,0.0,-0.04701517894864082,0.08100000000000007
2.4000000000000004,-2.923760414123535,0,-0.8141771554946899,0,1.1809574365615845,-0.32086488604545593,-60.0,101.24156146625799,0.0,-368,89,0.5,4,5,4,-6.141448020935059,-2.8808794021606445,0,-0.8094043731689453,0,-1.6754150390625,1.043701171875,-2.923760414123535,0,-0.8141771554946899,0,1.1809574365615845,-0.32086488604545593,0.10371216386556625,-0.04692941904067993,0,1,0.0,0.7289999999999999,0.0,-0.04692941904067993,0.08100000000000007
2.5,-2.908665180206299,0,-0.8159236907958984,0,1.287691593170166,-0.3072265684604645,-60.0,101.24156146625799,0.0,-368,89,0.5,4,5,4,-6.141448020935059,-2.8678841590881348,0,-0.8206419944763184,0,-1.5655517578125,1.0498046875,-2.908665180206299,0,-0.8159236907958984,0,1.287691593170166,-0.3072265684604645,0.09789469838142395,-0.046843815594911575,0,1,0.0,0.7289999999999999,0.0,-0.046843815594911575,0.08100000000000007
2.6,-2.8934264183044434,0,-0.8206221461296082,0,1.392303228378296,-0.29408830404281616,-60.0,101.24156146625799,0.0,-368,87,0.47999998927116394,4,5,4,-6.141448020935059,-2.8522584438323975,0,-0.8333154916763306,0,-1.4666748046875,1.01318359375,-2.8934264183044434,0,-0.8206221461296082,0,1.392303228378296,-0.29408830404281616,0.09240355342626572,-0.046758368611335754,0,1,0.0,0.7371810002848507,0.0,-0.046758368611335754,0.08190900003165003
2.7,-2.8766567707061768,0,-0.8280900716781616,0,1.496849536895752,-0.2813844382762909,-60.0,101.24156146625799,0.0,-368,87,0.47999998927116394,4,5,4,-6.141448020935059,-2.8313519954681396,0,-0.8482650518417358,0,-1.3623046875,0.982666015625,-2.8766567707061768,0,-0.8280900716781616,0,1.496849536895752,-0.2813844382762909,0.08722041547298431,-0.04667307808995247,0,0,0.0,0.7376670000627638,0.0,-0.04667307808995247,0.08196300000697376
2.8000000000000003,-2.8766567707061768,0,-0.8280900716781616,0,1.496849536895752,-0.2813844382762909,-60.0,101.24156146625799,0.0,-368,88,0.49000000953674316,4,5,4,-6.141448020935059,-2.8157365322113037,0,-0.861057460308075,0,-1.2689208984375,0.982666015625,-2.8766567707061768,0,-0.8280900716781616,0,1.496849536895752,-0.2813844382762909,0.08722041547298431,-0.04667307808995247,0,1,0.0,0.7381529998406768,0.0,-0.04667307808995247,0.08201699998229739
2.9000000000000004,-2.844607353210449,0,-0.8445350527763367,0,1.699194073677063,-0.2570834457874298,-60.0,101.24156146625799,0.0,-368,88,0.49000000953674316,4,5,4,-6.141448020935059,-2.8024861812591553,0,-0.8649011850357056,0,-1.1700439453125,0.909423828125,-2.844607353210449,0,-0.8445350527763367,0,1.699194073677063,-0.2570834457874298,0.07771003246307373,-0.046502962708473206,0,1,0.0,0.7389630002751947,0.0,-0.046502962708473206,0.08210700003057714
3.0,-2.844607353210449,0,-0.8445350527763367,0,1.699194073677063,-0.2570834457874298,-60.0,101.24156146625799,0.0,-368,88,0.49000000953674316,4,5,4,-6.141448020935059,-2.7866008281707764,0,-0.8700616955757141,0,-1.07666015625,0.927734375,-2.844607353210449,0,-0.8445350527763367,0,1.699194073677063,-0.2570834457874298,0.07771003246307373,-0.046502962708473206,0,1,0.0,0.6736689004205167,0.0,-0.046502962708473206,0.07485210004672416
3.1,-2.8289365768432617,0,-0.8514312505722046,0,1.7980005741119385,-0.24529436230659485,-60.0,101.24156146625799,0.0,-368,88,0.4699999988079071,4,5,4,-6.141448020935059,-2.7651617527008057,0,-0.8701048493385315,0,-0.98876953125,0.91552734375,-2.8289365768432617,0,-0.8514312505722046,0,1.7980005741119385,-0.24529436230659485,0.07335109263658524,-0.04641813784837723,0,1,0.0,0.6743169005267322,0.0,-0.04641813784837723,0.07492410005852579
3.2,-2.8117072582244873,0,-0.8564760088920593,0,1.8938580751419067,-0.2337440401315689,-60.0,101.24156146625799,0.0,-368,88,0.4699999988079071,4,5,4,-6.141448020935059,-2.7466418743133545,0,-0.8764628767967224,0,-0.8953857421875,0.9521484375,-2.8117072582244873,0,-0.8564760088920593,0,1.8938580751419067,-0.2337440401315689,0.0692366510629654,-0.046333469450473785,0,1,0.0,0.6633900001086295,0.0,-0.046333469450473785,0.07371000001206995
3.3000000000000003,-2.7941296100616455,0,-0.861875593662262,0,1.9890472888946533,-0.22194425761699677,-60.0,101.24156146625799,0.0,-368,88,0.44999998807907104,4,5,4,-6.141448020935059,-2.730487585067749,0,-0.8738722801208496,0,-0.7965087890625,0.9765625,-2.7941296100616455,0,-0.861875593662262,0,1.9890472888946533,-0.22194425761699677,0.06535299867391586,-0.04624895378947258,0,1,0.0,0.6560999999999999,0.0,-0.04624895378947258,0.07289999999999996
3.4000000000000004,-2.7607381343841553,0,-0.866458535194397,0,2.182145357131958,-0.1981516033411026,-60.0,101.24156146625799,0.0,-368,88,0.44999998807907104,4,5,4,-6.141448020935059,-2.716978073120117,0,-0.8700839281082153,0,-0.6976318359375,0.982666015625,-2.7607381343841553,0,-0.866458535194397,0,2.182145357131958,-0.1981516033411026,0.05822701007127762,-0.04608038440346718,0,1,0.0,0.6560999999999999,0.0,-0.04608038440346718,0.07289999999999996
3.5,-2.745981216430664,0,-0.8661231398582458,0,2.278104782104492,-0.18646304309368134,-60.0,101.24156146625799,0.0,-368,88,0.44999998807907104,4,5,4,-6.141448020935059,-2.7061142921447754,0,-0.8652170300483704,0,-0.604248046875,0.9765625,-2.745981216430664,0,-0.8661231398582458,0,2.278104782104492,-0.18646304309368134,0.054960913956165314,-0.04599633067846298,0,1,0.0,0.6560999999999999,0.0,-0.04599633067846298,0.07289999999999996
3.6,-2.732276678085327,0,-0.8645313382148743,0,2.374852180480957,-0.17543737590312958,-60.0,101.24156146625799,0.0,-368,96,0.41999998688697815,4,5,4,-6.141448020935059,-2.6817548274993896,0,-0.8565616607666016,0,-0.4119873046875,0.91552734375,-2.732276678085327,0,-0.8645313382148743,0,2.374852180480957,-0.17543737590312958,0.05187802389264107,-0.04591242969036102,0,1,0.0,0.6634629002563657,0.0,-0.04591242969036102,0.073718100028485
3.7,-2.718627691268921,0,-0.8623782992362976,0,2.470690965652466,-0.16458214819431305,-60.0,101.24156146625799,0.0,-368,103,0.4399999976158142,4,5,4,-6.141448020935059,-2.6709020137786865,0,-0.8518138527870178,0,-0.3240966796875,0.885009765625,-2.718627691268921,0,-0.8623782992362976,0,2.470690965652466,-0.16458214819431305,0.04896806180477142,-0.0458286814391613,0,1,0.0,0.6639003000564874,0.0,-0.0458286814391613,0.07376670000627639
3.8000000000000003,-2.7057344913482666,0,-0.8595242500305176,0,2.564382553100586,-0.15413856506347656,-60.0,101.24156146625799,0.0,-368,103,0.4399999976158142,4,5,4,-6.141448020935059,-2.6709020137786865,0,-0.8518138527870178,0,-0.230712890625,0.897216796875,-2.7057344913482666,0,-0.8595242500305176,0,2.564382553100586,-0.15413856506347656,0.04622132331132889,-0.045745085924863815,0,1,0.0,0.6643376998566092,0.0,-0.045745085924863815,0.07381529998406766
3.9000000000000004,-2.6919658184051514,0,-0.8567734956741333,0,2.6579909324645996,-0.1436774581670761,-60.0,101.24156146625799,0.0,-368,103,0.4399999976158142,4,5,4,-6.141448020935059,-2.6547694206237793,0,-0.8493422269821167,0,-0.230712890625,0.897216796875,-2.6919658184051514,0,-0.8567734956741333,0,2.6579909324645996,-0.1436774581670761,0.04362865909934044,-0.04566164314746857,0,1,0.0,0.6650667002476752,0.0,-0.04566164314746857,0.07389630002751946
4.0,-2.6775598526000977,0,-0.8541303873062134,0,2.7500545978546143,-0.13368481397628784,-60.0,101.24156146625799,0.0,-368,103,0.4399999976158142,4,5,4,-6.141448020935059,-2.6386406421661377,0,-0.8469897508621216,0,-0.142822265625,0.860595703125,-2.6775598526000977,0,-0.8541303873062134,0,2.7500545978546143,-0.13368481397628784,0.041181422770023346,-0.045578353106975555,0,1,0.0,0.6063020103784651,0.0,-0.045578353106975555,0.06736689004205165
4.1000000000000005,-2.661262035369873,0,-0.8522128462791443,0,2.8409907817840576,-0.12354867160320282,-60.0,101.24156146625799,0.0,-368,104,0.44999998807907104,4,5,4,-6.141448020935059,-2.6172327995300293,0,-0.8470325469970703,0,-0.054931640625,0.885009765625,-2.661262035369873,0,-0.8522128462791443,0,2.8409907817840576,-0.12354867160320282,0.03887145593762398,-0.04549521580338478,0,1,0.0,0.606885210474059,0.0,-0.04549521580338478,0.06743169005267324
4.2,-2.6442980766296387,0,-0.8505013585090637,0,2.9311044216156006,-0.11351338773965836,-60.0,101.24156146625799,0.0,-368,104,0.44999998807907104,4,5,4,-6.141448020935059,-2.598468780517578,0,-0.8458777070045471,0,0.032958984375,0.885009765625,-2.6442980766296387,0,-0.8505013585090637,0,2.9311044216156006,-0.11351338773965836,0.03669106215238571,-0.045412227511405945,0,1,0.0,0.5970510000977665,0.0,-0.045412227511405945,0.06633900001086301
4.3,-2.6442980766296387,0,-0.8505013585090637,0,2.9311044216156006,-0.11351338773965836,-60.0,101.24156146625799,0.0,-368,114,0.46000000834465027,4,5,4,-6.141448020935059,-2.585266590118408,0,-0.8499593138694763,0,0.120849609375,0.87890625,-2.6442980766296387,0,-0.8505013585090637,0,2.9311044216156006,-0.11351338773965836,0.03669106215238571,-0.045412227511405945,0,1,0.0,0.59049,0.0,-0.045412227511405945,0.06560999999999995
4.4,-2.628350257873535,0,-0.8503549098968506,0,3.0206174850463867,-0.10363868623971939,-60.0,101.24156146625799,0.0,-368,114,0.46000000834465027,4,5,4,-6.141448020935059,-2.5720674991607666,0,-0.8540409207344055,0,0.208740234375,0.885009765625,-2.628350257873535,0,-0.8503549098968506,0,3.0206174850463867,-0.10363868623971939,0.03463297337293625,-0.045329391956329346,0,1,0.14800000190734863,0.6052900001907349,1.4800000190734863,-0.045329391956329346,0.05080999980926504
4.5,-2.613145112991333,0,-0.851350724697113,0,3.109692096710205,-0.09380151331424713,-60.0,101.24156146625799,0.0,-368,114,0.46000000834465027,4,5,4,-6.141448020935059,-2.558871030807495,0,-0.8581225275993347,0,0.296630859375,0.8544921875,-2.613145112991333,0,-0.851350724697113,0,3.109692096710205,-0.09380151331424713,0.04099200293421745,-0.0425470769405365,0,1,0.14900000393390656,0.6053900003933906,0.00999998115003109,-0.0425470769405365,0.05070999960660927
4.6000000000000005,-2.598482608795166,0,-0.8531801700592041,0,0.05685422942042351,-0.08436587452888489,-60.0,101.24156146625799,0.0,-368,104,0.4300000071525574,4,5,4,-6.141448020935059,-2.543302297592163,0,-0.8729403614997864,0,0.384521484375,0.872802734375,-2.598482608795166,0,-0.8531801700592041,0,0.05685422942042351,-0.08436587452888489,0.04705043137073517,-0.042451225221157074,0,1,0.1509999930858612,0.6122166095393152,0.01999996043741703,-0.042451225221157074,0.05124629071705045
4.7,-2.5835752487182617,0,-0.8585184812545776,0,0.1453755795955658,-0.0748419240117073,-60.0,101.24156146625799,0.0,-368,104,0.4300000071525574,4,5,4,-6.141448020935059,-2.527467966079712,0,-0.8782196640968323,0,0.4669189453125,0.84228515625,-2.5835752487182617,0,-0.8585184812545776,0,0.1453755795955658,-0.0748419240117073,0.05288121476769447,-0.04233730956912041,0,0,0.15000000596046448,0.612510270646885,-0.00999993085861206,-0.04233730956912041,0.051390029409602356
4.800000000000001,-2.568417549133301,0,-0.8638408780097961,0,0.23224250972270966,-0.06571639329195023,-60.0,101.24156146625799,0.0,-368,103,0.23000000417232513,4,5,4,-6.141448020935059,-2.527467966079712,0,-0.8782196640968323,0,0.4669189453125,0.84228515625,-2.568417549133301,0,-0.8638408780097961,0,0.23224250972270966,-0.06571639329195023,0.058328840881586075,-0.04227832332253456,0,1,0.1509999930858612,0.6130039291795344,0.009999940171837807,-0.04227832332253456,0.051333770677074786
4.9,-2.5530028343200684,0,-0.8671220541000366,0,0.31938600540161133,-0.05643874406814575,-60.0,101.24156146625799,0.0,-368,103,0.23000000417232513,4,5,4,-6.141448020935059,-2.5113584995269775,0,-0.8759863376617432,0,0.5548095703125,0.86669921875,-2.5530028343200684,0,-0.8671220541000366,0,0.31938600540161133,-0.05643874406814575,0.06352698802947998,-0.04218296334147453,0,1,0.1509999930858612,0.6136600295314938,6.914138594993346e-08,-0.04218296334147453,0.051406670716181435
5.0,-2.538902997970581,0,-0.8702959418296814,0,0.4052473306655884,-0.04749632999300957,-60.0,101.24156146625799,0.0,-368,103,0.23000000417232513,4,5,4,-6.141448020935059,-2.500811815261841,0,-0.8788703680038452,0,0.63720703125,0.84228515625,-2.538902997970581,0,-0.8702959418296814,0,0.4052473306655884,-0.04749632999300957,0.06843356043100357,-0.0421060211956501,0,1,0.1509999930858612,0.5607718086492047,6.914138594993346e-08,-0.0421060211956501,0.04553020172926037
5.1000000000000005,-2.5241122245788574,0,-0.8678855299949646,0,0.4901728630065918,-0.038946546614170074,-60.0,101.24156146625799,0.0,-368,103,0.23000000417232513,4,5,4,-6.141448020935059,-2.484153985977173,0,-0.8613736033439636,0,0.7196044921875,0.811767578125,-2.5241122245788574,0,-0.8678855299949646,0,0.4901728630065918,-0.038946546614170074,0.0730649083852768,-0.04202921688556671,0,1,0.47600001096725464,0.5937966905233785,3.25,-0.04202921688556671,0.0130885199506805
5.2,-2.509531259536743,0,-0.8610758781433105,0,0.5744154453277588,-0.030421104282140732,-60.0,101.24156146625799,0.0,-368,28,0.18000000715255737,4,5,4,-6.141448020935059,-2.470139503479004,0,-0.8426791429519653,0,0.802001953125,0.81787109375,-2.509531259536743,0,-0.8610758781433105,0,0.5744154453277588,-0.030421104282140732,0.09566651284694672,-0.0360243022441864,0,1,0.15000000596046448,0.5523459006840363,-3.260000228881836,-0.0360243022441864,0.04470509941373013
5.300000000000001,-2.509531259536743,0,-0.8610758781433105,0,0.5744154453277588,-0.030421104282140732,-60.0,101.24156146625799,0.0,-368,28,0.18000000715255737,4,5,4,-6.141448020935059,-2.459045648574829,0,-0.8304188251495361,0,0.8843994140625,0.81787109375,-2.509531259536743,0,-0.8610758781433105,0,0.5744154453277588,-0.030421104282140732,0.09566651284694672,-0.0360243022441864,0,1,0.5490000247955322,0.5863410024795532,3.990000009536743,-0.0360243022441864,0.004148997520446729
5.4,-2.495892286300659,0,-0.8527936935424805,0,0.6581595540046692,-0.021980490535497665,-60.0,101.24156146625799,0.0,-368,20,0.2199999988079071,4,5,4,-6.141448020935059,-2.4429492950439453,0,-0.8281857371330261,0,0.966796875,0.811767578125,-2.495892286300659,0,-0.8527936935424805,0,0.6581595540046692,-0.021980490535497665,0.09871421009302139,-0.041905079036951065,0,1,0.29899999499320984,0.5746609996709824,-2.500000238418579,-0.041905079036951065,0.03062900051975248
5.5,-2.4815893173217773,0,-0.8461456894874573,0,0.7415398359298706,-0.013684593141078949,-60.0,101.24156146625799,0.0,-368,20,0.2199999988079071,4,5,4,-6.141448020935059,-2.4244916439056396,0,-0.834782063961029,0,1.043701171875,0.84228515625,-2.4815893173217773,0,-0.8461456894874573,0,0.7415398359298706,-0.013684593141078949,0.12397182732820511,-0.03455058112740517,0,1,0.29899999499320984,0.5747509998533726,-2.500000238418579,-0.03455058112740517,0.030639000540018002
