time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,kf_linear_dist,kf_linear_speed,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_raw,velo_ms_lidar_kf,velo_ms_lidar_ma
1.0,-1.3846246004104614,0,-1.2501296997070312,0,1.0755577087402344,0.25146663188934326,-60,101.24156146625799,0,-368,254,0.09000000357627869,4,1,4,-6.141448020935059,-1.3882285356521606,0,-1.2506734132766724,0,-1.8951416015625,0.62255859375,-1.3846246004104614,0,-1.2501296997070312,0,1.0755577087402344,0.25146663188934326,0.9833738207817078,-0.0023925849236547947,0,1,0.9359999895095825,1.010880001783371,2.619999647140503,-0.0023925849236547947,0.008320001363754326
1.1,-1.3855983018875122,0,-1.2502765655517578,0,1.1380497217178345,0.2550983130931854,-60,101.24156146625799,0,-368,254,0.09000000357627869,4,1,4,-6.141448020935059,-1.388185977935791,0,-1.2493631839752197,0,-1.834716796875,0.616455078125,-1.3855983018875122,0,-1.2502765655517578,0,1.1380497217178345,0.2550983130931854,0.9807165265083313,0.0023908577859401703,0,0,0.9359999895095825,1.010880001783371,1.0490417423625331e-07,0.0023908577859401703,0.008320001363754326
1.2000000000000002,-1.3875846862792969,0,-1.2512339353561401,0,1.2615092992782593,0.26164934039115906,-60,101.24156146625799,0,-368,254,0.09000000357627869,4,1,4,-6.141448020935059,-1.3910624980926514,0,-1.2544870376586914,0,-1.7138671875,0.5859375,-1.3875846862792969,0,-1.2512339353561401,0,1.2615092992782593,0.26164934039115906,0.9623224139213562,-0.0020138791296631098,0,1,0.9290000200271606,1.0102699983119963,2.3400001525878906,-0.0020138791296631098,0.00902999758720413
1.3,-1.388513445854187,0,-1.2517588138580322,0,1.322737693786621,0.26517972350120544,-60,101.24156146625799,0,-368,260,0.10999999940395355,4,1,4,-6.141448020935059,-1.3910225629806519,0,-1.2531768083572388,0,-1.6534423828125,0.616455078125,-1.388513445854187,0,-1.2517588138580322,0,1.322737693786621,0.26517972350120544,0.9604532718658447,0.0022581324446946383,0,0,0.9359999895095825,0.9887399971485138,0.0699997991323471,0.0022581324446946383,0.005860000848770142
1.4000000000000001,-1.388513445854187,0,-1.2517588138580322,0,1.322737693786621,0.26517972350120544,-60,101.24156146625799,0,-368,260,0.10999999940395355,4,1,4,-6.141448020935059,-1.390984058380127,0,-1.2518664598464966,0,-1.5875244140625,0.665283203125,-1.388513445854187,0,-1.2517588138580322,0,1.322737693786621,0.26517972350120544,0.9604532718658447,0.0022581324446946383,0,1,0.6899999976158142,0.964770000576973,-2.4599997997283936,0.0022581324446946383,0.030530000329017537
1.5,-1.3891808986663818,0,-1.2517879009246826,0,1.3852331638336182,0.26916080713272095,-60,101.24156146625799,0,-368,263,0.10999999940395355,4,1,4,-6.141448020935059,-1.3909436464309692,0,-1.2504370212554932,0,-1.5216064453125,0.701904296875,-1.3891808986663818,0,-1.2517879009246826,0,1.3852331638336182,0.26916080713272095,0.9590816497802734,0.002381698228418827,0,1,0.6899999976158142,0.9426300013065338,-2.4599997997283936,0.002381698228418827,0.0280700004100799
1.6,-1.3896571397781372,0,-1.2514230012893677,0,1.4486531019210815,0.27346664667129517,-60,101.24156146625799,0,-368,263,0.10999999940395355,4,1,4,-6.141448020935059,-1.3909049034118652,0,-1.2490074634552002,0,-1.4501953125,0.726318359375,-1.3896571397781372,0,-1.2514230012893677,0,1.4486531019210815,0.27346664667129517,0.9439882040023804,-0.00210987264290452,0,1,0.9100000262260437,0.9646300041675568,-0.29999998211860657,-0.00210987264290452,0.006069997549056905
1.7000000000000002,-1.3899942636489868,0,-1.2507704496383667,0,1.5142320394515991,0.27797257900238037,-60,101.24156146625799,0,-368,263,0.10999999940395355,4,1,4,-6.141448020935059,-1.3908647298812866,0,-1.2474586963653564,0,-1.3787841796875,0.750732421875,-1.3899942636489868,0,-1.2507704496383667,0,1.5142320394515991,0.27797257900238037,0.9437645077705383,0.0024541658349335194,0,1,0.9100000262260437,0.9858700042963028,-0.29999998211860657,0.0024541658349335194,0.008429997563362157
1.8,-1.390229344367981,0,-1.2498756647109985,0,1.5813864469528198,0.2826766073703766,-60,101.24156146625799,0,-368,258,0.10000000149011612,4,1,4,-6.141448020935059,-1.3879085779190063,0,-1.2394758462905884,0,-1.3018798828125,0.738525390625,-1.390229344367981,0,-1.2498756647109985,0,1.5813864469528198,0.2826766073703766,0.9418705701828003,0.0019024665234610438,0,1,0.9179999828338623,0.9866699999570846,0.07999973744153976,0.0019024665234610438,0.007630001902580341
1.9000000000000001,-1.3896024227142334,0,-1.2470661401748657,0,1.6511749029159546,0.2872123420238495,-60,101.24156146625799,0,-368,258,0.10000000149011612,4,1,4,-6.141448020935059,-1.3934283256530762,0,-1.243044376373291,0,-1.3018798828125,0.738525390625,-1.3896024227142334,0,-1.2470661401748657,0,1.6511749029159546,0.2872123420238495,0.9405316114425659,0.002044921973720193,0,1,0.9290000200271606,0.9635600042343141,0.11000017076730728,0.002044921973720193,0.0038399982452391734
2.0,-1.3906359672546387,0,-1.2459796667099,0,1.7228857278823853,0.29200661182403564,-60,101.24156146625799,0,-368,258,0.10000000149011612,4,1,4,-6.141448020935059,-1.3933916091918945,0,-1.2413763999938965,0,-1.2249755859375,0.76904296875,-1.3906359672546387,0,-1.2459796667099,0,1.7228857278823853,0.29200661182403564,0.9398847818374634,0.0022418403532356024,0,1,0.6840000152587891,0.9781920031309127,-2.450000286102295,0.0022418403532356024,0.032687998652458305
2.1,-1.3913804292678833,0,-1.2447360754013062,0,1.7959996461868286,0.2965102791786194,-60,101.24156146625799,0,-368,258,0.10000000149011612,4,1,4,-6.141448020935059,-1.3933570384979248,0,-1.239708423614502,0,-1.1480712890625,0.74462890625,-1.3913804292678833,0,-1.2447360754013062,0,1.7959996461868286,0.2965102791786194,0.9255315661430359,-0.002231235383078456,0,1,0.699999988079071,0.9797920004129409,0.15999984741210938,-0.002231235383078456,0.031088001370430107
2.2,-1.3919144868850708,0,-1.2433778047561646,0,1.8686535358428955,0.3006654679775238,-60,101.24156146625799,0,-368,258,0.10000000149011612,4,1,4,-6.141448020935059,-1.393326997756958,0,-1.238159418106079,0,-1.07666015625,0.714111328125,-1.3919144868850708,0,-1.2433778047561646,0,1.8686535358428955,0.3006654679775238,0.9128809571266174,-0.0019353136885911226,0,1,0.9369999766349792,1.0029429961442946,2.370000123977661,-0.0019353136885911226,0.007327002167701657
2.3000000000000003,-1.3922960758209229,0,-1.241968035697937,0,1.9409717321395874,0.3049614727497101,-60,101.24156146625799,0,-368,261,0.11999999731779099,4,1,4,-6.141448020935059,-1.396216630935669,0,-1.2430446147918701,0,-1.0052490234375,0.732421875,-1.3922960758209229,0,-1.241968035697937,0,1.9409717321395874,0.3049614727497101,0.9142338633537292,0.0023912766482681036,0,1,0.9229999780654907,0.9821659952402115,-0.13999976217746735,0.0023912766482681036,0.006574001908302263
2.4000000000000004,-1.3933552503585815,0,-1.242258906364441,0,2.014528751373291,0.3090325891971588,-60,101.24156146625799,0,-368,261,0.11999999731779099,4,1,4,-6.141448020935059,-1.3991063833236694,0,-1.2478104829788208,0,-0.9283447265625,0.714111328125,-1.3933552503585815,0,-1.242258906364441,0,2.014528751373291,0.3090325891971588,0.9147255420684814,0.002131544752046466,0,1,0.9290000200271606,0.9611930025219918,0.0600002184510231,0.002131544752046466,0.0035769980549812397
2.5,-1.3949089050292969,0,-1.2437586784362793,0,2.087506055831909,0.31324535608291626,-60,101.24156146625799,0,-368,262,0.12999999523162842,4,1,4,-6.141448020935059,-1.3964413404464722,0,-1.2474591732025146,0,-0.85693359375,0.732421875,-1.3949089050292969,0,-1.2437586784362793,0,2.087506055831909,0.31324535608291626,0.915526270866394,0.002237101551145315,0,1,0.9269999861717224,0.9410669997930526,-0.02000020071864128,0.002237101551145315,0.0015630015134812103
2.6,-1.3953229188919067,0,-1.2447583675384521,0,2.160060405731201,0.3175984025001526,-60,101.24156146625799,0,-368,262,0.12999999523162842,4,1,4,-6.141448020935059,-1.3964190483093262,0,-1.2459100484848022,0,-0.7855224609375,0.750732421875,-1.3953229188919067,0,-1.2447583675384521,0,2.160060405731201,0.3175984025001526,0.9161698222160339,0.0021965389605611563,0,1,0.9419999718666077,0.9623670009374619,0.15000014007091522,0.0021965389605611563,0.0022630032300949843
2.7,-1.3956190347671509,0,-1.2450695037841797,0,2.2337899208068848,0.3221510648727417,-60,101.24156146625799,0,-368,262,0.12999999523162842,4,1,4,-6.141448020935059,-1.39375638961792,0,-1.2454395294189453,0,-0.7086181640625,0.775146484375,-1.3956190347671509,0,-1.2450695037841797,0,2.2337899208068848,0.3221510648727417,0.9176186919212341,0.0024661440402269363,0,1,0.9340000152587891,0.9806830053925515,-0.07999971508979797,0.0024661440402269363,0.005186998903751294
2.8000000000000003,-1.395115852355957,0,-1.2451695203781128,0,2.3083770275115967,0.3268406093120575,-60,101.24156146625799,0,-368,264,0.11999999731779099,4,1,4,-6.141448020935059,-1.3937368392944336,0,-1.2437711954116821,0,-0.6317138671875,0.79345703125,-1.395115852355957,0,-1.2451695203781128,0,2.3083770275115967,0.3268406093120575,0.9185375571250916,0.0023157200776040554,0,1,0.6919999718666077,0.9572029971480369,-2.4200000762939453,0.0023157200776040554,0.029467002809047682
2.9000000000000004,-1.3947433233261108,0,-1.2447917461395264,0,2.3850741386413574,0.33154425024986267,-60,101.24156146625799,0,-368,264,0.11999999731779099,4,1,4,-6.141448020935059,-1.3963594436645508,0,-1.240786075592041,0,-0.54931640625,0.799560546875,-1.3947433233261108,0,-1.2447917461395264,0,2.3850741386413574,0.33154425024986267,0.9058305621147156,-0.002102768048644066,0,1,0.9390000104904175,0.9611040048599244,2.4700002670288086,-0.002102768048644066,0.0024559993743896724
3.0,-1.3951798677444458,0,-1.2437095642089844,0,2.463311195373535,0.33656543493270874,-60,101.24156146625799,0,-368,266,0.10999999940395355,4,1,4,-6.141448020935059,-1.3963435888290405,0,-1.238998532295227,0,-0.4669189453125,0.836181640625,-1.3951798677444458,0,-1.2437095642089844,0,2.463311195373535,0.33656543493270874,0.9076911211013794,0.0024065356701612473,0,1,0.9319999814033508,0.9735728009581566,-0.07000010460615158,0.0024065356701612473,0.004619202172756132
3.1,-1.3954943418502808,0,-1.2424368858337402,0,2.5426723957061768,0.34135448932647705,-60,101.24156146625799,0,-368,266,0.10999999940395355,4,1,4,-6.141448020935059,-1.3963302373886108,0,-1.2372111082077026,0,-0.384521484375,0.81787109375,-1.3954943418502808,0,-1.2424368858337402,0,2.5426723957061768,0.34135448932647705,0.9090546369552612,0.0022744606249034405,0,1,0.7049999833106995,0.9523127987027168,-2.2699997425079346,0.0022744606249034405,0.02747920171022411
3.2,-1.39572012424469,0,-1.2410250902175903,0,2.6213696002960205,0.34591370820999146,-60,101.24156146625799,0,-368,266,0.10999999940395355,4,1,4,-6.141448020935059,-1.3989611864089966,0,-1.2343450784683228,0,-0.3076171875,0.799560546875,-1.39572012424469,0,-1.2410250902175903,0,2.6213696002960205,0.34591370820999146,0.8976086974143982,-0.0018703402020037174,0,1,0.9359999895095825,0.9962486954808234,2.31000018119812,-0.0018703402020037174,0.006694300663471209
3.3000000000000003,-1.3965957164764404,0,-1.2392204999923706,0,2.701066732406616,0.35030609369277954,-60,101.24156146625799,0,-368,271,0.11999999731779099,4,1,4,-6.141448020935059,-1.39631187915802,0,-1.233755111694336,0,-0.2252197265625,0.787353515625,-1.3965957164764404,0,-1.2392204999923706,0,2.701066732406616,0.35030609369277954,0.8997622132301331,0.002346687251701951,0,1,0.9240000247955322,0.9763493981957436,-0.11999989300966263,0.002346687251701951,0.005816597044467908
3.4000000000000004,-1.3965190649032593,0,-1.2377439737319946,0,2.7800090312957764,0.35459402203559875,-60,101.24156146625799,0,-368,271,0.11999999731779099,4,1,4,-6.141448020935059,-1.3963063955307007,0,-1.2320867776870728,0,-0.1483154296875,0.78125,-1.3965190649032593,0,-1.2377439737319946,0,2.7800090312957764,0.35459402203559875,0.9011217355728149,0.002123517682775855,0,1,0.699999988079071,0.9350737010776997,-2.2400002479553223,0.002123517682775855,0.026119301444292087
3.5,-1.3964616060256958,0,-1.236215591430664,0,2.85840106010437,0.35853564739227295,-60,101.24156146625799,0,-368,271,0.12999999523162842,4,1,4,-6.141448020935059,-1.3910213708877563,0,-1.2328137159347534,0,-0.0714111328125,0.750732421875,-1.3964616060256958,0,-1.236215591430664,0,2.85840106010437,0.35853564739227295,0.8898403644561768,-0.0019662862177938223,0,1,0.7160000205039978,0.918560301864147,0.16000011563301086,-0.0019662862177938223,0.022506697928905584
3.6,-1.3949918746948242,0,-1.235296607017517,0,2.9363911151885986,0.3623166084289551,-60,101.24156146625799,0,-368,271,0.12999999523162842,4,1,4,-6.141448020935059,-1.388379454612732,0,-1.2323429584503174,0,0.0054931640625,0.738525390625,-1.3949918746948242,0,-1.235296607017517,0,2.9363911151885986,0.3623166084289551,0.8800892233848572,-0.0016708472976461053,0,1,0.9409999847412109,0.9602302993178368,2.249999761581421,-0.0016708472976461053,0.002136701619625092
3.7,-1.3932055234909058,0,-1.2344986200332642,0,3.012603759765625,0.3659384548664093,-60,101.24156146625799,0,-368,271,0.12999999523162842,4,1,4,-6.141448020935059,-1.3886574506759644,0,-1.2384254932403564,0,0.076904296875,0.726318359375,-1.3932055234909058,0,-1.2344986200332642,0,3.012603759765625,0.3659384548664093,0.8835058212280273,0.0024363710545003414,0,1,1.1670000553131104,0.9993147103846074,2.260000228881836,0.0024363710545003414,-0.01863170499205591
3.8000000000000003,-1.3919768333435059,0,-1.2355594635009766,0,3.089003086090088,0.3697672188282013,-60,101.24156146625799,0,-368,268,0.12999999523162842,4,1,4,-6.141448020935059,-1.3889377117156982,0,-1.2443889379501343,0,0.15380859375,0.750732421875,-1.3919768333435059,0,-1.2355594635009766,0,3.089003086090088,0.3697672188282013,0.8994077444076538,0.0065543390810489655,0,0,1.1649999618530273,0.9779826936185361,-0.020000552758574486,0.0065543390810489655,-0.020779696470499154
3.9000000000000004,-1.39115571975708,0,-1.2379448413848877,0,0.022462422028183937,0.37337568402290344,-60,101.24156146625799,0,-368,268,0.12999999523162842,4,1,4,-6.141448020935059,-1.386301875114441,0,-1.244037389755249,0,0.2252197265625,0.732421875,-1.39115571975708,0,-1.2379448413848877,0,0.022462422028183937,0.37337568402290344,0.9143054485321045,0.006505900528281927,0,1,1.1629999876022339,0.9812936031341554,-0.019999617710709572,0.006505900528281927,-0.020189598274230947
