time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,kf_linear_dist,kf_linear_speed,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_raw,velo_ms_lidar_kf,velo_ms_lidar_ma
2.5,-1.668753743171692,0,-1.8754096031188965,0,2.3224644660949707,0.23639407753944397,-73.4471564666511,77.49008843386149,0.0,-710,69,0.33000001311302185,4,1,4,-27.0,-1.66890287399292,0,-1.8758817911148071,0,-0.823974609375,0.103759765625,-1.668753743171692,0,-1.8754096031188965,0,2.3224644660949707,0.23639407753944397,0.8618411421775818,-0.001896799192763865,0,1,0.7599999904632568,0.8388399978876114,-3.7199997901916504,-0.060640931129455566,0.008760000824928227
2.6,-1.6680796146392822,0,-1.8757964372634888,0,2.3241233825683594,0.23549947142601013,-73.4471564666511,77.49008843386149,0.0,-1620,69,0.33000001311302185,4,1,4,-27.0,-1.666258454322815,0,-1.8768411874771118,0,-0.81298828125,0.146484375,-1.6680796146392822,0,-1.8757964372634888,0,2.3241233825683594,0.23549947142601013,0.8561286330223083,-0.008678861893713474,0,1,0.7599999904632568,0.9034599974155426,-3.7199997901916504,-0.07877892255783081,0.01594000077247615
2.7,-1.6668732166290283,0,-1.8763378858566284,0,2.3297858238220215,0.23497813940048218,-73.4471564666511,77.49008843386149,0.0,-1620,69,0.3199999928474426,4,1,4,-27.0,-1.66361403465271,0,-1.8778005838394165,0,-0.7965087890625,0.18310546875,-1.6668732166290283,0,-1.8763378858566284,0,2.3297858238220215,0.23497813940048218,0.8507365584373474,-0.015448554418981075,0,1,0.7599999904632568,0.9378399946689605,-3.7199997901916504,-0.055625200271606445,0.01976000046730042
2.8000000000000003,-1.6667048931121826,0,-1.8763128519058228,0,2.3398547172546387,0.23488710820674896,-73.4471564666511,77.49008843386149,0.0,-1620,69,0.3199999928474426,4,1,4,-27.0,-1.6662434339523315,0,-1.875768780708313,0,-0.7745361328125,0.225830078125,-1.6667048931121826,0,-1.8763128519058228,0,2.3398547172546387,0.23488710820674896,0.8456469178199768,-0.02220589853823185,0,1,0.37700000405311584,0.8342000004053116,-3.8299999237060547,-0.012342870235443115,0.050799999594688394
2.9000000000000004,-1.6665802001953125,0,-1.8761658668518066,0,2.353139638900757,0.23443260788917542,-60.0,92.49676200104042,0.0,-1620,69,0.3199999928474426,4,1,4,-27.0,-1.6662371158599854,0,-1.8752920627593994,0,-0.7525634765625,0.189208984375,-1.6665802001953125,0,-1.8761658668518066,0,2.353139638900757,0.23443260788917542,0.8193593621253967,-0.029151562601327896,0,0,0.7409999966621399,0.8694299986362457,3.6399998664855957,0.009271979331970215,0.014270000219345103
3.0,-1.6664875745773315,0,-1.875929832458496,0,2.3687713146209717,0.23404335975646973,-60.0,98.97671505370012,0.0,-1620,80,0.28999999165534973,4,1,4,-17.852880477905273,-1.6662309169769287,0,-1.8748154640197754,0,-0.7305908203125,0.1953125,-1.6664875745773315,0,-1.875929832458496,0,2.3687713146209717,0.23404335975646973,0.8149639964103699,-0.022458791732788086,0,0,1.1180000305175781,0.8343200008630752,3.7699999809265137,0.008527517318725586,-0.031520003294944865
3.1,-1.666418194770813,0,-1.8756287097930908,0,2.3861162662506104,0.2340223640203476,-60.0,98.91495312828779,0.0,-1620,80,0.28999999165534973,4,1,4,-18.066221237182617,-1.6662309169769287,0,-1.8748154640197754,0,-0.7086181640625,0.23193359375,-1.666418194770813,0,-1.8756287097930908,0,2.3861162662506104,0.2340223640203476,0.8319620490074158,-0.015541097149252892,0,0,1.1380000114440918,0.9066999994277953,0.19999969005584717,-0.01326596736907959,-0.02570000133514405
3.2,-1.6663659811019897,0,-1.8752802610397339,0,2.4032273292541504,0.2333335429430008,-60.0,92.37135736695872,0.0,-1083,55,0.30000001192092896,4,1,4,-27.0,-1.6662249565124512,0,-1.8743388652801514,0,-0.692138671875,0.164794921875,-1.6663659811019897,0,-1.8752802610397339,0,2.4032273292541504,0.2333335429430008,0.8491284251213074,-0.015147937461733818,0,1,1.13100004196167,0.8675970052540303,-0.07000011205673218,0.008905470371246338,-0.0292670040786267
3.3000000000000003,-1.666326642036438,0,-1.874929428100586,0,2.421651840209961,0.23259085416793823,-60.0,98.03226167402453,0.0,-1620,55,0.30000001192092896,4,1,4,-20.878389358520508,-1.6662205457687378,0,-1.8739813566207886,0,-0.670166015625,0.15869140625,-1.666326642036438,0,-1.874929428100586,0,2.421651840209961,0.23259085416793823,0.8649393320083618,-0.015247991308569908,0,1,1.1440000534057617,0.9332920005083084,0.129999577999115,-0.012740910053253174,-0.023412005877494813
3.4000000000000004,-1.6662964820861816,0,-1.8745445013046265,0,2.4380667209625244,0.2313089668750763,-60.0,90.11679124444606,0.0,-1252,55,0.30000001192092896,4,1,4,-27.0,-1.6662122011184692,0,-1.873266339302063,0,-0.6591796875,0.103759765625,-1.6662964820861816,0,-1.8745445013046265,0,2.4380667209625244,0.2313089668750763,0.8805924654006958,-0.014983049593865871,0,1,0.3799999952316284,0.8531389952659607,-7.640000343322754,-0.012699306011199951,0.05257100000381476
3.5,-1.6662737131118774,0,-1.8741991519927979,0,2.4530153274536133,0.22997909784317017,-60.0,88.30039155918476,0.0,-1252,60,0.3799999952316284,4,1,4,-27.0,-1.6662122011184692,0,-1.873266339302063,0,-0.648193359375,0.09765625,-1.6662737131118774,0,-1.8741991519927979,0,2.4530153274536133,0.22997909784317017,0.8525130748748779,-0.028891582041978836,0,0,0.7680000066757202,0.8317559987664224,3.880000114440918,0.009328067302703857,0.007083999121189066
3.6,-1.6670446395874023,0,-1.87562096118927,0,2.465409278869629,0.22854101657867432,-60.0,95.94466089172448,0.0,-1620,60,0.3799999952316284,4,1,4,-26.36140251159668,-1.6717668771743774,0,-1.8781453371047974,0,-0.6427001953125,0.08544921875,-1.6670446395874023,0,-1.87562096118927,0,2.465409278869629,0.22854101657867432,0.8477725386619568,-0.02176150679588318,0,1,1.1339999437332153,0.9265139920473098,3.6599998474121094,0.008356094360351562,-0.02305399463176716
3.7,-1.6683204174041748,0,-1.87630295753479,0,2.4759390354156494,0.22663138806819916,-60.0,95.19143582268492,0.0,-1581,38,0.5,4,1,4,-27.0,-1.6717655658721924,0,-1.8780261278152466,0,-0.63720703125,0.03662109375,-1.6683204174041748,0,-1.87630295753479,0,2.4759390354156494,0.22663138806819916,0.8638277053833008,-0.015045732259750366,0,1,0.765999972820282,0.9206559924840926,-3.679999351501465,-0.01309114694595337,0.01718400218486793
3.8000000000000003,-1.6692510843276978,0,-1.8767684698104858,0,2.485107898712158,0.22492295503616333,-69.96507149069473,80.26733264187021,0.0,-1620,38,0.5,4,1,4,-27.0,-1.6717655658721924,0,-1.8780261278152466,0,-0.6317138671875,0.054931640625,-1.6692510843276978,0,-1.8767684698104858,0,2.485107898712158,0.22492295503616333,0.858340322971344,-0.021730849519371986,0,1,0.7639999985694885,0.8271800002217293,-0.019999727606773376,-0.012693405151367188,0.007020000183582287
3.9000000000000004,-1.6692166328430176,0,-1.8773995637893677,0,2.493283987045288,0.22274567186832428,-62.54523498172172,86.18525196641436,0.0,-1620,38,0.5,4,1,4,-27.0,-1.6691232919692993,0,-1.8791046142578125,0,-0.626220703125,0.006103515625,-1.6692166328430176,0,-1.8773995637893677,0,2.493283987045288,0.22274567186832428,0.8530485033988953,-0.02172769047319889,0,1,0.7590000033378601,0.8583869991064071,-0.049999985843896866,-0.033689141273498535,0.01104299952983856
4.0,-1.6684027910232544,0,-1.8760898113250732,0,2.499251127243042,0.22046859562397003,-91.23628953610486,63.301817003447056,0.0,-1620,34,0.5299999713897705,4,1,4,-27.0,-1.6662040948867798,0,-1.872551441192627,0,-0.626220703125,-0.006103515625,-1.6684027910232544,0,-1.8760898113250732,0,2.499251127243042,0.22046859562397003,0.8477731347084045,-0.021779261529445648,0,1,0.0,0.7508880007767677,-7.590000152587891,-0.03280913829803467,0.08343200008630758
4.1000000000000005,-1.6678087711334229,0,-1.8751338720321655,0,2.5050902366638184,0.21833562850952148,-95.65035811394155,60.0,0.0,-1620,34,0.5299999713897705,4,1,4,-27.0,-1.6662040948867798,0,-1.872551441192627,0,-0.6207275390625,0.006103515625,-1.6678087711334229,0,-1.8751338720321655,0,2.5050902366638184,0.21833562850952148,0.8002194762229919,-0.03558419644832611,0,1,1.093999981880188,0.9254299976730346,10.9399995803833,0.03174257278442383,-0.018729998245239243
4.2,-1.667374849319458,0,-1.8744040727615356,0,2.509351968765259,0.2167704701423645,-62.0085383834045,86.6133108821004,0.0,1620,22,0.5899999737739563,4,1,4,27.0,-1.6662027835845947,0,-1.8724322319030762,0,-0.6207275390625,0.06103515625,-1.667374849319458,0,-1.8744040727615356,0,2.509351968765259,0.2167704701423645,0.8166983127593994,-0.015564006753265858,0,1,1.5190000534057617,0.9327373100692034,4.25,0.03243011236190796,-0.06514030481517308
4.3,-1.6670582294464111,0,-1.8738713264465332,0,2.515430450439453,0.21564599871635437,-60.0,101.24156146625799,0.0,-1620,22,0.5899999737739563,4,1,4,-6.141448020935059,-1.6691181659698486,0,-1.8786280155181885,0,-0.6097412109375,0.103759765625,-1.6670582294464111,0,-1.8738713264465332,0,2.515430450439453,0.21564599871635437,0.8560921549797058,-0.007783336564898491,0,1,0.37700000405311584,0.8776628008627891,-11.420000076293945,0.008847177028656006,0.05562919964551927
4.4,-1.6676146984100342,0,-1.8751564025878906,0,2.522834539413452,0.21477563679218292,-60.0,95.97680222214667,0.0,-1577,22,0.5899999737739563,4,1,4,-26.285655975341797,-1.669115662574768,0,-1.8783897161483765,0,-0.5987548828125,0.128173828125,-1.6676146984100342,0,-1.8751564025878906,0,2.522834539413452,0.21477563679218292,0.8292186856269836,-0.028599973767995834,0,1,0.7680000066757202,0.8446250964069367,3.9099998474121094,0.05137377977371216,0.008513898859023983
4.5,-1.668020248413086,0,-1.8760298490524292,0,2.5326907634735107,0.21427832543849945,-60.0,101.24156146625799,0.0,-368,30,0.550000011920929,4,1,4,-6.141448020935059,-1.666471004486084,0,-1.8792299032211304,0,-0.582275390625,0.164794921875,-1.668020248413086,0,-1.8760298490524292,0,2.5326907634735107,0.21427832543849945,0.8257848024368286,-0.02141570672392845,0,1,0.7730000019073486,0.825880399080515,0.04999993368983269,0.026728272438049316,0.00587559968590734
4.6000000000000005,-1.6676017045974731,0,-1.8768943548202515,0,2.5458199977874756,0.21433253586292267,-60.0,101.24156146625799,0.0,-368,30,0.550000011920929,4,1,4,-6.141448020935059,-1.666471004486084,0,-1.8792299032211304,0,-0.560302734375,0.2197265625,-1.6676017045974731,0,-1.8768943548202515,0,2.5458199977874756,0.21433253586292267,0.8228240013122559,-0.021285440772771835,0,1,0.7730000019073486,0.9111625930333137,0.04999993368983269,0.024948537349700928,0.01535139901399607
4.7,-1.6665815114974976,0,-1.8777201175689697,0,2.561338424682617,0.2148720622062683,-60.0,101.24156146625799,0.0,-368,38,0.41999998688697815,4,1,4,-6.141448020935059,-1.663825273513794,0,-1.8799508810043335,0,-0.538330078125,0.2685546875,-1.6665815114974976,0,-1.8777201175689697,0,2.561338424682617,0.2148720622062683,0.8200291991233826,-0.02115541137754917,0,1,0.7730000019073486,0.9058903934264182,0.04999993368983269,0.04379850625991821,0.014765599057674383
4.800000000000001,-1.6665490865707397,0,-1.8778704404830933,0,2.581568717956543,0.21552766859531403,-60.0,101.24156146625799,0.0,-368,38,0.41999998688697815,4,1,4,-6.141448020935059,-1.6664551496505737,0,-1.8775615692138672,0,-0.50537109375,0.28076171875,-1.6665490865707397,0,-1.8778704404830933,0,2.581568717956543,0.21552766859531403,0.8173912167549133,-0.02102561853826046,0,1,0.7509999871253967,0.819561998912096,-0.2200000137090683,0.040949106216430664,0.007618001309633304
4.9,-1.6665236949920654,0,-1.8777869939804077,0,2.6037535667419434,0.21660186350345612,-60.0,101.24156146625799,0.0,-368,38,0.41999998688697815,4,1,4,-6.141448020935059,-1.6693679094314575,0,-1.8833998441696167,0,-0.4779052734375,0.323486328125,-1.6665236949920654,0,-1.8777869939804077,0,2.6037535667419434,0.21660186350345612,0.8136671781539917,-0.02138856053352356,0,1,0.36899998784065247,0.8094482979798316,-3.819999933242798,0.039381325244903564,0.0489387011265755
5.0,-1.6672921180725098,0,-1.8793033361434937,0,2.6288490295410156,0.2176046520471573,-60.0,101.24156146625799,0.0,-368,39,0.3499999940395355,4,1,4,-6.141448020935059,-1.6693679094314575,0,-1.8833998441696167,0,-0.4449462890625,0.3173828125,-1.6672921180725098,0,-1.8793033361434937,0,2.6288490295410156,0.2176046520471573,0.7887247204780579,-0.02831747941672802,0,1,1.1410000324249268,0.7898992039415835,7.720000267028809,0.05904841423034668,-0.03901120316481588
5.1000000000000005,-1.667137861251831,0,-1.880540370941162,0,2.656069040298462,0.21835453808307648,-60.0,101.24156146625799,0.0,-368,39,0.3499999940395355,4,1,4,-6.141448020935059,-1.6637979745864868,0,-1.8767333030700684,0,-0.4119873046875,0.29296875,-1.667137861251831,0,-1.880540370941162,0,2.656069040298462,0.21835453808307648,0.8084847331047058,-0.014184035360813141,0,1,0.8100000023841858,0.9138869981441496,-3.310000419616699,-0.008265256881713867,0.011542999528884934
5.2,-1.6662355661392212,0,-1.8795119524002075,0,2.6833553314208984,0.21903622150421143,-60.0,96.18766213177138,0.0,-1546,51,0.3499999940395355,4,1,4,-25.783203125,-1.6637979745864868,0,-1.8767333030700684,0,-0.384521484375,0.286865234375,-1.6662355661392212,0,-1.8795119524002075,0,2.6833553314208984,0.21903622150421143,0.8085697293281555,-0.020195823162794113,0,1,1.1399999856948853,0.9534635776317716,3.299999952316284,0.008128583431243896,-0.020726267562568235
5.300000000000001,-1.6655758619308472,0,-1.8786002397537231,0,2.7106902599334717,0.21946820616722107,-60.0,101.24156146625799,0.0,-368,51,0.3499999940395355,4,1,4,-6.141448020935059,-1.6637938022613525,0,-1.8761374950408936,0,-0.3570556640625,0.262451171875,-1.6655758619308472,0,-1.8786002397537231,0,2.7106902599334717,0.21946820616722107,0.8271604180335999,-0.014139565639197826,0,1,0.7590000033378601,0.8657965211102961,-3.809999942779541,0.028931736946105957,0.011866279752492992
5.4,-1.665168285369873,0,-1.8798357248306274,0,2.738060474395752,0.21977443993091583,-60.0,101.24156146625799,0.0,-368,51,0.3499999940395355,4,1,4,-6.141448020935059,-1.6640633344650269,0,-1.8825775384902954,0,-0.32958984375,0.250244140625,-1.665168285369873,0,-1.8798357248306274,0,2.738060474395752,0.21977443993091583,0.8233371376991272,-0.021063465625047684,0,0,0.3790000081062317,0.7980625875768662,-3.799999952316284,0.005881547927856445,0.046562508830070515
5.5,-1.664869785308838,0,-1.880576491355896,0,2.765456438064575,0.2199561446905136,-60.0,99.80349011331545,0.0,-368,66,0.550000011920929,4,1,4,-14.701845169067383,-1.6640599966049194,0,-1.8819817304611206,0,-0.3021240234375,0.238037109375,-1.664869785308838,0,-1.880576491355896,0,2.765456438064575,0.2199561446905136,0.7984132170677185,-0.02795649692416191,0,1,0.382999986410141,0.7815923578134776,0.03999991714954376,0.027371585369110107,0.04428804126703745
