time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,kf_linear_dist,kf_linear_speed,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_raw,velo_ms_lidar_kf,velo_ms_lidar_ma
1.0,-1.269233226776123,0,-1.9994466304779053,0,0.926374972226795,0.2718796730041504,-73.4471564666511,77.49008843386149,0.0,-1620,94,0.5199999809265137,4,1,4,-27.0,-1.2708728313446045,0,-1.9895857572555542,0,-4.130859375,0.811767578125,-1.269233226776123,0,-1.9994466304779053,0,1.8291548490524292,0.2718796730041504,0.14101900160312653,-0.017763981595635414,0,0,0.0,0.8099999999999999,0.0,-0.021521389484405518,0.09000000000000008
1.1,-1.2699650526046753,0,-1.994356632232666,0,0.9268494917731118,0.2822664976119995,-60.0,101.24156146625799,0.0,-1620,94,0.5199999809265137,4,1,4,-6.141448020935059,-1.2707453966140747,0,-1.9878027439117432,0,-3.9715576171875,0.76904296875,-1.2699650526046753,0,-1.994356632232666,0,2.002441883087158,0.2822664976119995,0.12564250826835632,-0.017699236050248146,0,0,0.0,0.8099999999999999,0.0,-0.01284780353307724,0.09000000000000008
1.2000000000000002,-1.2694308757781982,0,-1.992460012435913,0,0.9273421397482521,0.28710997104644775,-60.0,101.24156146625799,0.0,-368,74,0.4699999988079071,4,1,4,-6.141448020935059,-1.2679877281188965,0,-1.9873361587524414,0,-3.900146484375,0.7080078125,-1.2694308757781982,0,-1.992460012435913,0,2.085970401763916,0.28710997104644775,0.11859492212533951,-0.017666950821876526,0,1,0.41600000858306885,0.8516000008583069,4.159999847412109,-0.012127146124839783,0.04839999914169313
1.3,-1.2698005437850952,0,-1.9923964738845825,0,0.9278432411792586,0.29129794239997864,-60.0,101.24156146625799,0.0,-368,74,0.4699999988079071,4,1,4,-6.141448020935059,-1.2707992792129517,0,-1.9922246932983398,0,-3.8287353515625,0.732421875,-1.2698005437850952,0,-1.9923964738845825,0,2.1662251949310303,0.29129794239997864,0.13527709245681763,-0.010046569630503654,0,1,0.0,0.8483399999141694,-4.159999847412109,-0.03478135168552399,0.0942599999904632
1.4000000000000001,-1.2700421810150146,0,-1.9919325113296509,0,0.9283516519991751,0.295687198638916,-60.0,97.382270868652,0.0,-368,74,0.4699999988079071,4,1,4,-22.72782325744629,-1.2706948518753052,0,-1.9906790256500244,0,-3.75732421875,0.7568359375,-1.2700421810150146,0,-1.9919325113296509,0,2.244091033935547,0.295687198638916,0.12768907845020294,-0.017616398632526398,0,1,0.0,0.8474400007724763,0.0,-0.008935019373893738,0.09416000008583059
1.5,-1.270904302597046,0,-1.9908525943756104,0,0.9288677235163999,0.30027568340301514,-60.0,101.24156146625799,0.0,-368,65,0.5699999928474426,4,1,4,-6.141448020935059,-1.2732332944869995,0,-1.9879354238510132,0,-3.75732421875,0.7568359375,-1.270904302597046,0,-1.9908525943756104,0,2.3202128410339355,0.30027568340301514,0.12052668631076813,-0.017584266141057014,0,1,0.0,0.8099999999999999,0.0,0.014900609850883484,0.09000000000000008
1.6,-1.2715041637420654,0,-1.989614725112915,0,0.9293918034503058,0.3045755922794342,-60.0,101.24156146625799,0.0,-1363,65,0.5699999928474426,4,1,4,-6.141448020935059,-1.2731250524520874,0,-1.986270546913147,0,-3.680419921875,0.732421875,-1.2715041637420654,0,-1.989614725112915,0,2.3965461254119873,0.3045755922794342,0.11376605182886124,-0.017552191391587257,0,1,0.0,0.8468100008368493,0.0,0.014064811170101166,0.09409000009298318
1.7000000000000002,-1.2715041637420654,0,-1.989614725112915,0,0.9299233881409547,0.3045755922794342,-60.0,101.24156146625799,0.0,-368,80,0.6399999856948853,4,1,4,-6.141448020935059,-1.2727421522140503,0,-1.9769737720489502,0,-3.603515625,0.78125,-1.2715041637420654,0,-1.989614725112915,0,2.3965461254119873,0.3045755922794342,0.11376605182886124,-0.017552191391587257,0,1,0.0,0.8468100008368493,0.0,0.029611892998218536,0.09409000009298318
1.8,-1.271838665008545,0,-1.9861997365951538,0,0.9304549728316035,0.30931857228279114,-60.0,101.24156146625799,0.0,-368,80,0.6399999856948853,4,1,4,-6.141448020935059,-1.2755489349365234,0,-1.9816237688064575,0,-3.5211181640625,0.8056640625,-1.271838665008545,0,-1.9861997365951538,0,2.4730336666107178,0.30931857228279114,0.10738463699817657,-0.017520174384117126,0,1,0.40299999713897705,0.8502999997138977,4.03000020980835,0.05089268088340759,0.04970000028610233
1.9000000000000001,-1.272840976715088,0,-1.9849635362625122,0,0.9309948355839938,0.31425726413726807,-60.0,101.24156146625799,0.0,-368,79,0.6299999952316284,4,1,4,-6.141448020935059,-1.2725226879119873,0,-1.973405361175537,0,-3.438720703125,0.81787109375,-1.272840976715088,0,-1.9849635362625122,0,2.5511178970336914,0.31425726413726807,0.12396641820669174,-0.01013718917965889,0,1,0.8100000023841858,0.8910000002384185,3.9600000381469727,0.017052583396434784,0.0089999997615815
2.0,-1.2727550268173218,0,-1.981840968132019,0,0.9315433179797442,0.31926828622817993,-60.0,101.24156146625799,0.0,-368,79,0.6299999952316284,4,1,4,-6.141448020935059,-1.2779755592346191,0,-1.9768574237823486,0,-3.3563232421875,0.848388671875,-1.2727550268173218,0,-1.981840968132019,0,2.6303672790527344,0.31926828622817993,0.14023509621620178,-0.009918049909174442,0,0,0.8100000023841858,0.8100000002384184,3.9600000381469727,0.0007839053869247437,-2.384185071591105e-10
2.1,-1.274165391921997,0,-1.9804946184158325,0,0.9321005462589323,0.3245331048965454,-60.0,101.24156146625799,0.0,-368,79,0.6299999952316284,4,1,4,-6.141448020935059,-1.2778652906417847,0,-1.9749538898468018,0,-3.2684326171875,0.860595703125,-1.274165391921997,0,-1.9804946184158325,0,2.7104673385620117,0.3245331048965454,0.17780382931232452,-0.0026766180526465178,0,1,0.0,0.7289999999999999,-8.100000381469727,-0.0521613210439682,0.08100000000000007
2.2,-1.2751649618148804,0,-1.978997826576233,0,0.9326669633801489,0.3298669755458832,-60.0,96.10283975822678,0.0,-368,83,0.6700000166893005,4,1,4,-25.986492156982422,-1.2804056406021118,0,-1.9719715118408203,0,-3.18603515625,0.84228515625,-1.2751649618148804,0,-1.978997826576233,0,2.7926719188690186,0.3298669755458832,0.16783037781715393,-0.01744675077497959,0,0,0.40700000524520874,0.807140001296997,4.070000171661377,-0.04923545569181442,0.04445999956130986
2.3000000000000003,-1.2765806913375854,0,-1.9770995378494263,0,0.933242689861836,0.33496561646461487,-60.0,96.39083764619575,0.0,-1559,83,0.6700000166893005,4,1,4,-25.28961753845215,-1.2829420566558838,0,-1.968869924545288,0,-3.09814453125,0.872802734375,-1.2765806913375854,0,-1.9770995378494263,0,2.8749284744262695,0.33496561646461487,0.18124598264694214,-0.009990938007831573,0,1,0.4090000092983246,0.8044060008525851,0.019999947398900986,-0.04596889019012451,0.04393399906158435
2.4000000000000004,-1.278299331665039,0,-1.9748762845993042,0,0.933827315150664,0.34031715989112854,-60.0,97.84492545726863,0.0,-1517,83,0.6700000166893005,4,1,4,-21.42780113220215,-1.2801995277404785,0,-1.9681636095046997,0,-3.01025390625,0.8544921875,-1.278299331665039,0,-1.9748762845993042,0,2.958707332611084,0.34031715989112854,0.19402125477790833,-0.00993623211979866,0,1,0.0,0.7626960006952286,-4.090000152587891,-0.06633217632770538,0.0847440000772477
2.5,-1.2788126468658447,0,-1.9730628728866577,0,0.9344212806447776,0.3454332649707794,-60.0,92.60140680967932,0.0,-1285,79,0.6899999976158142,4,1,4,-27.0,-1.283024787902832,0,-1.972812533378601,0,-2.9278564453125,0.86669921875,-1.2788126468658447,0,-1.9730628728866577,0,3.0435969829559326,0.3454332649707794,0.18313813209533691,-0.01737857796251774,0,1,0.8820000290870667,0.8172000029087065,8.819999694824219,-0.06261144578456879,-0.007200002908706593
2.6,-1.2799506187438965,0,-1.9729951620101929,0,0.935024175426743,0.350619912147522,-60.0,93.75642727598192,0.0,-1620,79,0.6899999976158142,4,1,4,-27.0,-1.2829289436340332,0,-1.9709081649780273,0,-2.8399658203125,0.848388671875,-1.2799506187438965,0,-1.9729951620101929,0,3.1278131008148193,0.350619912147522,0.2223389893770218,-0.0012585296062752604,0,0,0.4180000126361847,0.803929002016783,-4.640000343322754,-0.10857293754816055,0.04288099882006635
2.7,-1.2807551622390747,0,-1.9724314212799072,0,0.9356361226157457,0.35557278990745544,-67.24982933281804,82.43295772235322,0.0,-1620,89,0.6499999761581421,4,1,4,-27.0,-1.2799237966537476,0,-1.962688684463501,0,-2.757568359375,0.823974609375,-1.2807551622390747,0,-1.9724314212799072,0,0.0714295282959938,0.35557278990745544,0.23331408202648163,-0.00971994735300541,0,1,0.4169999957084656,0.8038290003240111,-0.01000012643635273,-0.11954803019762039,0.04298100051283826
2.8000000000000003,-1.280530571937561,0,-1.969799280166626,0,0.9362567142071844,0.36023345589637756,-71.19843288683683,79.28362724195348,0.0,-1620,89,0.6499999761581421,4,1,4,-27.0,-1.279839038848877,0,-1.9609030485153198,0,-2.6751708984375,0.811767578125,-1.280530571937561,0,-1.969799280166626,0,0.155878946185112,0.36023345589637756,0.2436174750328064,-0.009720457717776299,0,1,0.0,0.765269999742508,-4.170000076293945,-0.13623283803462982,0.08502999997138971
2.9000000000000004,-1.280343770980835,0,-1.9673959016799927,0,0.9368854401953073,0.3647262752056122,-73.4471564666511,77.49008843386149,0.0,-1620,89,0.6499999761581421,4,1,4,-27.0,-1.2823978662490845,0,-1.957919716835022,0,-2.5927734375,0.8056640625,-1.280343770980835,0,-1.9673959016799927,0,0.23977401852607727,0.3647262752056122,0.2299523800611496,-0.017309123650193214,0,1,0.8100000023841858,0.8829000004529952,8.100000381469727,-0.10598596185445786,0.008099999785423306
3.0,-1.2808986902236938,0,-1.9648358821868896,0,0.9375220076323946,0.36911365389823914,-67.66994688934331,82.09788001500286,0.0,-1620,89,0.6499999761581421,4,1,4,-27.0,-1.285236120223999,0,-1.9625680446624756,0,-2.5103759765625,0.787353515625,-1.2808986902236938,0,-1.9648358821868896,0,0.3232645094394684,0.36911365389823914,0.2624886631965637,-0.002502535004168749,0,1,0.4020000100135803,0.7692000012159347,-4.079999923706055,-0.12225356698036194,0.04079999902248377
3.1,-1.282070517539978,0,-1.9642232656478882,0,0.9381662324898536,0.37327519059181213,-73.02455665739241,77.82714593839493,0.0,-1620,83,0.5199999809265137,4,1,4,-27.0,-1.2851641178131104,0,-1.9609012603759766,0,-2.4334716796875,0.74462890625,-1.282070517539978,0,-1.9642232656478882,0,0.4064596891403198,0.37327519059181213,0.27031418681144714,-0.009940199553966522,0,0,0.4059999883174896,0.6966999988317488,0.03999989852309227,-0.09251035749912262,0.03230000116825105
3.2,-1.2829062938690186,0,-1.9633257389068604,0,0.9388177205990373,0.37697020173072815,-65.35771256426005,83.94207377570588,0.0,-1620,79,0.5600000023841858,4,1,4,-27.0,-1.2795356512069702,0,-1.9539978504180908,0,-2.3565673828125,0.7568359375,-1.2829062938690186,0,-1.9633257389068604,0,0.48795536160469055,0.37697020173072815,0.27792513370513916,-0.009849105030298233,0,1,0.4059999883174896,0.7670259999990463,0.03999989852309227,-0.11009475588798523,0.04011400129795073
3.3000000000000003,-1.2819956541061401,0,-1.9608057737350464,0,0.9394756577192482,0.38074991106987,-70.25409593238577,80.03681228920739,0.0,-1620,79,0.5600000023841858,4,1,4,-27.0,-1.279472827911377,0,-1.952449917793274,0,-2.28515625,0.74462890625,-1.2819956541061401,0,-1.9608057737350464,0,0.5682106614112854,0.38074991106987,0.28510916233062744,-0.0097581772133708,0,1,0.4059999883174896,0.7645653995990755,0.03999989852309227,-0.1038631796836853,0.03984060125350952
3.4000000000000004,-1.2813141345977783,0,-1.9585484266281128,0,0.9401401916767327,0.3843705654144287,-68.7385141268124,81.24561127612355,0.0,-1620,67,0.5099999904632568,4,1,4,-27.0,-1.279412031173706,0,-1.9509018659591675,0,-2.2137451171875,0.72021484375,-1.2813141345977783,0,-1.9585484266281128,0,0.6460766196250916,0.3843705654144287,0.2918902039527893,-0.009667414240539074,0,0,0.40700000524520874,0.7271264011502266,0.010000117123126984,-0.09786894917488098,0.03556959954500194
3.5,-1.280800223350525,0,-1.9564826488494873,0,0.940811044868156,0.3877122402191162,-67.63375620680708,82.12674500943913,0.0,-1620,67,0.5099999904632568,4,1,4,-27.0,-1.281994104385376,0,-1.9481561183929443,0,-2.142333984375,0.689697265625,-1.280800223350525,0,-1.9564826488494873,0,0.7221987843513489,0.3877122402191162,0.2982909083366394,-0.009576817974448204,0,1,0.8289999961853027,0.8183800022363663,4.21999979019165,-0.11515277624130249,-0.0011799993276597753
3.6,-1.2811228036880493,0,-1.954233169555664,0,0.9414877303823667,0.3907170295715332,-73.4471564666511,77.49008843386149,0.0,-1620,67,0.5099999904632568,4,1,4,-27.0,-1.2848637104034424,0,-1.9532802104949951,0,-2.0819091796875,0.555419921875,-1.2811228036880493,0,-1.954233169555664,0,0.7970482110977173,0.3907170295715332,0.3043886423110962,-0.009541108272969723,0,1,0.8289999961853027,0.8064361014336349,4.21999979019165,-0.0820496529340744,-0.002507099416851899
3.7,-1.2821334600448608,0,-1.9539756774902344,0,0.9421696602433302,0.39235585927963257,-67.51480676800145,82.22161680098067,0.0,-1620,86,0.550000011920929,4,1,4,-27.0,-1.2792706489562988,0,-1.947090983390808,0,-2.0379638671875,0.372314453125,-1.2821334600448608,0,-1.9539756774902344,0,0.8680007457733154,0.39235585927963257,0.3338153660297394,-0.0018261040095239878,0,1,0.40299999713897705,0.7637461000055077,4.03000020980835,-0.10050128400325775,0.04008290031850337
3.8000000000000003,-1.2813600301742554,0,-1.952115774154663,0,0.9428544504017222,0.3921564519405365,-73.4471564666511,77.49008843386149,0.0,-1620,86,0.550000011920929,4,1,4,-27.0,-1.2792537212371826,0,-1.9466146230697632,0,-2.0159912109375,0.15869140625,-1.2813600301742554,0,-1.952115774154663,0,0.9316571354866028,0.3921564519405365,0.3150908648967743,-0.016944361850619316,0,1,0.8209999799728394,0.7708429977655411,4.179999828338623,-0.0714733898639679,-0.005572998023033127
3.9000000000000004,-1.2807910442352295,0,-1.9506295919418335,0,0.9435388925286523,0.3898334205150604,-73.4471564666511,77.49008843386149,0.0,-1620,85,0.46000000834465027,4,1,4,-27.0,-1.2792495489120483,0,-1.946495532989502,0,-2.010498046875,-0.006103515625,-1.2807910442352295,0,-1.9506295919418335,0,0.9840524196624756,0.3898334205150604,0.3200218975543976,-0.00956242810934782,0,1,0.3970000147819519,0.8343100018858909,-4.239999771118164,-0.09006951749324799,0.04858999856710433
4.0,-1.280374526977539,0,-1.9495127201080322,0,0.9442192802008822,0.3858938217163086,-95.65035811394155,60.0,0.0,-1620,85,0.46000000834465027,4,1,4,-27.0,-1.2848167419433594,0,-1.951970100402832,0,-2.021484375,-0.1708984375,-1.280374526977539,0,-1.9495127201080322,0,1.0237767696380615,0.3858938217163086,0.3481229543685913,-0.0019203484989702702,0,1,0.0,0.6922800010943412,-3.9700002670288086,-0.08563429117202759,0.0769200001215935
4.1000000000000005,-1.2815746068954468,0,-1.9501765966415405,0,0.9448927919760876,0.3803536593914032,-105.0,60.0,0.0,-1620,85,0.46000000834465027,4,1,4,-11.835075378417969,-1.2874703407287598,0,-1.9511297941207886,0,-2.0379638671875,-0.164794921875,-1.2815746068954468,0,-1.9501765966415405,0,1.0498013496398926,0.3803536593914032,0.35086458921432495,-0.009650927037000656,0,0,0.0,0.6270299989485739,-3.9700002670288086,-0.08055040240287781,0.0696699998831749
4.2,-1.2831673622131348,0,-1.9504340887069702,0,0.9455566343439264,0.37492936849594116,-105.0,60.0,0.0,-710,86,0.3700000047683716,4,1,4,-11.835075378417969,-1.2874830961227417,0,-1.9514870643615723,0,-2.054443359375,-0.128173828125,-1.2831673622131348,0,-1.9504340887069702,0,1.0643430948257446,0.37492936849594116,0.3311837613582611,-0.016874905675649643,0,0,0.0,0.6903233999991417,0.0,-0.05325862765312195,0.07670259999990459
4.3,-1.284333348274231,0,-1.950718641281128,0,0.9462110095381941,0.3699234127998352,-105.0,60.0,0.0,-710,86,0.3700000047683716,4,1,4,-11.835075378417969,-1.2901326417922974,0,-1.950527548789978,0,-2.0654296875,-0.13427734375,-1.284333348274231,0,-1.950718641281128,0,1.0705044269561768,0.3699234127998352,0.3126068711280823,-0.016844123601913452,0,1,0.39899998903274536,0.7280088585424426,-0.1700000911951065,-0.027497708797454834,0.036556541056632974
4.4,-1.2858999967575073,0,-1.9506670236587524,0,0.9468566476915513,0.36490654945373535,-105.0,60.0,0.0,710,84,0.36000001430511475,4,1,4,12.361072540283203,-1.289868712425232,0,-1.9432530403137207,0,-2.0819091796875,-0.177001953125,-1.2858999967575073,0,-1.9506670236587524,0,1.0720330476760864,0.36490654945373535,0.31840643286705017,-0.009225243702530861,0,1,0.3959999978542328,0.6940137608206273,-0.02999988943338394,-0.026516228914260864,0.033112640329599374
4.5,-1.286972165107727,0,-1.9486640691757202,0,0.9474935297665572,0.3595145046710968,-105.0,60.0,0.0,741,84,0.36000001430511475,4,1,4,7.994301795959473,-1.2898861169815063,0,-1.9437294006347656,0,-2.1038818359375,-0.225830078125,-1.286972165107727,0,-1.9486640691757202,0,1.0686967372894287,0.3595145046710968,0.3229271173477173,-0.009518508799374104,0,1,0.0,0.7365420020127297,-3.9600000381469727,-0.02463620901107788,0.08183800022363663
4.6000000000000005,-1.2877594232559204,0,-1.9473309516906738,0,0.9481210009480759,0.3536902368068695,-105.0,60.0,0.0,-479,84,0.36000001430511475,4,1,4,-3.91524076461792,-1.2899036407470703,0,-1.9442057609558105,0,-2.1258544921875,-0.25634765625,-1.2877594232559204,0,-1.9473309516906738,0,1.0603257417678833,0.3536902368068695,0.3270259499549866,-0.009555868804454803,0,1,0.0,0.7257924912902713,-3.9600000381469727,-0.02263730764389038,0.08064361014336352
4.7,-1.2883386611938477,0,-1.9464865922927856,0,0.9487383068645198,0.34762030839920044,-105.0,60.0,0.0,-234,74,0.38999998569488525,4,1,4,-6.369723796844482,-1.2928438186645508,0,-1.951235294342041,0,-2.1533203125,-0.274658203125,-1.2883386611938477,0,-1.9464865922927856,0,1.048280119895935,0.34762030839920044,0.30868229269981384,-0.01676177978515625,0,0,0.4059999883174896,0.7279714888367058,4.059999942779541,0.025133073329925537,0.03577461116880187
4.800000000000001,-1.2895557880401611,0,-1.9477695226669312,0,0.9493450187573562,0.3414285480976105,-96.45657704624882,60.0,0.0,382,74,0.38999998569488525,4,1,4,27.0,-1.2928663492202759,0,-1.9518307447433472,0,-2.1807861328125,-0.274658203125,-1.2895557880401611,0,-1.9477695226669312,0,1.0320686101913452,0.3414285480976105,0.31414106488227844,-0.009325455874204636,0,1,1.2070000171661377,0.8144586997056008,12.069999694824219,0.0009498000144958496,-0.0436157019400597
4.9,-1.290450096130371,0,-1.9488667249679565,0,0.9499409239898169,0.33529841899871826,-103.65820910595018,60.0,0.0,1620,66,0.47999998927116394,4,1,4,24.577077865600586,-1.2873303890228271,0,-1.9471898078918457,0,-2.208251953125,-0.2685546875,-1.290450096130371,0,-1.9488667249679565,0,1.0128167867660522,0.33529841899871826,0.2965201437473297,-0.016714192926883698,0,1,0.40799999237060547,0.7916790009343624,-7.990000247955322,0.02350175380706787,0.0426310009515285
5.0,-1.289607286453247,0,-1.948413610458374,0,0.9505261301286428,0.3292900025844574,-96.77230221323498,60.0,0.0,1474,66,0.47999998927116394,4,1,4,27.0,-1.290271282196045,0,-1.9542192220687866,0,-2.2357177734375,-0.274658203125,-1.289607286453247,0,-1.948413610458374,0,0.9913457632064819,0.3292900025844574,0.3475911319255829,0.005332890432327986,0,1,0.40799999237060547,0.6638520002219676,-7.990000247955322,0.0005318224430084229,0.028428000872373627
5.1000000000000005,-1.289786696434021,0,-1.9499820470809937,0,0.9511008496025428,0.3232806324958801,-103.78268029063216,60.0,0.0,1620,66,0.47999998927116394,4,1,4,24.325197219848633,-1.2902946472167969,0,-1.9548146724700928,0,-2.26318359375,-0.274658203125,-1.289786696434021,0,-1.9499820470809937,0,0.9682552814483643,0.3232806324958801,0.35097962617874146,-0.009251204319298267,0,1,0.7919999957084656,0.6435269986245631,3.8400001525878906,-0.0001150369644165039,-0.016496999675989166
5.2,-1.289923906326294,0,-1.9512876272201538,0,0.9516650807470411,0.31733107566833496,-103.97531109730045,60.0,0.0,1459,63,0.5,4,1,4,23.93016242980957,-1.290041446685791,0,-1.9477782249450684,0,-2.2906494140625,-0.238037109375,-1.289923906326294,0,-1.9512876272201538,0,0.9439827799797058,0.31733107566833496,0.37571752071380615,-0.00222987774759531,0,0,0.3970000147819519,0.6609910614774227,-3.950000047683716,-0.044533759355545044,0.029332338521719015
5.300000000000001,-1.2899556159973145,0,-1.9503395557403564,0,0.952218927955972,0.3118050992488861,-105.0,60.0,0.0,-1435,63,0.5,4,1,4,-11.835075378417969,-1.2927016019821167,0,-1.9470568895339966,0,-2.3126220703125,-0.225830078125,-1.2899556159973145,0,-1.9503395557403564,0,0.9188475608825684,0.3118050992488861,0.37691131234169006,-0.009430910460650921,0,1,0.4169999957084656,0.6969079722590449,0.1999998539686203,-0.06430444121360779,0.03110088628339769
5.4,-1.290697455406189,0,-1.9494527578353882,0,0.952763130516612,0.3064555525779724,-105.0,60.0,0.0,-710,68,0.550000011920929,4,1,4,-11.835075378417969,-1.2979979515075684,0,-1.9450187683105469,0,-2.3291015625,-0.1953125,-1.290697455406189,0,-1.9494527578353882,0,0.8945667147636414,0.3064555525779724,0.37915998697280884,-0.009048893116414547,0,1,0.40799999237060547,0.6654123839756251,-4.010000228881836,-0.06075355410575867,0.02860137684500219
5.5,-1.2926697731018066,0,-1.9482548236846924,0,0.9532979963569624,0.30146288871765137,-105.0,60.0,0.0,-710,68,0.550000011920929,4,1,4,-11.835075378417969,-1.2980173826217651,0,-1.9454951286315918,0,-2.35107421875,-0.177001953125,-1.2926697731018066,0,-1.9482548236846924,0,0.8723934888839722,0.30146288871765137,0.40327075123786926,-0.0018820089753717184,0,1,0.0,0.6628878018114567,-4.079999923706055,-0.08034363389015198,0.073654200201273
