time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,kf_linear_dist,kf_linear_speed,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_raw,velo_ms_lidar_kf,velo_ms_lidar_ma
1.0,-1.9088705778121948,0,-1.7125946283340454,0,1.690134048461914,0.07148000597953796,-105.0,60.0,0.0,-710,38,0.5,4,1,4,-11.835075378417969,-1.9043503999710083,0,-1.7147148847579956,0,1.6754150390625,-0.079345703125,-1.9088705778121948,0,-1.7125946283340454,0,1.690134048461914,0.07148000597953796,0.8542088866233826,0.04203446954488754,0,1,1.0449999570846558,1.0083699941635131,3.5999999046325684,-0.07062608003616333,-0.004069995880126909
1.1,-1.9076484441757202,0,-1.7131996154785156,0,1.684673547744751,0.06997926533222198,-105.0,60.0,0.0,-710,38,0.5,4,1,4,-11.835075378417969,-1.9043469429016113,0,-1.7148339748382568,0,1.669921875,-0.079345703125,-1.9076484441757202,0,-1.7131996154785156,0,1.684673547744751,0.06997926533222198,0.8649108409881592,0.04852446913719177,0,1,1.3960000276565552,1.074159997701645,3.510000467300415,-0.05245918035507202,-0.03576000332832341
1.2000000000000002,-1.905967354774475,0,-1.711935043334961,0,1.6792043447494507,0.06861492991447449,-105.0,60.0,0.0,-710,38,0.5,4,1,4,-11.835075378417969,-1.9014256000518799,0,-1.7085189819335938,0,1.6644287109375,-0.067138671875,-1.905967354774475,0,-1.711935043334961,0,1.6792043447494507,0.06861492991447449,0.8947008848190308,0.05483846366405487,0,1,0.6940000057220459,0.973360003232956,-7.020000457763672,-0.05018973350524902,0.03103999972343441
1.3,-1.9055277109146118,0,-1.712782621383667,0,1.6722445487976074,0.06720343232154846,-105.0,60.0,0.0,-710,38,0.5,4,1,4,-11.835075378417969,-1.9043400287628174,0,-1.7150722742080688,0,1.6534423828125,-0.0732421875,-1.9055277109146118,0,-1.712782621383667,0,1.6722445487976074,0.06720343232154846,0.8834431171417236,0.04193342104554176,0,1,0.6990000009536743,0.9415500003099441,0.049999941140413284,-0.02774214744567871,0.026949999928474466
1.4000000000000001,-1.9044915437698364,0,-1.7137891054153442,0,1.665681004524231,0.06556306034326553,-105.0,60.0,0.0,710,31,0.5799999833106995,4,1,4,4.381828784942627,-1.9016921520233154,0,-1.716508150100708,0,1.64794921875,-0.09765625,-1.9044915437698364,0,-1.7137891054153442,0,1.665681004524231,0.06556306034326553,0.8730972409248352,0.04194813594222069,0,1,1.0520000457763672,0.9781100046634675,3.5299999713897705,-0.026971280574798584,-0.00821000456810006
1.5,-1.9030208587646484,0,-1.7148793935775757,0,1.657922625541687,0.0642426609992981,-105.0,60.0,0.0,-262,31,0.5799999833106995,4,1,4,-5.040148735046387,-1.8990477323532104,0,-1.717824935913086,0,1.636962890625,-0.067138671875,-1.9030208587646484,0,-1.7148793935775757,0,1.657922625541687,0.0642426609992981,0.8831323385238647,0.04831060767173767,0,1,1.0429999828338623,1.009339997768402,-0.0900004580616951,-0.045259058475494385,-0.003739998340606787
1.6,-1.901232123374939,0,-1.7160630226135254,0,1.6507762670516968,0.06275320798158646,-105.0,60.0,0.0,-302,49,0.47999998927116394,4,1,4,-11.835075378417969,-1.896399974822998,0,-1.719260811805725,0,1.6314697265625,-0.08544921875,-1.901232123374939,0,-1.7160630226135254,0,1.6507762670516968,0.06275320798158646,0.8920996785163879,0.048058316111564636,0,1,1.0369999408721924,1.008739993572235,-0.05999982729554176,-0.04199111461639404,-0.0031399941444396617
1.7000000000000002,-1.8999258279800415,0,-1.7169591188430786,0,1.6440764665603638,0.061460766941308975,-105.0,60.0,0.0,-710,49,0.47999998927116394,4,1,4,-11.835075378417969,-1.8963966369628906,0,-1.7193799018859863,0,1.6259765625,-0.067138671875,-1.8999258279800415,0,-1.7169591188430786,0,1.6440764665603638,0.061460766941308975,0.9002274870872498,0.047861211001873016,0,1,0.6959999799728394,0.9430499964952469,-3.409999370574951,-0.03856998682022095,0.027450001835823024
1.8,-1.8982579708099365,0,-1.7179689407348633,0,1.6362186670303345,0.060181185603141785,-105.0,60.0,0.0,-710,49,0.47999998927116394,4,1,4,-11.835075378417969,-1.8937522172927856,0,-1.7206968069076538,0,1.614990234375,-0.067138671875,-1.8982579708099365,0,-1.7179689407348633,0,1.6362186670303345,0.060181185603141785,0.8887718915939331,0.041553810238838196,0,1,0.3479999899864197,0.9398399984836578,-3.4799997806549072,-0.035901665687561035,0.06576000094413748
1.9000000000000001,-1.8963254690170288,0,-1.7190937995910645,0,1.6289995908737183,0.059096530079841614,-105.0,60.0,0.0,-710,32,0.550000011920929,4,1,4,-11.835075378417969,-1.8911045789718628,0,-1.722132682800293,0,1.6094970703125,-0.048828125,-1.8963254690170288,0,-1.7190937995910645,0,1.6289995908737183,0.059096530079841614,0.8584386706352234,0.035130228847265244,0,1,1.0549999475479126,0.9771499949693678,7.070000171661377,0.0058255791664123535,-0.008649994730949295
2.0,-1.8934870958328247,0,-1.720594048500061,0,1.6222468614578247,0.05771901085972786,-98.47699299442088,60.0,0.0,710,32,0.550000011920929,4,1,4,27.0,-1.8858193159103394,0,-1.7246471643447876,0,1.60400390625,-0.079345703125,-1.8934870958328247,0,-1.720594048500061,0,1.6222468614578247,0.05771901085972786,0.8694642782211304,0.04796236753463745,0,1,0.7039999961853027,0.977932994365692,-3.5099995136260986,-0.015255391597747803,0.030436999797821107
2.1,-1.8907012939453125,0,-1.7220447063446045,0,1.615834355354309,0.05629447102546692,-105.0,60.0,0.0,1620,29,0.5400000214576721,4,1,4,19.244394302368164,-1.883175015449524,0,-1.7259639501571655,0,1.5985107421875,-0.08544921875,-1.8907012939453125,0,-1.7220447063446045,0,1.615834355354309,0.05629447102546692,0.8601830005645752,0.04147237539291382,0,1,1.4079999923706055,1.107543997168541,7.039999961853027,0.004727840423583984,-0.033383999466896075
2.2,-1.8879536390304565,0,-1.723459243774414,0,1.6096702814102173,0.054944831877946854,-100.23884236778053,60.0,0.0,1154,29,0.5400000214576721,4,1,4,27.0,-1.8805307149887085,0,-1.7272807359695435,0,1.593017578125,-0.079345703125,-1.8879536390304565,0,-1.723459243774414,0,1.6096702814102173,0.054944831877946854,0.890911340713501,0.0542382188141346,0,0,1.0570000410079956,0.9817240070104599,-3.509999990463257,0.003789544105529785,-0.008364003777503903
2.3000000000000003,-1.885947346687317,0,-1.724523901939392,0,1.6022034883499146,0.05360862612724304,-100.34818942934102,60.0,0.0,1620,29,0.5400000214576721,4,1,4,27.0,-1.880527377128601,0,-1.7273998260498047,0,1.58203125,-0.079345703125,-1.885947346687317,0,-1.724523901939392,0,1.6022034883499146,0.05360862612724304,0.9002276659011841,0.04773677885532379,0,1,1.0540000200271606,0.9527950022816658,-0.030000410974025726,-0.01678454875946045,-0.011245001971721735
2.4000000000000004,-1.8844813108444214,0,-1.725365161895752,0,1.595269799232483,0.05216425284743309,-105.0,60.0,0.0,1620,36,0.6299999952316284,4,1,4,18.03561782836914,-1.8805208206176758,0,-1.7276381254196167,0,1.5765380859375,-0.091552734375,-1.8844813108444214,0,-1.725365161895752,0,1.595269799232483,0.05216425284743309,0.9088531136512756,0.04759497940540314,0,1,0.3319999873638153,0.9134990029335024,-7.220000267028809,-0.03575587272644043,0.06461100172996515
2.5,-1.8834104537963867,0,-1.7260113954544067,0,1.587241291999817,0.05097717419266701,-105.0,60.0,0.0,-1082,36,0.6299999952316284,4,1,4,-11.835075378417969,-1.8805174827575684,0,-1.727757215499878,0,1.5655517578125,-0.067138671875,-1.8834104537963867,0,-1.7260113954544067,0,1.587241291999817,0.05097717419266701,0.8764960765838623,0.0343383327126503,0,0,0.6940000057220459,0.9778059985637665,3.620000123977661,0.006636261940002441,0.03153399920463562
2.6,-1.8818389177322388,0,-1.724809169769287,0,1.5798977613449097,0.04949825257062912,-99.16031035332617,60.0,0.0,710,37,0.5699999928474426,4,1,4,27.0,-1.8775931596755981,0,-1.721561312675476,0,1.56005859375,-0.09765625,-1.8818389177322388,0,-1.724809169769287,0,1.5798977613449097,0.04949825257062912,0.8662593960762024,0.04087885469198227,0,1,0.6970000267028809,0.9775659968852995,0.02999994345009327,0.025840282440185547,0.031173996686935435
2.7,-1.8806909322738647,0,-1.723963975906372,0,1.5730540752410889,0.04815550893545151,-94.2918290139556,60.86477730573769,0.0,1620,37,0.5699999928474426,4,1,4,27.0,-1.8775898218154907,0,-1.7216805219650269,0,1.5545654296875,-0.08544921875,-1.8806909322738647,0,-1.723963975906372,0,1.5730540752410889,0.04815550893545151,0.8567652702331543,0.04085901007056236,0,1,0.6930000185966492,0.9180449987053871,-0.04000026732683182,0.04346221685409546,0.025004997789859762
2.8000000000000003,-1.8791388273239136,0,-1.7237027883529663,0,1.5650912523269653,0.047008316963911057,-88.7039800902024,65.32153846058547,0.0,1620,37,0.5699999928474426,4,1,4,27.0,-1.8749456405639648,0,-1.7229973077774048,0,1.5435791015625,-0.067138671875,-1.8791388273239136,0,-1.7237027883529663,0,1.5650912523269653,0.047008316963911057,0.8475792407989502,0.04071151465177536,0,1,0.6919999718666077,0.9150559958219529,-0.010000186040997505,0.04119265079498291,0.024784002661704996
2.9000000000000004,-1.8780043125152588,0,-1.723576545715332,0,1.557795524597168,0.04587253928184509,-88.8696274255212,65.189421322215,0.0,1620,37,0.5799999833106995,4,1,4,27.0,-1.874939203262329,0,-1.7232354879379272,0,1.5380859375,-0.067138671875,-1.8780043125152588,0,-1.723576545715332,0,1.557795524597168,0.04587253928184509,0.8388524651527405,0.04061901569366455,0,1,0.7099999785423279,0.9504349933266638,0.18000027537345886,0.01958620548248291,0.026715001642704017
3.0,-1.87496018409729,0,-1.7224254608154297,0,1.550986886024475,0.04511244595050812,-95.3038957410269,60.05757229055706,0.0,1620,37,0.5799999833106995,4,1,4,27.0,-1.8667362928390503,0,-1.7193158864974976,0,1.5325927734375,-0.030517578125,-1.87496018409729,0,-1.7224254608154297,0,1.550986886024475,0.04511244595050812,0.8316248059272766,0.04087325558066368,0,1,1.0570000410079956,0.9858396990299223,3.4700002670288086,0.03783947229385376,-0.007906704664230269
3.1,-1.8720240592956543,0,-1.7219411134719849,0,1.544533610343933,0.04442065209150314,-81.95638883136498,70.70328786389221,0.0,1620,34,0.5600000023841858,4,1,4,27.0,-1.8640921115875244,0,-1.7206326723098755,0,1.527099609375,-0.0244140625,-1.8720240592956543,0,-1.7219411134719849,0,1.544533610343933,0.04442065209150314,0.8442666530609131,0.04712824523448944,0,1,1.0490000247955322,1.1016895999312402,-0.08000040799379349,0.01591634750366211,0.005854397237300857
3.2,-1.8691669702529907,0,-1.7219433784484863,0,1.5398236513137817,0.04385719820857048,-86.1559420284704,67.35380476011407,0.0,1620,34,0.5600000023841858,4,1,4,27.0,-1.861448049545288,0,-1.7219494581222534,0,1.527099609375,-0.01220703125,-1.8691669702529907,0,-1.7219433784484863,0,1.5398236513137817,0.04385719820857048,0.8557506203651428,0.046896353363990784,0,1,1.055999994277954,0.9891516057372094,0.06999975442886353,0.035160720348358154,-0.007427598726749474
3.3000000000000003,-1.867081642150879,0,-1.72194504737854,0,1.5349022150039673,0.04336008429527283,-75.76704387107776,75.63979072382159,0.0,1620,34,0.5600000023841858,4,1,4,27.0,-1.861448049545288,0,-1.7219494581222534,0,1.5216064453125,-0.006103515625,-1.867081642150879,0,-1.72194504737854,0,1.5349022150039673,0.04336008429527283,0.8669831156730652,0.046938493847846985,0,1,0.7039999961853027,0.9279155016720295,-3.5199999809265137,0.033244550228118896,0.024879500609636285
3.4000000000000004,-1.8656336069107056,0,-1.7240402698516846,0,1.5313102006912231,0.04292864352464676,-74.00864736101136,77.04225406308097,0.0,1620,33,0.5199999809265137,4,1,4,27.0,-1.8617217540740967,0,-1.7297004461288452,0,1.5216064453125,0.0,-1.8656336069107056,0,-1.7240402698516846,0,1.5313102006912231,0.04292864352464676,0.8578409552574158,0.04043212905526161,0,0,0.7070000171661377,0.8928491043567659,0.03000003844499588,0.05101215839385986,0.020649898576736492
3.5,-1.8638633489608765,0,-1.7258929014205933,0,1.528688669204712,0.04298734292387962,-66.38854111002563,83.11990469369167,0.0,1620,33,0.5199999809265137,4,1,4,27.0,-1.8590807914733887,0,-1.7308980226516724,0,1.5216064453125,0.048828125,-1.8638633489608765,0,-1.7258929014205933,0,1.528688669204712,0.04298734292387962,0.8493799567222595,0.04041310027241707,0,1,1.059999942779541,0.9860253929853439,3.5299997329711914,0.027116119861602783,-0.008219394421577375
3.6,-1.8625712394714355,0,-1.7272450923919678,0,1.5282593965530396,0.04255961626768112,-60.0,92.30489929487436,0.0,-1620,37,0.41999998688697815,4,1,4,-25.75082015991211,-1.8590807914733887,0,-1.7308980226516724,0,1.527099609375,0.0,-1.8625712394714355,0,-1.7272450923919678,0,1.5282593965530396,0.04255961626768112,0.8611941337585449,0.046778369694948196,0,1,0.7020000219345093,0.9500093993902204,-3.5799994468688965,0.005065262317657471,0.027556597495079105
3.7,-1.8617039918899536,0,-1.7302615642547607,0,1.5279461145401,0.042136140167713165,-80.07124797564359,72.20684006292922,0.0,-1545,37,0.41999998688697815,4,1,4,-12.059165000915527,-1.8593608140945435,0,-1.7384107112884521,0,1.527099609375,0.048828125,-1.8617039918899536,0,-1.7302615642547607,0,1.5279461145401,0.042136140167713165,0.8522645235061646,0.04016285017132759,0,1,1.0579999685287476,0.9320404956877232,3.559999704360962,0.004500746726989746,-0.013995496982336042
3.8000000000000003,-1.8595691919326782,0,-1.7310484647750854,0,1.5292013883590698,0.04183834418654442,-61.60719453024521,86.9334150436309,0.0,-723,37,0.41999998688697815,4,1,4,-27.0,-1.8538020849227905,0,-1.7331743240356445,0,1.5325927734375,0.01220703125,-1.8595691919326782,0,-1.7310484647750854,0,1.5292013883590698,0.04183834418654442,0.8638047575950623,0.046583302319049835,0,1,0.3490000069141388,0.8584503969311715,-7.089999675750732,-0.01622551679611206,0.05660559889078132
3.9000000000000004,-1.8587255477905273,0,-1.731266975402832,0,1.5301176309585571,0.041664969176054,-81.75347212172746,70.86513034058083,0.0,-1620,43,0.4699999988079071,4,1,4,-27.0,-1.8564461469650269,0,-1.731857419013977,0,1.5325927734375,0.0244140625,-1.8587255477905273,0,-1.731266975402832,0,1.5301176309585571,0.041664969176054,0.8349280953407288,0.03356563299894333,0,1,0.7039999961853027,0.9257914936125277,3.549999952316284,0.003924369812011719,0.024643499714136152
4.0,-1.8573962450027466,0,-1.7317500114440918,0,1.5322703123092651,0.04125039651989937,-71.09491745985156,79.36618916161353,0.0,-1620,43,0.4699999988079071,4,1,4,-27.0,-1.8538051843643188,0,-1.7330551147460938,0,1.5380859375,0.0,-1.8573962450027466,0,-1.7317500114440918,0,1.5322703123092651,0.04125039651989937,0.8275840282440186,0.03997987508773804,0,1,0.7160000205039978,0.9588557311773298,0.12000003457069397,0.004040777683258057,0.026983967852592494
4.1000000000000005,-1.8557134866714478,0,-1.7323939800262451,0,1.5338414907455444,0.04083995148539543,-80.37633328363847,71.96350987126878,0.0,-1620,30,0.47999998927116394,4,1,4,-13.25195598602295,-1.8511674404144287,0,-1.7341337203979492,0,1.5380859375,0.048828125,-1.8557134866714478,0,-1.7323939800262451,0,1.5338414907455444,0.04083995148539543,0.8213250041007996,0.04012583941221237,0,1,0.7149999737739563,1.0630206373155118,-0.010000204667448997,0.022941648960113525,0.038668962615728386
4.2,-1.8529835939407349,0,-1.7314493656158447,0,1.5349881649017334,0.040919434279203415,-60.0,91.3134009644619,0.0,-795,30,0.47999998927116394,4,1,4,-27.0,-1.8456087112426758,0,-1.728897213935852,0,1.5435791015625,0.0,-1.8529835939407349,0,-1.7314493656158447,0,1.5349881649017334,0.040919434279203415,0.815360963344574,0.04003440588712692,0,1,0.34700000286102295,0.9249364454495907,-3.679999828338623,0.04038965702056885,0.06421516028761864
4.3,-1.850278615951538,0,-1.7310512065887451,0,1.5373090505599976,0.04051228240132332,-69.55185756625181,80.5969041446485,0.0,1620,30,0.47999998927116394,4,1,4,27.0,-1.8429709672927856,0,-1.7299758195877075,0,1.5435791015625,-0.006103515625,-1.850278615951538,0,-1.7310512065887451,0,1.5373090505599976,0.04051228240132332,0.7890895009040833,0.03324877843260765,0,1,1.434000015258789,0.9785239530307054,10.869999885559082,0.07789361476898193,-0.050608451358675866
4.4,-1.8475909233093262,0,-1.7310842275619507,0,1.5390028953552246,0.040048446506261826,-65.87096487065183,83.5327135777164,0.0,1620,32,0.5199999809265137,4,1,4,27.0,-1.8403300046920776,0,-1.7311733961105347,0,1.5435791015625,0.006103515625,-1.8475909233093262,0,-1.7310842275619507,0,1.5390028953552246,0.040048446506261826,0.8252640962600708,0.05301583558320999,0,1,1.0540000200271606,0.9089641959238055,-3.8000001907348633,0.03257685899734497,-0.016115091567039608
4.5,-1.8449158668518066,0,-1.7314319610595703,0,1.5402392148971558,0.039710693061351776,-69.54944106750874,80.59883149770974,0.0,1620,32,0.5199999809265137,4,1,4,22.790061950683594,-1.8376890420913696,0,-1.7323710918426514,0,1.5435791015625,0.006103515625,-1.8449158668518066,0,-1.7314319610595703,0,1.5402392148971558,0.039710693061351776,0.8380944132804871,0.04598764330148697,0,1,1.065999984741211,0.9940228521609307,0.11999979615211487,0.011285543441772461,-0.007997459175586807
4.6000000000000005,-1.842963457107544,0,-1.7316856384277344,0,1.5411415100097656,0.03937629610300064,-75.88986565347238,75.54183042528548,0.0,-1367,30,0.5,4,1,4,-10.394906044006348,-1.8376890420913696,0,-1.7323710918426514,0,1.549072265625,0.0,-1.842963457107544,0,-1.7316856384277344,0,1.5411415100097656,0.03937629610300064,0.8508781790733337,0.04612264782190323,0,0,0.3499999940395355,0.890008458855152,-7.159999847412109,0.010315954685211182,0.06000094053506844
4.7,-1.8415395021438599,0,-1.731838583946228,0,1.5432840585708618,0.038984496146440506,-78.50762364751436,73.45395684462284,0.0,623,30,0.5,4,1,4,3.051389217376709,-1.8376922607421875,0,-1.7322520017623901,0,1.549072265625,0.0,-1.8415395021438599,0,-1.731838583946228,0,1.5432840585708618,0.038984496146440506,0.8227827548980713,0.032978132367134094,0,1,0.35199999809265137,0.874036445928216,0.02000005915760994,0.02948176860809326,0.058004049759507126
4.800000000000001,-1.8405001163482666,0,-1.731950283050537,0,1.5448477268218994,0.03859659656882286,-72.80016055114214,78.00611996995546,0.0,183,30,0.5,4,1,4,23.960693359375,-1.8376922607421875,0,-1.7322520017623901,0,1.549072265625,0.0,-1.8405001163482666,0,-1.731950283050537,0,1.5448477268218994,0.03859659656882286,0.7963753938674927,0.03295445814728737,0,1,1.055999994277954,0.8782053566658498,7.039999961853027,0.06742936372756958,-0.019754959734678224
4.9,-1.8390281200408936,0,-1.7323553562164307,0,1.5459890365600586,0.03821255639195442,-63.712016414049145,85.25464946896855,0.0,1437,34,0.6000000238418579,4,1,4,27.0,-1.8350512981414795,0,-1.7334496974945068,0,1.549072265625,0.0,-1.8390281200408936,0,-1.7323553562164307,0,1.5459890365600586,0.03821255639195442,0.8109383583068848,0.04573584347963333,0,1,1.4040000438690186,0.9736123486381768,3.4800000190734863,0.023989737033843994,-0.047820855025649145
5.0,-1.8379536867141724,0,-1.7326509952545166,0,1.54682195186615,0.03783233463764191,-74.43565423068347,76.70168157166695,0.0,1620,34,0.6000000238418579,4,1,4,20.304391860961914,-1.8350512981414795,0,-1.7334496974945068,0,1.549072265625,-0.054931640625,-1.8379536867141724,0,-1.7326509952545166,0,1.54682195186615,0.03783233463764191,0.8442046046257019,0.052000198513269424,0,1,0.703000009059906,0.9332701589655874,-7.010000228881836,-0.01662057638168335,0.025585572211742402
5.1000000000000005,-1.835742712020874,0,-1.7335138320922852,0,1.5474299192428589,0.0369093231856823,-105.0,60.0,0.0,1218,35,0.6700000166893005,4,1,4,19.93579864501953,-1.8297693729400635,0,-1.7358449697494507,0,1.549072265625,0.0,-1.835742712020874,0,-1.7335138320922852,0,1.5474299192428589,0.0369093231856823,0.8362841010093689,0.03911857679486275,0,1,0.7099999785423279,1.0277185714381933,0.06999991089105606,-0.014959096908569336,0.035302065877318434
5.2,-1.8334155082702637,0,-1.7344671487808228,0,1.547873616218567,0.03654206916689873,-86.03438065407063,67.45075978140176,0.0,-1620,35,0.6700000166893005,4,1,4,-27.0,-1.8271284103393555,0,-1.7370426654815674,0,1.549072265625,0.0,-1.8334155082702637,0,-1.7344671487808228,0,1.547873616218567,0.03654206916689873,0.8292005062103271,0.03917490690946579,0,1,0.3529999852180481,0.8677427994264365,-3.5699996948242188,-0.013839542865753174,0.05719364602315424
5.300000000000001,-1.8317170143127441,0,-1.7351629734039307,0,1.5481973886489868,0.03617847338318825,-85.70098425308926,67.71667035796433,0.0,-1620,35,0.6700000166893005,4,1,4,-26.505386352539062,-1.8271284103393555,0,-1.7370426654815674,0,1.549072265625,0.0244140625,-1.8317170143127441,0,-1.7351629734039307,0,1.5481973886489868,0.03617847338318825,0.8024892807006836,0.03259149566292763,0,1,0.703000009059906,0.9509715586336254,3.500000238418579,-0.013399779796600342,0.027552394397080016
5.4,-1.8297638893127441,0,-1.7359943389892578,0,1.548433780670166,0.03606141358613968,-76.25394409785598,75.25144843923202,0.0,-1590,39,0.6899999976158142,4,1,4,-27.0,-1.8244874477386475,0,-1.738240361213684,0,1.5545654296875,0.042724609375,-1.8297638893127441,0,-1.7359943389892578,0,1.548433780670166,0.03606141358613968,0.7969086766242981,0.03891631215810776,0,1,0.35499998927116394,0.8535677752585414,-3.4800000190734863,0.028355419635772705,0.05539642066526407
5.5,-1.8290528059005737,0,-1.7362453937530518,0,1.5500903129577637,0.036127716302871704,-60.0,90.74166927790404,0.0,-1620,39,0.6899999976158142,4,1,4,-21.923622131347656,-1.8271316289901733,0,-1.7369235754013062,0,1.5545654296875,0.048828125,-1.8290528059005737,0,-1.7362453937530518,0,1.5500903129577637,0.036127716302871704,0.7721209526062012,0.03249754384160042,0,1,0.7059999704360962,0.9652205639884472,3.509999990463257,0.06597346067428589,0.028802288172483426
