time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,kf_linear_dist,kf_linear_speed,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_raw,velo_ms_lidar_kf,velo_ms_lidar_ma
1.0,-1.0549542903900146,0,-1.1448320150375366,0,2.061615467071533,-0.15223947167396545,-81.85045595019572,70.78777789865485,0.0,546,240,0.8899999856948853,4,5,4,7.411040306091309,-1.0517059564590454,0,-1.1448487043380737,0,-1.07666015625,-0.0244140625,-1.0549542903900146,0,-1.1448320150375366,0,2.061615467071533,-0.15223947167396545,0.7414093017578125,-0.0019199141534045339,0,1,0.6150000095367432,0.9452100014686584,0.039999984204769135,-0.0019199141534045339,0.0366899991035462
1.1,-1.0540767908096313,0,-1.14483642578125,0,2.062511682510376,-0.15072466433048248,-89.11554637329975,64.99328108495097,0.0,1294,240,0.8100000023841858,4,5,4,21.56906509399414,-1.0517059564590454,0,-1.1448487043380737,0,-1.07666015625,0.0,-1.0540767908096313,0,-1.14483642578125,0,2.062511682510376,-0.15072466433048248,0.7343186736106873,-0.0018434490775689483,0,0,0.7490000128746033,0.9405199986696244,1.3399999141693115,-0.0018434490775689483,0.021279998421668944
1.2000000000000002,-1.053436279296875,0,-1.1448397636413574,0,2.0616815090179443,-0.14922493696212769,-79.42516496076759,72.72214348698319,0.0,-1294,240,0.800000011920929,4,5,4,-9.027061462402344,-1.0543491840362549,0,-1.1437702178955078,0,-1.07666015625,0.0,-1.053436279296875,0,-1.1448397636413574,0,2.0616815090179443,-0.14922493696212769,0.735142171382904,0.0006041750893928111,0,1,0.734000027179718,0.9575600028038025,-0.15000012516975403,0.0006041750893928111,0.02483999729156494
1.3,-1.0553640127182007,0,-1.1457223892211914,0,2.0632009506225586,-0.14566278457641602,-78.33183352207158,73.5941636779087,0.0,1294,240,0.800000011920929,4,5,4,5.167877674102783,-1.0596288442611694,0,-1.1412557363510132,0,-1.0711669921875,0.030517578125,-1.0553640127182007,0,-1.1457223892211914,0,2.0632009506225586,-0.14566278457641602,0.7351859211921692,0.000383582228096202,0,1,0.7360000014305115,0.9571299976110458,-0.009999885223805904,0.000383582228096202,0.02456999957561501
1.4000000000000001,-1.056516170501709,0,-1.1445157527923584,0,2.065152645111084,-0.1439097672700882,-66.36008889665494,83.14259763350628,0.0,-1294,240,0.800000011920929,4,5,4,-25.8971004486084,-1.062267541885376,0,-1.1399389505386353,0,-1.0711669921875,0.030517578125,-1.056516170501709,0,-1.1445157527923584,0,2.065152645111084,-0.1439097672700882,0.7352315783500671,0.0003646420082077384,0,1,0.7429999709129333,0.9573799949884416,0.06999998539686203,0.0003646420082077384,0.02382000267505635
1.5,-1.0580699443817139,0,-1.1432793140411377,0,2.068061113357544,-0.14211346209049225,-66.36854932049754,83.13584976167766,0.0,-1553,248,0.7799999713897705,4,5,4,-25.913259506225586,-1.0596243143081665,0,-1.1410174369812012,0,-1.065673828125,0.03662109375,-1.0580699443817139,0,-1.1432793140411377,0,2.068061113357544,-0.14211346209049225,0.73566734790802,0.0004916621837764978,0,1,0.7369999885559082,0.9394100004434586,-0.05999970808625221,0.0004916621837764978,0.022490001320838893
1.6,-1.0584899187088013,0,-1.1426682472229004,0,2.0701839923858643,-0.14069941639900208,-63.89775427435316,85.10650851310473,0.0,-1554,248,0.7799999713897705,4,5,4,-27.0,-1.0596243143081665,0,-1.1410174369812012,0,-1.065673828125,0.0,-1.0584899187088013,0,-1.1426682472229004,0,2.0701839923858643,-0.14069941639900208,0.7357420921325684,0.00038132129702717066,0,0,0.7350000143051147,0.9561299997568129,-0.01999988593161106,0.00038132129702717066,0.02456999838352214
1.7000000000000002,-1.0587964057922363,0,-1.142222285270691,0,2.0732173919677734,-0.1391172558069229,-78.43138028285081,73.5147670903156,0.0,1620,237,0.7699999809265137,4,5,4,4.105597496032715,-1.0596243143081665,0,-1.1410174369812012,0,-1.0601806640625,0.018310546875,-1.0587964057922363,0,-1.142222285270691,0,2.0732173919677734,-0.1391172558069229,0.7357004880905151,0.00034414444235153496,0,1,0.7289999723434448,0.9566099977493285,-0.06000014394521713,0.00034414444235153496,0.02529000282287608
1.8,-1.0590194463729858,0,-1.141864538192749,0,2.0754311084747314,-0.13730789721012115,-71.20581797615591,79.27773703632131,0.0,-246,237,0.7699999809265137,4,5,4,-19.93381118774414,-1.0596221685409546,0,-1.14089834690094,0,-1.0601806640625,0.042724609375,-1.0590194463729858,0,-1.141864538192749,0,2.0754311084747314,-0.13730789721012115,0.7353246212005615,0.0002340718638151884,0,1,1.0089999437332153,0.9661599963903427,2.8000001907348633,0.0002340718638151884,-0.0047599941492080244
1.9000000000000001,-1.0584688186645508,0,-1.1419271230697632,0,2.07853102684021,-0.13575947284698486,-61.598761236087086,86.94014127734341,0.0,-1196,237,0.7699999809265137,4,5,4,-27.0,-1.0569812059402466,0,-1.142095923423767,0,-1.0546875,0.018310546875,-1.0584688186645508,0,-1.1419271230697632,0,2.07853102684021,-0.13575947284698486,0.7506757378578186,0.0053410581313073635,0,0,1.0089999437332153,0.9658899945020677,2.8000001907348633,0.0053410581313073635,-0.004789994359016503
2.0,-1.0580663681030273,0,-1.1419404745101929,0,2.0807933807373047,-0.134226456284523,-68.97374210996301,81.05799794724803,0.0,-1620,234,0.8700000047683716,4,5,4,-13.284321784973145,-1.0569789409637451,0,-1.1419768333435059,0,-1.0546875,0.018310546875,-1.0580663681030273,0,-1.1419404745101929,0,2.0807933807373047,-0.134226456284523,0.7499086260795593,0.00036982964957132936,0,1,0.7369999885559082,0.9243890001773835,-2.7199995517730713,0.00036982964957132936,0.020821001291274954
2.1,-1.0570590496063232,0,-1.1422739028930664,0,2.083928346633911,-0.1325872391462326,-71.1943446278609,79.2868879589205,0.0,-797,234,0.8700000047683716,4,5,4,-19.905311584472656,-1.054337978363037,0,-1.1431745290756226,0,-1.0491943359375,0.030517578125,-1.0570590496063232,0,-1.1422739028930664,0,2.083928346633911,-0.1325872391462326,0.7370685935020447,-0.0035708488430827856,0,0,0.5210000276565552,0.8985680015683176,-2.1599998474121094,-0.0035708488430827856,0.041951997101306815
2.2,-1.0570590496063232,0,-1.1422739028930664,0,2.083928346633911,-0.1325872391462326,-68.12649726548678,81.7337441893226,0.0,-1194,232,0.8299999833106995,4,5,4,-27.0,-1.0543358325958252,0,-1.1430553197860718,0,-1.043701171875,0.0732421875,-1.0570590496063232,0,-1.1422739028930664,0,2.083928346633911,-0.1325872391462326,0.7370685935020447,-0.0035708488430827856,0,1,0.7300000190734863,0.9348040044307708,2.0899996757507324,-0.0035708488430827856,0.02275599837303166
2.3000000000000003,-1.0563234090805054,0,-1.1424850225448608,0,2.087700605392456,-0.130539208650589,-60.0,90.53526054274343,0.0,-1194,232,0.8299999833106995,4,5,4,-27.0,-1.0543336868286133,0,-1.1429362297058105,0,-1.03271484375,0.08544921875,-1.0563234090805054,0,-1.1424850225448608,0,2.087700605392456,-0.130539208650589,0.7366721034049988,0.000247982912696898,0,1,0.7300000190734863,0.9344169997572898,-1.9073486612342094e-07,0.000247982912696898,0.022712997853756023
2.4000000000000004,-1.055785894393921,0,-1.1426068544387817,0,2.093421697616577,-0.1283901035785675,-60.0,92.3027419667954,0.0,-1620,232,0.8299999833106995,4,5,4,-27.0,-1.0569703578948975,0,-1.1415002346038818,0,-1.03271484375,0.08544921875,-1.055785894393921,0,-1.1426068544387817,0,2.093421697616577,-0.1283901035785675,0.7362978458404541,0.00024753023171797395,0,1,0.7319999933242798,0.9348419948220255,0.019999809563159943,0.00024753023171797395,0.02253800016641616
2.5,-1.0561058521270752,0,-1.1423078775405884,0,2.1020493507385254,-0.1252906769514084,-60.0,92.30258068919446,0.0,-1620,232,0.8299999833106995,4,5,4,-27.0,-1.0569639205932617,0,-1.141142725944519,0,-1.0162353515625,0.18310546875,-1.0561058521270752,0,-1.1423078775405884,0,2.1020493507385254,-0.1252906769514084,0.7360567450523376,0.00028355990070849657,0,1,0.7319999933242798,0.9186689997315407,6.67572024326546e-08,0.00028355990070849657,0.020741000711917867
2.6,-1.0563377141952515,0,-1.1419931650161743,0,2.1127982139587402,-0.12197917699813843,-60.0,95.57092291176187,0.0,-1620,224,0.7599999904632568,4,5,4,-27.0,-1.051398754119873,0,-1.1355488300323486,0,-0.999755859375,0.20751953125,-1.0563377141952515,0,-1.1419931650161743,0,2.1127982139587402,-0.12197917699813843,0.73582923412323,0.0002830427838489413,0,1,0.7300000190734863,0.9335170016884803,-0.019999932497739792,0.0002830427838489413,0.022612998068332613
2.7,-1.0550034046173096,0,-1.1402521133422852,0,2.1265792846679688,-0.11851842701435089,-60.0,96.38461514167882,0.0,-1620,224,0.7599999904632568,4,5,4,-25.30487823486328,-1.054031491279602,0,-1.133874535560608,0,-0.977783203125,0.225830078125,-1.0550034046173096,0,-1.1402521133422852,0,2.1265792846679688,-0.11851842701435089,0.7355022430419922,0.0002460450923535973,0,1,0.5189999938011169,0.9128489973545074,-2.1100001335144043,0.0002460450923535973,0.043761000394821115
2.8000000000000003,-1.0547407865524292,0,-1.1385291814804077,0,2.144057273864746,-0.11527431011199951,-60.0,96.98184124476973,0.0,-1620,230,0.699999988079071,4,5,4,-23.795730590820312,-1.0513805150985718,0,-1.1344764232635498,0,-0.9503173828125,0.20751953125,-1.0547407865524292,0,-1.1385291814804077,0,2.144057273864746,-0.11527431011199951,0.7233580946922302,-0.0036032041534781456,0,1,0.7319999933242798,0.9427439960837363,2.130000114440918,-0.0036032041534781456,0.0234160003066064
2.9000000000000004,-1.0538330078125,0,-1.1374343633651733,0,2.1627495288848877,-0.11194100975990295,-60.0,95.00005380174146,0.0,-1518,230,0.699999988079071,4,5,4,-27.0,-1.054013729095459,0,-1.132802128791809,0,-0.9283447265625,0.2197265625,-1.0538330078125,0,-1.1374343633651733,0,2.1627495288848877,-0.11194100975990295,0.7238428592681885,0.0002886502770707011,0,0,0.6100000143051147,0.9303009964823724,-1.21999990940094,0.0002886502770707011,0.035588998019695284
3.0,-1.0538818836212158,0,-1.1361829042434692,0,2.18232798576355,-0.10882306843996048,-60.0,96.79355116715142,0.0,-1427,230,0.699999988079071,4,5,4,-24.281652450561523,-1.0542830228805542,0,-1.139957308769226,0,-0.9063720703125,0.201416015625,-1.0538818836212158,0,-1.1361829042434692,0,2.18232798576355,-0.10882306843996048,0.717457115650177,-0.00193724874407053,0,1,0.6119999885559082,0.893150099015236,0.019999856129288673,-0.00193724874407053,0.031238901162147448
3.1,-1.0539902448654175,0,-1.1372026205062866,0,2.2010693550109863,-0.10579688102006912,-60.0,95.39011811038122,0.0,-1620,241,0.6100000143051147,4,5,4,-27.0,-1.0542774200439453,0,-1.1395998001098633,0,-0.889892578125,0.1953125,-1.0539902448654175,0,-1.1372026205062866,0,2.2010693550109863,-0.10579688102006912,0.7115417718887329,-0.001897233771160245,0,1,0.8069999814033508,0.8894111995518209,1.9500001668930054,-0.001897233771160245,0.009156802016496712
3.2,-1.054067850112915,0,-1.1378501653671265,0,2.2206835746765137,-0.10280080884695053,-60.0,95.20090521257475,0.0,-1456,241,0.6100000143051147,4,5,4,-27.0,-1.0542700290679932,0,-1.1391232013702393,0,-0.867919921875,0.1953125,-1.054067850112915,0,-1.1378501653671265,0,2.2206835746765137,-0.10280080884695053,0.7168962359428406,0.0016631752951070666,0,1,0.8119999766349792,0.9225236016511916,0.05000018700957298,0.0016631752951070666,0.012280402779579203
3.3000000000000003,-1.0541224479675293,0,-1.1381940841674805,0,2.2409350872039795,-0.09983453899621964,-60.0,96.46937961140098,0.0,-1620,240,0.6000000238418579,4,5,4,-25.096210479736328,-1.0542628765106201,0,-1.1386466026306152,0,-0.845947265625,0.1953125,-1.0541224479675293,0,-1.1381940841674805,0,2.2409350872039795,-0.09983453899621964,0.722230851650238,0.0017513456987217069,0,1,0.8109999895095825,0.9220752987325189,-0.009999766014516354,0.0017513456987217069,0.012341701024770835
3.4000000000000004,-1.0541603565216064,0,-1.1383163928985596,0,2.2616512775421143,-0.09671559929847717,-60.0,96.5007922658566,0.0,-1620,240,0.6000000238418579,4,5,4,-25.0184383392334,-1.0516149997711182,0,-1.1393675804138184,0,-0.823974609375,0.213623046875,-1.0541603565216064,0,-1.1383163928985596,0,2.2616512775421143,-0.09671559929847717,0.7272101640701294,0.0017299108440056443,0,1,0.8169999718666077,0.9230577925264838,0.06000010669231415,0.0017299108440056443,0.011784202295541668
3.5,-1.0534727573394775,0,-1.1386003494262695,0,2.2827072143554688,-0.09356696158647537,-60.0,97.10356297341858,0.0,-1505,240,0.6000000238418579,4,5,4,-23.47624969482422,-1.0516149997711182,0,-1.1393675804138184,0,-0.802001953125,0.2197265625,-1.0534727573394775,0,-1.1386003494262695,0,2.2827072143554688,-0.09356696158647537,0.7322466373443604,0.0018362000118941069,0,1,0.7379999756813049,0.9006020973265171,-0.7899997234344482,0.0018362000118941069,0.01806690240502362
3.6,-1.052255630493164,0,-1.1390024423599243,0,2.3040106296539307,-0.09044965356588364,-60.0,97.34489995404569,0.0,-1501,247,0.6100000143051147,4,5,4,-22.829601287841797,-1.0489606857299805,0,-1.139612078666687,0,-0.780029296875,0.2197265625,-1.052255630493164,0,-1.1390024423599243,0,2.3040106296539307,-0.09044965356588364,0.7325693964958191,0.00039183118497021496,0,1,0.5360000133514404,0.8937653028547763,-2.0199997425079346,0.00039183118497021496,0.039751698833704
3.7,-1.0513654947280884,0,-1.1391671895980835,0,2.3254950046539307,-0.08718116581439972,-60.0,96.83031164542294,0.0,-1408,247,0.6100000143051147,4,5,4,-24.187549591064453,-1.0489543676376343,0,-1.1391353607177734,0,-0.758056640625,0.238037109375,-1.0513654947280884,0,-1.1391671895980835,0,2.3254950046539307,-0.08718116581439972,0.7215433120727539,-0.003293516580015421,0,1,0.7329999804496765,0.8948640956640244,1.96999990940094,-0.003293516580015421,0.017984901690483057
3.8000000000000003,-1.0507140159606934,0,-1.1391586065292358,0,2.348595142364502,-0.0837630107998848,-60.0,96.12773242276513,0.0,-1369,248,0.6000000238418579,4,5,4,-25.926998138427734,-1.0463056564331055,0,-1.1397372484207153,0,-0.7305908203125,0.25634765625,-1.0507140159606934,0,-1.1391586065292358,0,2.348595142364502,-0.0837630107998848,0.7221859693527222,0.00030592057737521827,0,1,0.5370000004768372,0.9021695965230464,-1.9599997997283936,0.00030592057737521827,0.04057439956068987
3.9000000000000004,-1.049523115158081,0,-1.139314889907837,0,2.3713908195495605,-0.08050032705068588,-60.0,98.02051878956678,0.0,-1451,248,0.6000000238418579,4,5,4,-20.913253784179688,-1.048940658569336,0,-1.1380629539489746,0,-0.7086181640625,0.244140625,-1.049523115158081,0,-1.139314889907837,0,2.3713908195495605,-0.08050032705068588,0.7117984294891357,-0.003269825829192996,0,1,0.4169999957084656,0.8789708964049817,-1.2000000476837158,-0.003269825829192996,0.051330100077390695
4.0,-1.049365758895874,0,-1.1389766931533813,0,2.3939640522003174,-0.07751303166151047,-60.0,96.33964189226032,0.0,-1555,239,0.6600000262260437,4,5,4,-25.414894104003906,-1.048934817314148,0,-1.137586236000061,0,-0.6866455078125,0.2197265625,-1.049365758895874,0,-1.1389766931533813,0,2.3939640522003174,-0.07751303166151047,0.6952624917030334,-0.0054527525790035725,0,1,0.8180000185966492,0.8856350909733773,4.010000228881836,-0.0054527525790035725,0.007515008041858673
4.1000000000000005,-1.049249291419983,0,-1.1386010646820068,0,2.416375160217285,-0.07467692345380783,-60.0,94.74804954058884,0.0,-1254,239,0.6600000262260437,4,5,4,-27.0,-1.048929214477539,0,-1.137109637260437,0,-0.6646728515625,0.20751953125,-1.049249291419983,0,-1.1386010646820068,0,2.416375160217285,-0.07467692345380783,0.7021471261978149,0.0018717384664341807,0,1,0.6209999918937683,0.8625700787860155,-1.970000147819519,0.0018717384664341807,0.02684112076580536
4.2,-1.0491628646850586,0,-1.1381981372833252,0,2.4386675357818604,-0.07162611186504364,-60.0,96.95062308160294,0.0,-1524,239,0.6600000262260437,4,5,4,-23.876977920532227,-1.0410008430480957,0,-1.1402260065078735,0,-0.6427001953125,0.23193359375,-1.0491628646850586,0,-1.1381981372833252,0,2.4386675357818604,-0.07162611186504364,0.6975953578948975,-0.001725105568766594,0,1,0.6179999709129333,0.8920712385773658,-0.02999991923570633,-0.001725105568766594,0.030452363073825817
4.3,-1.0469578504562378,0,-1.1387460231781006,0,2.46087384223938,-0.06884858012199402,-60.0,96.48304438426996,0.0,-1620,243,0.6600000262260437,4,5,4,-25.062408447265625,-1.0383546352386475,0,-1.1409469842910767,0,-0.6207275390625,0.20751953125,-1.0469578504562378,0,-1.1387460231781006,0,2.46087384223938,-0.06884858012199402,0.6931306719779968,-0.0017766810487955809,0,0,0.6230000257492065,0.8921677714341877,0.05000029131770134,-0.0017766810487955809,0.029907527298331238
4.4,-1.0446336269378662,0,-1.1393406391143799,0,2.4815328121185303,-0.06628087162971497,-60.0,95.65079301570022,0.0,-1503,243,0.6600000262260437,4,5,4,-27.0,-1.0357098579406738,0,-1.1417871713638306,0,-0.604248046875,0.189208984375,-1.0446336269378662,0,-1.1393406391143799,0,2.4815328121185303,-0.06628087162971497,0.6891968846321106,-0.0016822358593344688,0,1,0.8230000138282776,0.9130520146566632,1.999999761581421,-0.0016822358593344688,0.010005777869820598
4.5,-1.0422228574752808,0,-1.1400015354156494,0,2.502546787261963,-0.06355652213096619,-60.0,95.07403385309,0.0,-1620,248,0.5799999833106995,4,5,4,-27.0,-1.0383459329605103,0,-1.1401128768920898,0,-0.582275390625,0.20751953125,-1.0422228574752808,0,-1.1400015354156494,0,2.502546787261963,-0.06355652213096619,0.696702241897583,0.0019689840264618397,0,1,0.8259999752044678,0.8931418851143121,0.029999861493706703,0.0019689840264618397,0.007460212212204942
4.6000000000000005,-1.0411754846572876,0,-1.1400315761566162,0,2.5223357677459717,-0.061102207750082016,-60.0,96.9852689610507,0.0,-1620,248,0.5799999833106995,4,5,4,-23.78679084777832,-1.0383423566818237,0,-1.139755368232727,0,-0.5657958984375,0.18310546875,-1.0411754846572876,0,-1.1400315761566162,0,2.5223357677459717,-0.061102207750082016,0.7039548754692078,0.002020114567130804,0,1,0.621999979019165,0.8665887704712152,-2.0399997234344482,0.002020114567130804,0.027176532383561103
4.7,-1.040410041809082,0,-1.1399569511413574,0,2.5427145957946777,-0.05855084955692291,-60.0,96.18960888169404,0.0,-1427,248,0.5799999833106995,4,5,4,-25.778518676757812,-1.0383377075195312,0,-1.1392786502838135,0,-0.5438232421875,0.1953125,-1.040410041809082,0,-1.1399569511413574,0,2.5427145957946777,-0.05855084955692291,0.699357807636261,-0.001704684691503644,0,0,0.8240000009536743,0.8877776861929894,2.0200002193450928,-0.001704684691503644,0.0070864094710350045
4.800000000000001,-1.0398502349853516,0,-1.1397737264633179,0,2.562040090560913,-0.05638926103711128,-60.0,95.26950507666791,0.0,-1546,247,0.6299999952316284,4,5,4,-27.0,-1.0354164838790894,0,-1.1324870586395264,0,-0.52734375,0.15869140625,-1.0398502349853516,0,-1.1397737264633179,0,2.562040090560913,-0.05638926103711128,0.7063493132591248,0.001983058638870716,0,1,0.6129999756813049,0.8732526344388722,-2.109999895095825,0.001983058638870716,0.028916962084174158
4.9,-1.0386524200439453,0,-1.1378052234649658,0,2.580596685409546,-0.053945526480674744,-60.0,95.36253042425852,0.0,-1620,247,0.6299999952316284,4,5,4,-27.0,-1.0327723026275635,0,-1.1333272457122803,0,-0.5108642578125,0.189208984375,-1.0386524200439453,0,-1.1378052234649658,0,2.580596685409546,-0.053945526480674744,0.7011131048202515,-0.0018693587044253945,0,1,0.8209999799728394,0.8731738047617675,2.080000162124634,-0.0018693587044253945,0.005797091643214181
5.0,-1.0370638370513916,0,-1.1365954875946045,0,2.600076198577881,-0.051526110619306564,-60.0,95.00736720495617,0.0,-1620,243,0.6000000238418579,4,5,4,-27.0,-1.0327681303024292,0,-1.1328505277633667,0,-0.4888916015625,0.189208984375,-1.0370638370513916,0,-1.1365954875946045,0,2.600076198577881,-0.051526110619306564,0.7078378200531006,0.001928129349835217,0,1,0.824999988079071,0.8795715806839468,0.040000200271606445,0.001928129349835217,0.006063510289430529
5.1000000000000005,-1.0359033346176147,0,-1.135583758354187,0,2.6202290058135986,-0.04919149726629257,-60.0,96.36030623163045,0.0,-1620,243,0.6000000238418579,4,5,4,-25.364402770996094,-1.030123233795166,0,-1.1335716247558594,0,-0.4669189453125,0.18310546875,-1.0359033346176147,0,-1.135583758354187,0,2.6202290058135986,-0.04919149726629257,0.7144097685813904,0.001997575629502535,0,1,0.6209999918937683,0.8384130700967909,-2.0399999618530273,0.001997575629502535,0.024157008689224657
5.2,-1.034341812133789,0,-1.1350401639938354,0,2.639389753341675,-0.04706230387091637,-60.0,96.1815788871552,0.0,-1521,243,0.6000000238418579,4,5,4,-25.797834396362305,-1.0248384475708008,0,-1.1356093883514404,0,-0.450439453125,0.164794921875,-1.034341812133789,0,-1.1350401639938354,0,2.639389753341675,-0.04706230387091637,0.7091701626777649,-0.0017271828837692738,0,1,0.6150000095367432,0.8643641156733036,-0.059999920427799225,-0.0017271828837692738,0.027707122904062187
5.300000000000001,-1.0317744016647339,0,-1.135193943977356,0,2.6578259468078613,-0.04495429992675781,-60.0,94.24414401828463,0.0,-1547,248,0.6000000238418579,4,5,4,-27.0,-1.022194743156433,0,-1.1364495754241943,0,-0.4339599609375,0.164794921875,-1.0317744016647339,0,-1.135193943977356,0,2.6578259468078613,-0.04495429992675781,0.703887939453125,-0.0018334768246859312,0,1,0.746999979019165,0.8776509921926854,1.3199999332427979,-0.0018334768246859312,0.014516779241502298
