time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
26.8,-2.987295389175415,0,-1.7667436599731445,0,1.3974006175994873,0.1575370877981186,-52.723411560058594,110.71428680419922,9.820760961666666,0,199,0.7400000095367432,-27.0,0,0,0,0,0,0,-2.9872026443481445,0,-1.7657033205032349,0,10.821533203125,0.06103515625,-2.987295389175415,0,-1.7667436599731445,0,1.3974006175994873,0.1575370877981186,1,0,0.7300000190734863,0.7234607338905334,-0.007265806198120117
26.900000000000002,-2.9850125312805176,0,-1.7666057348251343,0,1.4096277952194214,0.13947023451328278,-52.723411560058594,111.4285659790039,9.820760961666666,0,176,0.47999998927116394,-12.875839233398438,0,0,0,0,0,0,-2.9846065044403076,0,-1.7666668891906738,0,10.83251953125,0.06103515625,-2.9850125312805176,0,-1.7666057348251343,0,1.4096277952194214,0.13947023451328278,1,0,0.7300000190734863,0.7241146564483643,-0.0065392255783081055
27.0,-2.987882614135742,0,-1.7603018283843994,0,1.4152519702911377,0.1320091038942337,-51.53192138671875,112.14285278320312,9.820760961666666,0,176,0.47999998927116394,-14.498318672180176,0,0,0,0,0,0,-2.9896562099456787,0,-1.7564057111740112,0,10.843505859375,0.06103515625,-2.987882614135742,0,-1.7603018283843994,0,1.4152519702911377,0.1320091038942337,1,0,0.7310000061988831,0.7248031497001648,-0.006884932518005371
27.1,-2.993147134780884,0,-1.7503219842910767,0,1.4263074398040771,0.11466946452856064,-49.74468994140625,112.85714721679688,9.820760961666666,0,171,1.1200000047683716,-13.843992233276367,0,0,0,0,0,0,-2.9923195838928223,0,-1.7550909519195557,0,10.8489990234375,0.042724609375,-2.993147134780884,0,-1.7503219842910767,0,1.4263074398040771,0.11466946452856064,1,0,0.7310000061988831,0.7254227995872498,-0.006196498870849609
27.200000000000003,-2.9940967559814453,0,-1.7478125095367432,0,1.4250179529190063,0.10201975703239441,-52.723411560058594,112.14285278320312,9.820760961666666,0,171,1.1200000047683716,22.79322052001953,0,0,0,0,0,0,-2.9946837425231934,0,-1.7462615966796875,0,10.8489990234375,-0.018310546875,-2.9940967559814453,0,-1.7478125095367432,0,1.4250179529190063,0.10201975703239441,1,0,0.7319999933242798,0.7260805368423462,-0.0065773725509643555
27.3,-2.9910240173339844,0,-1.7436176538467407,0,1.424525499343872,0.08883155137300491,-52.723411560058594,112.14285278320312,9.820760961666666,0,174,1.0700000524520874,27.0,0,0,0,0,0,0,-2.9891247749328613,0,-1.7410250902175903,0,10.8489990234375,-0.03662109375,-2.9910240173339844,0,-1.7436176538467407,0,1.424525499343872,0.08883155137300491,1,0,0.7319999933242798,0.7266724705696106,-0.005919337272644043
27.400000000000002,-2.986414670944214,0,-1.738779067993164,0,1.424337387084961,0.07573668658733368,-72.00001525878906,102.14285278320312,9.820760961666666,0,174,1.0700000524520874,27.0,0,0,0,0,0,0,-2.9835660457611084,0,-1.7357887029647827,0,10.8489990234375,-0.048828125,-2.986414670944214,0,-1.738779067993164,0,1.424337387084961,0.07573668658733368,1,0,0.7329999804496765,0.7273052334785461,-0.006327629089355469
27.5,-2.9767086505889893,0,-1.7264294624328613,0,1.4161512851715088,0.05374600365757942,-72.00001525878906,102.14285278320312,9.820760961666666,0,177,0.8199999928474426,27.0,0,0,0,0,0,0,-2.975066900253296,0,-1.7242351770401,0,10.843505859375,-0.048828125,-2.9767086505889893,0,-1.7264294624328613,0,1.4161512851715088,0.05374600365757942,1,0,0.7329999804496765,0.7278746962547302,-0.00569462776184082
27.6,-2.972795248031616,0,-1.7191598415374756,0,1.4136602878570557,0.04400717094540596,-67.61703491210938,95.0,9.820760961666666,0,177,0.8199999928474426,27.0,0,0,0,0,0,0,-2.9721267223358154,0,-1.717918038368225,0,10.8380126953125,0.0,-2.972795248031616,0,-1.7191598415374756,0,1.4136602878570557,0.04400717094540596,1,0,0.7319999933242798,0.7282872200012207,-0.004125237464904785
27.700000000000003,-2.9607973098754883,0,-1.7299069166183472,0,1.4132968187332153,0.03550765663385391,-74.66667175292969,86.42857360839844,9.820760961666666,0,168,0.3400000035762787,27.0,0,0,0,0,0,0,-2.9565579891204834,0,-1.7327358722686768,0,10.8380126953125,0.0,-2.9607973098754883,0,-1.7299069166183472,0,1.4132968187332153,0.03550765663385391,1,0,0.7319999933242798,0.7286584973335266,-0.003712773323059082
