time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
2.4,0,0,0,0,0,0,12.40157509,12.09089661,0,0,162,2.609999895,27,0,0,0,0,0,0,0,0,0,0,8.541870117,-0.616455078,0,0,0,0,0,0,0,0,0.825999975,0.860467076,0.03829658
2.5,0,0,0,0,0,0,12.40157509,12.7272644,0,0,162,2.609999895,27,0,0,0,0,0,0,0,0,0,0,8.481445313,-0.573730469,0,0,0,0,0,0,0,0,0.823000014,0.856720328,0.03746748
2.6,0,0,0,0,0,0,12.40157509,12.7272644,0,0,162,2.609999895,27,0,0,0,0,0,0,0,0,0,0,8.432006836,-0.48828125,0,0,0,0,0,0,0,0,0.819000006,0.852948308,0.037720203
2.7,0,0,0,0,0,0,12.40157509,12.09089661,0,0,155,3.059999943,27,0,0,0,0,0,0,0,0,0,0,8.382568359,-0.476074219,0,0,0,0,0,0,0,0,0.81400001,0.849053502,0.038948059
2.8,0,0,0,0,0,0,12.40157509,12.7272644,0,0,155,3.059999943,27,0,0,0,0,0,0,0,0,0,0,8.327636719,-0.622558594,0,0,0,0,0,0,0,0,0.809000015,0.84504813,0.040053725
2.9,0,0,0,0,0,0,12.40157509,12.7272644,0,0,157,2.930000067,27,0,0,0,0,0,0,0,0,0,0,8.26171875,-0.653076172,0,0,0,0,0,0,0,0,0.810000002,0.841543317,0.035048127
3,0,0,0,0,0,0,12.40157509,12.7272644,0,0,157,2.930000067,27,0,0,0,0,0,0,0,0,0,0,8.195800781,-0.640869141,0,0,0,0,0,0,0,0,0.809000015,0.838288963,0.03254354
3.1,0,0,0,0,0,0,12.40157509,12.7272644,0,0,157,2.930000067,27,0,0,0,0,0,0,0,0,0,0,8.135375977,-0.598144531,0,0,0,0,0,0,0,0,0.808000028,0.835260034,0.030289292
3.2,0,0,0,0,0,0,12.40157509,12.7272644,0,0,154,3.079999924,27,0,0,0,0,0,0,0,0,0,0,8.080444336,-0.524902344,0,0,0,0,0,0,0,0,0.802999973,0.832033992,0.032260418
3.3,0,0,0,0,0,0,12.40157509,12.7272644,0,0,154,3.079999924,27,0,0,0,0,0,0,0,0,0,0,8.031005859,-0.469970703,0,0,0,0,0,0,0,0,0.799000025,0.828730583,0.033034086
3.4,0,0,0,0,0,0,12.40157509,12.7272644,9.820760962,0,159,2.549999952,27,0,0,0,0,0,0,0,0,0,0,7.981567383,-0.463867188,0,0,0,0,0,0,1,0,0.795000017,0.825357556,0.033730268
3.5,0,0,0,0,0,0,12.40157509,12.7272644,9.820760962,0,159,2.549999952,27,0,0,0,0,0,0,0,0,0,0,7.93762207,-0.457763672,0,0,0,0,0,0,1,0,0.792999983,0.822121799,0.032357574
3.6,0,0,0,0,0,0,12.40157509,12.7272644,9.820760962,0,158,2.660000086,27,0,0,0,0,0,0,0,0,0,0,7.893676758,-0.433349609,0,0,0,0,0,0,1,0,0.786000013,0.818509579,0.036122203
3.7,0,0,0,0,0,0,12.40157509,12.7272644,9.820760962,0,158,2.660000086,27,0,0,0,0,0,0,0,0,0,0,7.855224609,-0.360107422,0,0,0,0,0,0,1,0,0.782000005,0.814858615,0.036509633
3.8,0,0,0,0,0,0,11.85039139,15.27271271,9.820760962,0,162,2.660000086,27,0,0,0,0,0,0,0,0,0,0,7.816772461,-0.366210938,0,0,0,0,0,0,1,0,0.779999971,0.811372757,0.034858584
3.9,0,0,0,0,0,0,11.85039139,15.27271271,9.820760962,0,162,2.660000086,27,0,0,0,0,0,0,0,0,0,0,7.778320313,-0.421142578,0,0,0,0,0,0,1,0,0.777999997,0.808035493,0.033372641
4,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,162,2.660000086,27,0,0,0,0,0,0,0,0,0,0,7.723388672,-0.604248047,0,0,0,0,0,0,1,0,0.773000002,0.804531932,0.03503561
4.1,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,163,2.710000038,27,0,0,0,0,0,0,0,0,0,0,7.657470703,-0.738525391,0,0,0,0,0,0,1,0,0.768999994,0.80097878,0.035531521
4.2,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,163,2.710000038,27,0,0,0,0,0,0,0,0,0,0,7.580566406,-0.769042969,0,0,0,0,0,0,1,0,0.772000015,0.798080862,0.028979182
4.3,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,155,2.470000029,27,0,0,0,0,0,0,0,0,0,0,7.509155273,-0.701904297,0,0,0,0,0,0,1,0,0.772000015,0.795472741,0.026081204
4.4,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,155,2.470000029,27,0,0,0,0,0,0,0,0,0,0,7.437744141,-0.695800781,0,0,0,0,0,0,1,0,0.772000015,0.793125451,0.023472905
4.5,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,155,2.470000029,27,0,0,0,0,0,0,0,0,0,0,7.371826172,-0.732421875,0,0,0,0,0,0,1,0,0.772000015,0.791012883,0.021125674
4.6,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,155,2.470000029,27,0,0,0,0,0,0,0,0,0,0,7.300415039,-0.677490234,0,0,0,0,0,0,1,0,0.772000015,0.789111555,0.019013286
4.7,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,151,3.190000057,27,0,0,0,0,0,0,0,0,0,0,7.229003906,-0.714111328,0,0,0,0,0,0,1,0,0.75999999,0.786200404,0.029111505
4.8,0,0,0,0,0,0,12.40157509,15.27271271,9.820760962,0,151,3.190000057,27,0,0,0,0,0,0,0,0,0,0,7.157592773,-0.689697266,0,0,0,0,0,0,1,0,0.754999995,0.783080399,0.031200051
4.9,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,156,2.799999952,27,0,0,0,0,0,0,0,0,0,0,7.091674805,-0.701904297,0,0,0,0,0,0,1,0,0.755999982,0.780372381,0.027080178
5,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,156,2.799999952,27,0,0,0,0,0,0,0,0,0,0,7.020263672,-0.68359375,0,0,0,0,0,0,1,0,0.75,0.777335167,0.030372143
5.1,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,156,2.799999952,27,0,0,0,0,0,0,0,0,0,0,6.959838867,-0.610351563,0,0,0,0,0,0,1,0,0.745000005,0.774101615,0.03233552
5.2,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,155,3.029999971,27,0,0,0,0,0,0,0,0,0,0,6.899414063,-0.573730469,0,0,0,0,0,0,1,0,0.744000018,0.771091461,0.030101538
5.3,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,155,3.029999971,27,0,0,0,0,0,0,0,0,0,0,6.844482422,-0.5859375,0,0,0,0,0,0,1,0,0.739000022,0.767882288,0.032091737
5.4,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,158,2.910000086,27,0,0,0,0,0,0,0,0,0,0,6.784057617,-0.579833984,0,0,0,0,0,0,1,0,0.737999976,0.764894068,0.029882193
5.5,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,158,2.910000086,27,0,0,0,0,0,0,0,0,0,0,6.729125977,-0.543212891,0,0,0,0,0,0,1,0,0.735000014,0.761904657,0.029894114
5.6,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,158,2.910000086,27,0,0,0,0,0,0,0,0,0,0,6.674194336,-0.524902344,0,0,0,0,0,0,1,0,0.736999989,0.759414196,0.024904609
5.7,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,153,3.150000095,27,0,0,0,0,0,0,0,0,0,0,6.630249023,-0.427246094,0,0,0,0,0,0,1,0,0.735000014,0.75697279,0.024414063
5.8,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,153,3.150000095,27,0,0,0,0,0,0,0,0,0,0,6.591796875,-0.372314453,0,0,0,0,0,0,1,0,0.727999985,0.754075527,0.028972626
5.9,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,157,2.539999962,27,0,0,0,0,0,0,0,0,0,0,6.553344727,-0.366210938,0,0,0,0,0,0,1,0,0.728999972,0.75156796,0.025075674
6,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,157,2.539999962,27,0,0,0,0,0,0,0,0,0,0,6.520385742,-0.372314453,0,0,0,0,0,0,1,0,0.725000024,0.748911142,0.026568174
6.1,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,157,2.539999962,27,0,0,0,0,0,0,0,0,0,0,6.481933594,-0.366210938,0,0,0,0,0,0,1,0,0.72299999,0.746320009,0.025911331
6.2,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,157,2.279999971,27,0,0,0,0,0,0,0,0,0,0,6.448974609,-0.347900391,0,0,0,0,0,0,1,0,0.717999995,0.743487954,0.028320551
6.3,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,157,2.279999971,27,0,0,0,0,0,0,0,0,0,0,6.410522461,-0.347900391,0,0,0,0,0,0,1,0,0.717999995,0.74093914,0.025488138
6.4,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,149,2.49000001,27,0,0,0,0,0,0,0,0,0,0,6.377563477,-0.372314453,0,0,0,0,0,0,1,0,0.713,0.738145232,0.027939081
6.5,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,149,2.49000001,27,0,0,0,0,0,0,0,0,0,0,6.339111328,-0.372314453,0,0,0,0,0,0,1,0,0.709999979,0.735330701,0.028145313
6.6,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,149,2.49000001,27,0,0,0,0,0,0,0,0,0,0,6.306152344,-0.366210938,0,0,0,0,0,0,1,0,0.709999979,0.732797623,0.025330782
6.7,0,0,0,0,0,0,12.40157509,17.81817245,9.820760962,0,146,2.190000057,27,0,0,0,0,0,0,0,0,0,0,6.267700195,-0.335693359,0,0,0,0,0,0,1,0,0.70599997,0.730117857,0.026797652
6.8,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,146,2.190000057,27,0,0,0,0,0,0,0,0,0,0,6.234741211,-0.366210938,0,0,0,0,0,0,1,0,0.703999996,0.727506042,0.026118159
6.9,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,161,2.329999924,27,0,0,0,0,0,0,0,0,0,0,6.190795898,-0.421142578,0,0,0,0,0,0,1,0,0.700999975,0.724855423,0.026506186
7,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,161,2.329999924,27,0,0,0,0,0,0,0,0,0,0,6.146850586,-0.445556641,0,0,0,0,0,0,1,0,0.698000014,0.722169876,0.026855469
7.1,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,161,2.329999924,27,0,0,0,0,0,0,0,0,0,0,6.097412109,-0.48828125,0,0,0,0,0,0,1,0,0.697000027,0.719652891,0.025169849
7.2,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,150,2.529999971,27,0,0,0,0,0,0,0,0,0,0,6.053466797,-0.463867188,0,0,0,0,0,0,1,0,0.69599998,0.71728766,0.023652315
7.3,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,150,2.529999971,27,0,0,0,0,0,0,0,0,0,0,6.009521484,-0.421142578,0,0,0,0,0,0,1,0,0.693000019,0.71485889,0.024287701
7.4,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,155,2.339999914,27,0,0,0,0,0,0,0,0,0,0,5.971069336,-0.378417969,0,0,0,0,0,0,1,0,0.689999998,0.712373018,0.024858713
7.5,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,155,2.339999914,27,0,0,0,0,0,0,0,0,0,0,5.938110352,-0.323486328,0,0,0,0,0,0,1,0,0.68599999,0.709735692,0.026373267
7.6,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,155,2.339999914,27,0,0,0,0,0,0,0,0,0,0,5.905151367,-0.280761719,0,0,0,0,0,0,1,0,0.68599999,0.707362115,0.023735762
7.7,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,157,1.769999981,27,0,0,0,0,0,0,0,0,0,0,5.877685547,-0.29296875,0,0,0,0,0,0,1,0,0.684000015,0.705025911,0.023362041
7.8,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,157,1.769999981,27,0,0,0,0,0,0,0,0,0,0,5.850219727,-0.329589844,0,0,0,0,0,0,1,0,0.676999986,0.702223301,0.028026104
7.9,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,165,1.549999952,27,0,0,0,0,0,0,0,0,0,0,5.811767578,-0.366210938,0,0,0,0,0,0,1,0,0.677999973,0.699800968,0.024223328
8,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,165,1.549999952,27,0,0,0,0,0,0,0,0,0,0,5.77331543,-0.396728516,0,0,0,0,0,0,1,0,0.674000025,0.697220922,0.025800467
8.1,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,165,1.549999952,27,0,0,0,0,0,0,0,0,0,0,5.734863281,-0.433349609,0,0,0,0,0,0,1,0,0.671000004,0.694598794,0.026221275
8.2,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,159,1.350000024,27,0,0,0,0,0,0,0,0,0,0,5.690917969,-0.451660156,0,0,0,0,0,0,1,0,0.671000004,0.692238927,0.023598671
8.3,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,159,1.350000024,27,0,0,0,0,0,0,0,0,0,0,5.641479492,-0.457763672,0,0,0,0,0,0,1,0,0.666000009,0.689615011,0.026239157
8.4,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,157,1.279999971,27,0,0,0,0,0,0,0,0,0,0,5.603027344,-0.415039063,0,0,0,0,0,0,1,0,0.665000021,0.687153518,0.02461493
8.5,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,157,1.279999971,27,0,0,0,0,0,0,0,0,0,0,5.564575195,-0.354003906,0,0,0,0,0,0,1,0,0.662,0.684638143,0.025153756
8.6,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,157,1.279999971,27,0,0,0,0,0,0,0,0,0,0,5.531616211,-0.299072266,0,0,0,0,0,0,1,0,0.661000013,0.682274342,0.02363801
8.7,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,165,1.100000024,27,0,0,0,0,0,0,0,0,0,0,5.504150391,-0.305175781,0,0,0,0,0,0,1,0,0.656000018,0.679646909,0.026274323
8.8,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,165,1.100000024,27,0,0,0,0,0,0,0,0,0,0,5.47668457,-0.280761719,0,0,0,0,0,0,1,0,0.653999984,0.677082181,0.025647283
8.9,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,139,0.980000019,27,0,0,0,0,0,0,0,0,0,0,5.443725586,-0.317382813,0,0,0,0,0,0,1,0,0.65200001,0.674573958,0.025082231
9,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,139,0.980000019,27,0,0,0,0,0,0,0,0,0,0,5.416259766,-0.311279297,0,0,0,0,0,0,1,0,0.651000023,0.672216535,0.023574233
9.1,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,139,0.980000019,27,0,0,0,0,0,0,0,0,0,0,5.394287109,-0.183105469,0,0,0,0,0,0,1,0,0.643000007,0.669294894,0.029216409
9.2,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,167,0.74000001,23.56419754,0,0,0,0,0,0,0,0,0,0,5.355834961,-0.494384766,0,0,0,0,0,0,1,0,0.644999981,0.666865408,0.024294853
9.3,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,167,0.74000001,27,0,0,0,0,0,0,0,0,0,0,5.306396484,-0.476074219,0,0,0,0,0,0,1,0,0.644999981,0.664678872,0.021865368
9.4,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,141,0.660000026,27,0,0,0,0,0,0,0,0,0,0,5.256958008,-0.531005859,0,0,0,0,0,0,1,0,0.640999973,0.662310958,0.023679137
9.5,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,141,0.660000026,27,0,0,0,0,0,0,0,0,0,0,5.202026367,-0.537109375,0,0,0,0,0,0,1,0,0.64200002,0.66027987,0.020310879
9.6,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,141,0.660000026,27,0,0,0,0,0,0,0,0,0,0,5.152587891,-0.451660156,0,0,0,0,0,0,1,0,0.64200002,0.658451915,0.018279552
9.7,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,161,1.879999995,27,0,0,0,0,0,0,0,0,0,0,5.114135742,-0.335693359,0,0,0,0,0,0,1,0,0.638000011,0.65640676,0.020451546
9.8,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,161,1.879999995,27,0,0,0,0,0,0,0,0,0,0,5.086669922,-0.250244141,0,0,0,0,0,0,1,0,0.637000024,0.654466093,0.019406676
9.9,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,160,1.970000029,27,0,0,0,0,0,0,0,0,0,0,5.086669922,-0.250244141,0,0,0,0,0,0,1,0,0.632000029,0.652219474,0.022466183
10,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,160,1.970000029,27,0,0,0,0,0,0,0,0,0,0,5.064697266,-0.1953125,0,0,0,0,0,0,1,0,0.629000008,0.649897516,0.023219585
10.1,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,160,1.970000029,27,0,0,0,0,0,0,0,0,0,0,5.048217773,-0.170898438,0,0,0,0,0,0,1,0,0.623000026,0.647207797,0.026897192
10.2,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,152,1.440000057,23.7648735,0,0,0,0,0,0,0,0,0,0,5.031738281,-0.238037109,0,0,0,0,0,0,1,0,0.623000026,0.644787014,0.02420783
10.3,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,152,1.440000057,27,0,0,0,0,0,0,0,0,0,0,5.004272461,-0.262451172,0,0,0,0,0,0,1,0,0.625999987,0.642908275,0.018787384
10.4,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,157,1.809999943,27,0,0,0,0,0,0,0,0,0,0,4.976806641,-0.317382813,0,0,0,0,0,0,1,0,0.625,0.641117454,0.017908216
10.5,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,157,1.809999943,27,0,0,0,0,0,0,0,0,0,0,4.943847656,-0.311279297,0,0,0,0,0,0,1,0,0.624000013,0.639405727,0.017117262
10.6,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,157,1.809999943,27,0,0,0,0,0,0,0,0,0,0,4.916381836,-0.29296875,0,0,0,0,0,0,1,0,0.625999987,0.638065159,0.013405681
10.7,0,0,0,0,0,0,12.40157509,13.99999237,9.820760962,0,161,2.289999962,27,0,0,0,0,0,0,0,0,0,0,4.888916016,-0.244140625,0,0,0,0,0,0,1,0,0.625,0.636758685,0.013064742
10.8,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,161,2.289999962,27,0,0,0,0,0,0,0,0,0,0,4.872436523,-0.152587891,0,0,0,0,0,0,1,0,0.621999979,0.635282815,0.014758706
10.9,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,169,2.380000114,27,0,0,0,0,0,0,0,0,0,0,4.855957031,-0.152587891,0,0,0,0,0,0,1,0,0.621999979,0.633954525,0.013282895
11,0,0,0,0,0,0,12.40157509,13.99999237,9.820760962,0,169,2.380000114,27,0,0,0,0,0,0,0,0,0,0,4.839477539,-0.1953125,0,0,0,0,0,0,1,0,0.620000005,0.632559061,0.013954639
11.1,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,169,2.380000114,27,0,0,0,0,0,0,0,0,0,0,4.812011719,-0.347900391,0,0,0,0,0,0,1,0,0.615999997,0.630903125,0.016559362
11.2,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,169,2.329999924,27,0,0,0,0,0,0,0,0,0,0,4.768066406,-0.457763672,0,0,0,0,0,0,1,0,0.617999971,0.629612803,0.012903214
11.3,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,169,2.329999924,27,0,0,0,0,0,0,0,0,0,0,4.713134766,-0.634765625,0,0,0,0,0,0,1,0,0.61500001,0.628151536,0.014612675
11.4,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,168,2.039999962,27,0,0,0,0,0,0,0,0,0,0,4.652709961,-0.622558594,0,0,0,0,0,0,1,0,0.614000022,0.626736343,0.014151931
11.5,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,168,2.039999962,27,0,0,0,0,0,0,0,0,0,0,4.592285156,-0.567626953,0,0,0,0,0,0,1,0,0.614000022,0.625462651,0.012736917
11.6,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,168,2.039999962,27,0,0,0,0,0,0,0,0,0,0,4.537353516,-0.5859375,0,0,0,0,0,0,1,0,0.611999989,0.624116361,0.013462901
11.7,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,167,1.929999948,27,0,0,0,0,0,0,0,0,0,0,4.476928711,-0.695800781,0,0,0,0,0,0,1,0,0.614000022,0.623104692,0.010116696
11.8,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,167,1.929999948,27,0,0,0,0,0,0,0,0,0,0,4.39453125,-0.848388672,0,0,0,0,0,0,1,0,0.612999976,0.622094214,0.010104775
11.9,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,171,1.940000057,27,0,0,0,0,0,0,0,0,0,0,4.306640625,-0.903320313,0,0,0,0,0,0,1,0,0.61500001,0.621384799,0.007094145
12,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,171,1.940000057,27,0,0,0,0,0,0,0,0,0,0,4.21875,-0.891113281,0,0,0,0,0,0,1,0,0.614000022,0.620646298,0.007385015
12.1,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,171,1.940000057,27,0,0,0,0,0,0,0,0,0,0,4.136352539,-0.866699219,0,0,0,0,0,0,1,0,0.612999976,0.61988169,0.007646084
12.2,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,165,2.059999943,27,0,0,0,0,0,0,0,0,0,0,4.053955078,-0.787353516,0,0,0,0,0,0,1,0,0.612999976,0.619193494,0.006881952
12.3,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,165,2.059999943,27,0,0,0,0,0,0,0,0,0,0,3.982543945,-0.68359375,0,0,0,0,0,0,1,0,0.60799998,0.618074119,0.011193752
12.4,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,162,2.089999914,27,0,0,0,0,0,0,0,0,0,0,3.916625977,-0.610351563,0,0,0,0,0,0,1,0,0.60799998,0.617066681,0.010074377
12.5,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,162,2.089999914,27,0,0,0,0,0,0,0,0,0,0,3.861694336,-0.524902344,0,0,0,0,0,0,1,0,0.606000006,0.615960002,0.011066794
12.6,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,162,2.089999914,27,0,0,0,0,0,0,0,0,0,0,3.812255859,-0.482177734,0,0,0,0,0,0,1,0,0.605000019,0.614863992,0.010960102
12.7,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,166,1.480000019,27,0,0,0,0,0,0,0,0,0,0,3.768310547,-0.421142578,0,0,0,0,0,0,1,0,0.606000006,0.613977551,0.008864403
12.8,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,166,1.480000019,27,0,0,0,0,0,0,0,0,0,0,3.724365234,-0.408935547,0,0,0,0,0,0,1,0,0.605000019,0.613079786,0.008977652
12.9,0,0,0,0,0,0,12.40157509,13.99999237,9.820760962,0,161,1.50999999,27,0,0,0,0,0,0,0,0,0,0,3.685913086,-0.390625,0,0,0,0,0,0,1,0,0.606999993,0.612471819,0.006079674
13,0,0,0,0,0,0,12.40157509,13.99999237,9.820760962,0,161,1.50999999,27,0,0,0,0,0,0,0,0,0,0,3.647460938,-0.366210938,0,0,0,0,0,0,1,0,0.60799998,0.612024605,0.004472136
13.1,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,161,1.50999999,27,0,0,0,0,0,0,0,0,0,0,3.614501953,-0.286865234,0,0,0,0,0,0,1,0,0.605000019,0.611322165,0.007024407
13.2,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,170,1.870000005,27,0,0,0,0,0,0,0,0,0,0,3.592529297,-0.219726563,0,0,0,0,0,0,1,0,0.606000006,0.610789955,0.005322099
13.3,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,170,1.870000005,27,0,0,0,0,0,0,0,0,0,0,3.576049805,-0.115966797,0,0,0,0,0,0,1,0,0.601999998,0.609910965,0.008789897
13.4,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,167,2.480000019,27,0,0,0,0,0,0,0,0,0,0,3.581542969,0.103759766,0,0,0,0,0,0,1,0,0.601999998,0.609119892,0.007910728
13.5,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,167,2.480000019,-10.83841515,0,0,0,0,0,0,0,0,0,0,3.581542969,0.103759766,0,0,0,0,0,0,1,0,0.601000011,0.608307898,0.008119941
13.6,0,0,0,0,0,0,12.40157509,13.99999237,9.820760962,0,167,2.480000019,-11.29594135,0,0,0,0,0,0,0,0,0,0,3.598022461,0.177001953,0,0,0,0,0,0,1,0,0.59799999,0.607277095,0.010308027
13.7,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,166,2.450000048,-27,0,0,0,0,0,0,0,0,0,0,3.652954102,0.274658203,0,0,0,0,0,0,1,0,0.597000003,0.606249392,0.010277033
13.8,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,166,2.450000048,-27,0,0,0,0,0,0,0,0,0,0,3.652954102,0.274658203,0,0,0,0,0,0,1,0,0.593999982,0.605024457,0.012249351
13.9,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,166,2.279999971,-27,0,0,0,0,0,0,0,0,0,0,3.69140625,0.128173828,0,0,0,0,0,0,1,0,0.596000016,0.604122043,0.009024143
14,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,166,2.279999971,-27,0,0,0,0,0,0,0,0,0,0,3.702392578,0.122070313,0,0,0,0,0,0,1,0,0.597000003,0.603409886,0.007121563
14.1,0,0,0,0,0,0,11.85039139,14.63634491,9.820760962,0,166,2.279999971,-27,0,0,0,0,0,0,0,0,0,0,3.713378906,0.134277344,0,0,0,0,0,0,1,0,0.600000024,0.603068888,0.003409982
14.2,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,165,2.5,-27,0,0,0,0,0,0,0,0,0,0,3.724365234,0.09765625,0,0,0,0,0,0,1,0,0.59799999,0.60256201,0.005068779
14.3,0,0,0,0,0,0,11.85039139,13.99999237,9.820760962,0,165,2.5,-4.749087334,0,0,0,0,0,0,0,0,0,0,3.729858398,0.030517578,0,0,0,0,0,0,1,0,0.59799999,0.602105796,0.00456214
14.4,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,167,2.380000114,27,0,0,0,0,0,0,0,0,0,0,3.729858398,-0.018310547,0,0,0,0,0,0,1,0,0.596000016,0.601495206,0.0061059
14.5,0,0,0,0,0,0,12.40157509,14.63634491,9.820760962,0,167,2.380000114,27,0,0,0,0,0,0,0,0,0,0,3.71887207,-0.09765625,0,0,0,0,0,0,1,0,0.592000008,0.600545704,0.00949502
