time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
4.2,0,0,0,0,0,0,-65.97306104105587,83.45128362989136,0.0,-1191,250,0.20000000298023224,0,0,0,-25.14676856994629,-11259014,0,5105953.5,0,3.856201171875,0.030517578125,0,0,0,0,0,0,0,1,0,0.010775263421237469,0.011972514912486076
4.3,0,0,0,0,0,0,-66.36920833620786,83.1353241433837,0.0,-712,250,0.20000000298023224,0,0,0,-25.914518356323242,-11259014,0,5105953.5,0,3.8616943359375,0.06103515625,0,0,0,0,0,0,0,1,0,0.00969773717224598,0.010775262489914894
4.4,0,0,0,0,0,0,-56.62587249166488,90.90642198498904,0.0,-1508,250,0.20000000298023224,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8726806640625,0.067138671875,0,0,0,0,0,0,0,1,0,0.008727963082492352,0.009697740897536278
4.5,0,0,0,0,0,0,-56.77667999516047,90.78614081192765,0.0,-1554,242,0.1899999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,3.878173828125,0.0732421875,0,0,0,0,0,0,0,0,0,0.007855166681110859,0.008727964013814926
4.6000000000000005,0,0,0,0,0,0,-56.89540177816619,90.69145059428686,0.0,-1620,242,0.1899999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8836669921875,0.067138671875,0,0,0,0,0,0,0,1,0,0.0070696501061320305,0.007855165749788284
4.7,0,0,0,0,0,0,-57.32538769421147,90.34850207260865,0.0,-1620,243,0.1899999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,3.88916015625,0.048828125,0,0,0,0,0,0,0,0,0,0.00636268500238657,0.007069651037454605
4.800000000000001,0,0,0,0,0,0,-60.84219041358806,87.54356765815903,0.0,-1620,243,0.1899999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8946533203125,0.03662109375,0,0,0,0,0,0,0,1,0,0.0057264165952801704,0.006362684071063995
4.9,0,0,0,0,0,0,-65.71076157737542,83.66048865254312,0.0,-1620,243,0.1899999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8946533203125,-0.042724609375,0,0,0,0,0,0,0,1,0,0.0051537747494876385,0.00572641845792532
5.0,0,0,0,0,0,0,-96.1775021063612,59.360800604927,0.0,1620,242,0.1899999976158142,0,0,0,27.0,-11259014,0,5105953.5,0,3.88916015625,-0.054931640625,0,0,0,0,0,0,0,1,0,0.0046383971348404884,0.0051537761464715
5.1000000000000005,0,0,0,0,0,0,-99.26164184999726,56.900949883636,0.0,1620,242,0.1899999976158142,0,0,0,27.0,-11259014,0,5105953.5,0,3.8836669921875,-0.06103515625,0,0,0,0,0,0,0,1,0,0.004174557514488697,0.004638396203517914
5.2,0,0,0,0,0,0,-99.58519075868665,56.64289347810031,0.0,1620,245,0.1899999976158142,0,0,0,27.0,-11259014,0,5105953.5,0,3.878173828125,-0.042724609375,0,0,0,0,0,0,0,0,0,0.0037571017164736986,0.004174557980149984
5.300000000000001,0,0,0,0,0,0,-96.63963674062511,58.99221088204777,0.0,1620,245,0.1899999976158142,0,0,0,27.0,-11259014,0,5105953.5,0,3.8726806640625,-0.048828125,0,0,0,0,0,0,0,1,0,0.0033813915215432644,0.0037571019493043423
5.4,0,0,0,0,0,0,-99.09297295905134,57.035476956836504,0.0,1620,245,0.1899999976158142,0,0,0,27.0,-11259014,0,5105953.5,0,3.8671875,-0.042724609375,0,0,0,0,0,0,0,1,0,0.003043252509087324,0.0033813901245594025
5.5,0,0,0,0,0,0,-96.8758373154208,58.80382183272554,0.0,1620,242,0.1599999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,3.8616943359375,-0.048828125,0,0,0,0,0,0,0,1,0,0.0027389272581785917,0.003043252509087324
5.6000000000000005,0,0,0,0,0,0,-99.30555299101859,56.86592719955145,0.0,1620,242,0.1599999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,3.8616943359375,-0.006103515625,0,0,0,0,0,0,0,1,0,0.002465034369379282,0.0027389288879930973
5.7,0,0,0,0,0,0,-83.09303630119632,69.796719637116,0.0,-1620,246,0.1599999964237213,0,0,0,-8.248682975769043,-11259014,0,5105953.5,0,3.856201171875,-0.006103515625,0,0,0,0,0,0,0,1,0,0.0022185309790074825,0.0024650339037179947
5.800000000000001,0,0,0,0,0,0,-83.17460056563725,69.73166554378882,0.0,-494,246,0.1599999964237213,0,0,0,-8.724235534667969,-11259014,0,5105953.5,0,3.856201171875,-0.048828125,0,0,0,0,0,0,0,1,0,0.0019966778345406055,0.00221853144466877
5.9,0,0,0,0,0,0,-99.55114991995202,56.670043798343585,0.0,523,246,0.1599999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,3.856201171875,-0.0244140625,0,0,0,0,0,0,0,0,0,0.0017970099579542875,0.00199667876586318
6.0,0,0,0,0,0,0,-90.30113492006282,64.04767839365682,0.0,1620,248,0.17000000178813934,0,0,0,18.652082443237305,-11259014,0,5105953.5,0,3.8507080078125,-0.0244140625,0,0,0,0,0,0,0,1,0,0.0016173089388757944,0.0017970101907849312
6.1000000000000005,0,0,0,0,0,0,-90.36059501021865,64.00025416589295,0.0,1119,248,0.17000000178813934,0,0,0,18.493675231933594,-11259014,0,5105953.5,0,3.8507080078125,-0.06103515625,0,0,0,0,0,0,0,1,0,0.0014555780217051506,0.001617309171706438
6.2,0,0,0,0,0,0,-100.48485214611182,55.925340806454386,0.0,1109,246,0.18000000715255737,0,0,0,27.0,-11259014,0,5105953.5,0,3.84521484375,-0.06103515625,0,0,0,0,0,0,0,1,0,0.0013100202195346355,0.0014555780217051506
6.300000000000001,0,0,0,0,0,0,-100.5330147012676,55.886927275976845,0.0,1620,246,0.18000000715255737,0,0,0,27.0,-11259014,0,5105953.5,0,3.8397216796875,-0.0244140625,0,0,0,0,0,0,0,1,0,0.0011790182907134295,0.001310019288212061
6.4,0,0,0,0,0,0,-90.50561794615486,63.88458665299813,0.0,1620,246,0.18000000715255737,0,0,0,18.101512908935547,-11259014,0,5105953.5,0,3.8397216796875,-0.03662109375,0,0,0,0,0,0,0,1,0,0.0010611164616420865,0.0011790182907134295
6.5,0,0,0,0,0,0,-95.20266993911835,60.13830804915937,0.0,1086,246,0.17000000178813934,0,0,0,24.812911987304688,-11259014,0,5105953.5,0,3.8397216796875,0.0,0,0,0,0,0,0,0,1,0,0.00095500482711941,0.0010611163452267647
6.6000000000000005,0,0,0,0,0,0,-81.26365835080907,71.25579641210955,0.0,-1488,246,0.17000000178813934,0,0,0,-16.230310440063477,-11259014,0,5105953.5,0,3.834228515625,0.0,0,0,0,0,0,0,0,1,0,0.0008595043909735978,0.0009550043614581227
6.7,0,0,0,0,0,0,-81.2952578557338,71.23059325290059,0.0,-973,245,0.17000000178813934,0,0,0,-16.32636070251465,-11259014,0,5105953.5,0,3.8397216796875,-0.006103515625,0,0,0,0,0,0,0,0,0,0.0007735539693385363,0.000859504216350615
6.800000000000001,0,0,0,0,0,0,-83.65271756487614,69.35032859306664,0.0,-979,245,0.17000000178813934,0,0,0,-11.109733581542969,-11259014,0,5105953.5,0,3.8397216796875,0.0244140625,0,0,0,0,0,0,0,1,0,0.0006961985491216183,0.0007735542021691799
6.9,0,0,0,0,0,0,-72.03321123067752,78.61782404174124,0.0,-666,245,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8397216796875,0.042724609375,0,0,0,0,0,0,0,1,0,0.0006265786942094564,0.0006961985491216183
7.0,0,0,0,0,0,0,-65.06918623864584,84.17219684053717,0.0,-1620,237,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,3.84521484375,0.0,0,0,0,0,0,0,0,1,0,0.0005639208247885108,0.0006265786942094564
7.1000000000000005,0,0,0,0,0,0,-81.39306102669568,71.15258731911256,0.0,-1620,237,0.17000000178813934,0,0,0,-16.62012481689453,-11259014,0,5105953.5,0,3.84521484375,0.048828125,0,0,0,0,0,0,0,1,0,0.0005075287772342563,0.0005639204755425453
7.2,0,0,0,0,0,0,-62.779557500968735,85.99836081818611,0.0,-997,235,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,3.84521484375,0.0,0,0,0,0,0,0,0,1,0,0.0004567759169731289,0.0005075286026112735
7.300000000000001,0,0,0,0,0,0,-81.42851342162919,71.12431116871157,0.0,-1620,235,0.17000000178813934,0,0,0,-16.7253360748291,-11259014,0,5105953.5,0,3.8507080078125,0.048828125,0,0,0,0,0,0,0,1,0,0.0004110982990823686,0.000456776178907603
7.4,0,0,0,0,0,0,-62.81146442240141,85.97291246946511,0.0,-1003,235,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8507080078125,0.048828125,0,0,0,0,0,0,0,1,0,0.00036998846917413175,0.0004110982990823686
7.5,0,0,0,0,0,0,-62.82506701785976,85.96206330015666,0.0,-1620,238,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8507080078125,0.0,0,0,0,0,0,0,0,1,0,0.00033298961352556944,0.0003699885564856231
7.6000000000000005,0,0,0,0,0,0,-81.46947201283196,71.09164338174729,0.0,-1620,238,0.17000000178813934,0,0,0,-16.8460693359375,-11259014,0,5105953.5,0,3.8507080078125,-0.0244140625,0,0,0,0,0,0,0,1,0,0.00029969066963531077,0.0003329894389025867
7.7,0,0,0,0,0,0,-90.79657150708505,63.65252767182093,0.0,1010,239,0.17000000178813934,0,0,0,17.28792381286621,-11259014,0,5105953.5,0,3.84521484375,-0.030517578125,0,0,0,0,0,0,0,0,0,0.00026972161140292883,0.0002996905823238194
7.800000000000001,0,0,0,0,0,0,-93.13550804991404,61.787036734257676,0.0,1037,239,0.17000000178813934,0,0,0,21.0672550201416,-11259014,0,5105953.5,0,3.8397216796875,-0.03662109375,0,0,0,0,0,0,0,1,0,0.00024274946190416813,0.000269721494987607
7.9,0,0,0,0,0,0,-95.4734530076662,59.922336665938104,0.0,1264,239,0.17000000178813934,0,0,0,24.266937255859375,-11259014,0,5105953.5,0,3.834228515625,-0.06103515625,0,0,0,0,0,0,0,0,0,0.00021847450989298522,0.00024274952011182904
8.0,0,0,0,0,0,0,-100.89418767012377,55.598862641491685,0.0,1456,239,0.1599999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,3.8287353515625,-0.048828125,0,0,0,0,0,0,0,1,0,0.0001966270647244528,0.0002184744516853243
8.1,0,0,0,0,0,0,-100.14675475698249,56.19500080102256,0.0,1620,239,0.1599999964237213,0,0,0,27.0,-11259014,0,5105953.5,0,3.8287353515625,-0.006103515625,0,0,0,0,0,0,0,1,0,0.000176964356796816,0.00019662707927636802
8.200000000000001,0,0,0,0,0,0,-83.85011835424535,69.19288550861651,0.0,-1620,238,0.1599999964237213,0,0,0,-11.956618309020996,-11259014,0,5105953.5,0,3.8287353515625,-0.006103515625,0,0,0,0,0,0,0,1,0,0.00015926791820675135,0.00017696438590064645
8.3,0,0,0,0,0,0,-83.85597378502793,69.18821532930194,0.0,-717,238,0.1599999964237213,0,0,0,-11.980825424194336,-11259014,0,5105953.5,0,3.8287353515625,0.0,0,0,0,0,0,0,0,0,0,0.00014334112347569317,0.0001592679473105818
8.4,0,0,0,0,0,0,-81.53222333168284,71.04159413308538,0.0,-718,238,0.1599999964237213,0,0,0,-17.029382705688477,-11259014,0,5105953.5,0,3.8287353515625,0.048828125,0,0,0,0,0,0,0,1,0,0.00012900700676254928,0.00014334116713143885
8.5,0,0,0,0,0,0,-62.90480346712038,85.89846703716901,0.0,-1021,237,0.1899999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8287353515625,0.01220703125,0,0,0,0,0,0,0,1,0,0.00011610631190706044,0.00012900694855488837
8.6,0,0,0,0,0,0,-76.88319418273589,74.74957063737229,0.0,-1620,237,0.1899999976158142,0,0,0,-24.140588760375977,-11259014,0,5105953.5,0,3.834228515625,0.042724609375,0,0,0,0,0,0,0,0,0,0.00010449568799231201,0.0001161062391474843
8.700000000000001,0,0,0,0,0,0,-65.24193420880712,84.03441637197066,0.0,-1448,232,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8397216796875,0.06103515625,0,0,0,0,0,0,0,1,0,9.404611773788929e-05,0.00010449570254422724
8.8,0,0,0,0,0,0,-59.803562095350344,88.37195768913676,0.0,-1620,232,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,3.84521484375,0.048828125,0,0,0,0,0,0,0,1,0,8.464150596410036e-05,9.404611773788929e-05
8.9,0,0,0,0,0,0,-62.91948323372876,85.886758736806,0.0,-1620,232,0.17000000178813934,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8507080078125,0.079345703125,0,0,0,0,0,0,0,0,0,7.617735536769032e-05,8.464150596410036e-05
9.0,0,0,0,0,0,0,-59.29925888828466,88.7741802571023,0.0,-1620,228,0.1599999964237213,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8616943359375,0.08544921875,0,0,0,0,0,0,0,1,0,6.855961692053825e-05,7.617738447152078e-05
9.1,0,0,0,0,0,0,-59.13170756352834,88.90781598093925,0.0,-1620,228,0.1599999964237213,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8726806640625,0.08544921875,0,0,0,0,0,0,0,1,0,6.170365668367594e-05,6.855960236862302e-05
9.200000000000001,0,0,0,0,0,0,-59.13397609281718,88.9060066454774,0.0,-1620,228,0.1599999964237213,0,0,0,-27.0,-11259014,0,5105953.5,0,3.878173828125,0.054931640625,0,0,0,0,0,0,0,1,0,5.553329174290411e-05,6.170364940771833e-05
9.3,0,0,0,0,0,0,-60.60009427917451,87.7366588927854,0.0,-1620,227,0.1599999964237213,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8836669921875,0.03662109375,0,0,0,0,0,0,0,1,0,4.99799607496243e-05,5.553330993279815e-05
9.4,0,0,0,0,0,0,-67.58899280497982,82.16244744040046,0.0,-1620,227,0.1599999964237213,0,0,0,-27.0,-11259014,0,5105953.5,0,3.8836669921875,0.0,0,0,0,0,0,0,0,1,0,4.4981963583268225e-05,4.997997166356072e-05
9.5,0,0,0,0,0,0,-81.5647686277184,71.01563662902193,0.0,-1620,232,0.1599999964237213,0,0,0,-17.123682022094727,-11259014,0,5105953.5,0,3.8836669921875,-0.042724609375,0,0,0,0,0,0,0,1,0,4.048376649734564e-05,4.498197085922584e-05
9.600000000000001,0,0,0,0,0,0,-97.86939941971235,58.01137574984876,0.0,1027,232,0.1599999964237213,0,0,0,26.985172271728516,-11259014,0,5105953.5,0,3.878173828125,-0.067138671875,0,0,0,0,0,0,0,1,0,3.643539093900472e-05,4.048375558340922e-05
9.700000000000001,0,0,0,0,0,0,-101.12449307631942,55.41517546560526,0.0,1619,238,0.17000000178813934,0,0,0,27.0,-11259014,0,5105953.5,0,3.8671875,-0.08544921875,0,0,0,0,0,0,0,1,0,3.279184966231696e-05,3.643541276687756e-05
9.8,0,0,0,0,0,0,-101.63591431458715,55.00727569244087,0.0,1620,238,0.17000000178813934,0,0,0,27.0,-11259014,0,5105953.5,0,3.8616943359375,-0.079345703125,0,0,0,0,0,0,0,1,0,2.9512662877095863e-05,3.2791867852211e-05
9.9,0,0,0,0,0,0,-101.46692745137511,55.14205637422373,0.0,1620,238,0.17000000178813934,0,0,0,27.0,-11259014,0,5105953.5,0,3.856201171875,-0.048828125,0,0,0,0,0,0,0,1,0,2.6561396225588396e-05,2.951266651507467e-05
10.0,0,0,0,0,0,0,-100.20302643006787,56.150119593576306,0.0,1620,236,0.15000000596046448,0,0,0,27.0,-11259014,0,5105953.5,0,3.856201171875,0.0,0,0,0,0,0,0,0,1,0,2.3905256966827437e-05,2.656139258760959e-05
10.100000000000001,0,0,0,0,0,0,-81.57174253847342,71.01007437152813,0.0,-1620,236,0.15000000596046448,0,0,0,-17.143821716308594,-11259014,0,5105953.5,0,3.856201171875,0.0,0,0,0,0,0,0,0,1,0,2.1514731997740455e-05,2.3905249690869823e-05
