time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
7.4,0,0,0,0,0,0,-64.96103161384274,84.25845889542033,0.0,-1620,245,0.1899999976158142,1,1,1,-27.0,-1.5442570447921753,0.24655091762542725,0.8322154879570007,0.06724055111408234,2.186279296875,0.03662109375,0,0,0,0,0,0,0,1,1.3609999418258667,1.3604620695114136,-0.0005972385406494141
7.5,0,0,0,0,0,0,-69.91874630661451,80.3042807204094,0.0,-1620,245,0.1899999976158142,1,1,1,-27.0,-1.4757455587387085,0.246557354927063,0.8710789084434509,0.0672169104218483,2.1917724609375,0.048828125,0,0,0,0,0,0,0,0,1.3630000352859497,1.3607158660888672,-0.002537965774536133
7.6000000000000005,0,0,0,0,0,0,-66.07643542780588,83.3688342012185,0.0,-1620,218,0.28999999165534973,1,1,1,-27.0,-1.3969472646713257,0.24656380712985992,0.8975198268890381,0.06719326972961426,2.197265625,0.048828125,0,0,0,0,0,0,0,1,1.3619999885559082,1.3608442544937134,-0.001283884048461914
7.7,0,0,0,0,0,0,-65.32951957020612,83.96455996716398,0.0,-1620,218,0.28999999165534973,1,1,1,-27.0,-1.2797703742980957,0.24657024443149567,0.7979531288146973,0.06716962903738022,2.197265625,0.03662109375,0,0,0,0,0,0,0,1,1.3589999675750732,1.3606598377227783,0.001844167709350586
7.800000000000001,0,0,0,0,0,0,-68.464674370907,81.46402061456938,0.0,-1620,221,0.41999998688697815,1,1,1,-27.0,-1.3502453565597534,0.24657024443149567,0.8531855344772339,0.06716962903738022,2.197265625,-0.006103515625,0,0,0,0,0,0,0,1,1.3600000143051147,1.3605937957763672,0.0006604194641113281
7.9,0,0,0,0,0,0,-86.66334609996913,66.94910900213567,0.0,-1620,221,0.41999998688697815,1,1,1,-20.526920318603516,-1.3067129850387573,0.24657024443149567,0.6472671627998352,0.06716962903738022,2.197265625,0.048828125,0,0,0,0,0,0,0,1,1.3639999628067017,1.3609344959259033,-0.003407001495361328
8.0,0,0,0,0,0,0,-66.59402255726425,82.95601663147113,0.0,-1231,227,0.46000000834465027,1,1,1,-27.0,-1.3728649616241455,0.24657024443149567,0.5996934175491333,0.06716962903738022,2.2027587890625,0.0732421875,0,0,0,0,0,0,0,1,1.3630000352859497,1.3611409664154053,-0.0020647048950195312
8.1,0,0,0,0,0,0,-61.66132634294228,86.89024054779865,0.0,-1620,227,0.46000000834465027,1,1,1,-27.0,-1.3477164506912231,0.2465766817331314,0.6271923780441284,0.06714598834514618,2.208251953125,0.0244140625,0,0,0,0,0,0,0,0,1.3630000352859497,1.3613269329071045,-0.0018596649169921875
8.200000000000001,0,0,0,0,0,0,-75.6688166049769,75.71813490776049,0.0,-1620,226,0.5099999904632568,1,1,1,-27.0,-1.3121322393417358,0.24658311903476715,0.5723851919174194,0.06712234765291214,2.2137451171875,0.048828125,0,0,0,0,0,0,0,0,1.3609999418258667,1.3612942695617676,0.0003266334533691406
8.3,0,0,0,0,0,0,-64.37031488996156,84.72960322742283,0.0,-1620,226,0.5099999904632568,1,1,1,-27.0,-1.3171625137329102,0.2465895563364029,0.7299305200576782,0.0670987069606781,2.21923828125,0.048828125,0,0,0,0,0,0,0,1,1.3630000352859497,1.3614647388458252,-0.0017046928405761719
