time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
1.0,0,0,0,0,0,0,-105.0,47.39707761543433,0.0,-710,205,0.10000000149011612,0,0,0,-11.835075378417969,-11259014,0,5105953.5,0,4.8834228515625,-0.10986328125,0,0,0,0,0,0,0,1,1.093999981880188,1.0639240741729736,-0.033416748046875
1.1,0,0,0,0,0,0,-105.0,47.39707761543433,0.0,-710,210,0.10000000149011612,0,0,0,-11.835075378417969,-11259014,0,5105953.5,0,4.8724365234375,-0.13427734375,0,0,0,0,0,0,0,1,1.0950000286102295,1.0670316219329834,-0.031075477600097656
1.2000000000000002,0,0,0,0,0,0,-105.0,47.39707761543433,0.0,-710,210,0.10000000149011612,0,0,0,-11.835075378417969,-11259014,0,5105953.5,0,4.85595703125,-0.146484375,0,0,0,0,0,0,0,0,1.0989999771118164,1.0702284574508667,-0.03196835517883301
1.3,0,0,0,0,0,0,-105.0,47.39707761543433,0.0,-710,210,0.10000000149011612,0,0,0,-11.835075378417969,-11259014,0,5105953.5,0,4.844970703125,-0.1220703125,0,0,0,0,0,0,0,1,1.0989999771118164,1.0731055736541748,-0.028771162033081055
1.4000000000000001,0,0,0,0,0,0,-105.0,47.39707761543433,0.0,-710,206,0.10000000149011612,0,0,0,-11.835075378417969,-11259014,0,5105953.5,0,4.833984375,-0.079345703125,0,0,0,0,0,0,0,0,1.100000023841858,1.07579505443573,-0.026894807815551758
1.5,0,0,0,0,0,0,-105.0,48.74635479714835,0.0,710,206,0.10000000149011612,0,0,0,5.228847503662109,-11259014,0,5105953.5,0,4.8284912109375,-0.018310546875,0,0,0,0,0,0,0,1,1.1009999513626099,1.0783154964447021,-0.02520442008972168
1.6,0,0,0,0,0,0,-96.07243676938053,59.44459870307993,0.0,-313,207,0.07999999821186066,0,0,0,-24.48747444152832,-11259014,0,5105953.5,0,4.8284912109375,-0.048828125,0,0,0,0,0,0,0,1,1.100000023841858,1.0804840326309204,-0.021685361862182617
1.7000000000000002,0,0,0,0,0,0,-105.0,50.992517025873944,0.0,1469,207,0.07999999821186066,0,0,0,15.28917407989502,-11259014,0,5105953.5,0,4.822998046875,-0.054931640625,0,0,0,0,0,0,0,1,1.1019999980926514,1.0826356410980225,-0.021516084671020508
1.8,0,0,0,0,0,0,-105.0,50.56646508379171,0.0,917,207,0.07999999821186066,0,0,0,15.911276817321777,-11259014,0,5105953.5,0,4.822998046875,0.0,0,0,0,0,0,0,0,1,1.1009999513626099,1.0844720602035522,-0.01836419105529785
1.9000000000000001,0,0,0,0,0,0,-87.04839703032916,66.64199976341382,0.0,-954,215,0.05999999865889549,0,0,0,-27.0,-11259014,0,5105953.5,0,4.8284912109375,0.01220703125,0,0,0,0,0,0,0,0,1.1019999980926514,1.0862247943878174,-0.017527341842651367
2.0,0,0,0,0,0,0,-82.14114772167603,70.55592771572307,0.0,-1620,215,0.05999999865889549,0,0,0,-27.0,-11259014,0,5105953.5,0,4.8284912109375,0.006103515625,0,0,0,0,0,0,0,1,1.1009999513626099,1.0877022743225098,-0.014774799346923828
2.1,0,0,0,0,0,0,-83.65047761306755,69.3521151356782,0.0,-1620,221,0.05000000074505806,0,0,0,-27.0,-11259014,0,5105953.5,0,4.8284912109375,0.048828125,0,0,0,0,0,0,0,1,1.1019999980926514,1.0891320705413818,-0.014297962188720703
2.2,0,0,0,0,0,0,-67.20533598291598,82.46844476507722,0.0,-1620,221,0.05000000074505806,0,0,0,-27.0,-11259014,0,5105953.5,0,4.833984375,0.042724609375,0,0,0,0,0,0,0,1,1.1030000448226929,1.090518832206726,-0.013867616653442383
2.3000000000000003,0,0,0,0,0,0,-69.4062020390434,80.71307620021213,0.0,-1620,221,0.05000000074505806,0,0,0,-27.0,-11259014,0,5105953.5,0,4.833984375,0.018310546875,0,0,0,0,0,0,0,1,1.1050000190734863,1.091966986656189,-0.014481544494628906
2.4000000000000004,0,0,0,0,0,0,-78.90510740663187,73.13693142008293,0.0,-1620,225,0.05999999865889549,0,0,0,-27.0,-11259014,0,5105953.5,0,4.8394775390625,0.091552734375,0,0,0,0,0,0,0,1,1.1069999933242798,1.0934703350067139,-0.015033483505249023
2.5,0,0,0,0,0,0,-63.461201008825576,85.45469502680139,0.0,-1620,225,0.05999999865889549,0,0,0,-27.0,-11259014,0,5105953.5,0,4.85595703125,0.140380859375,0,0,0,0,0,0,0,1,1.1080000400543213,1.0949232578277588,-0.014529228210449219
2.6,0,0,0,0,0,0,-61.95046173139552,86.65963170612571,0.0,-1620,224,0.05999999865889549,0,0,0,-27.0,-11259014,0,5105953.5,0,4.8724365234375,0.2197265625,0,0,0,0,0,0,0,0,1.1100000143051147,1.0964308977127075,-0.015076398849487305
2.7,0,0,0,0,0,0,-59.90247127356403,88.29306962517231,0.0,-1620,224,0.05999999865889549,0,0,0,-27.0,-11259014,0,5105953.5,0,4.8944091796875,0.201416015625,0,0,0,0,0,0,0,0,1.1100000143051147,1.0977877378463745,-0.013568401336669922
2.8000000000000003,0,0,0,0,0,0,-59.963614430463686,88.24430301564628,0.0,-1620,224,0.05999999865889549,0,0,0,-27.0,-11259014,0,5105953.5,0,4.910888671875,0.15869140625,0,0,0,0,0,0,0,1,1.1100000143051147,1.0990089178085327,-0.012211799621582031
2.9000000000000004,0,0,0,0,0,0,-60.75012989244377,87.6169933645676,0.0,-1620,224,0.029999999329447746,0,0,0,-27.0,-11259014,0,5105953.5,0,4.9273681640625,0.152587890625,0,0,0,0,0,0,0,1,1.1089999675750732,1.1000080108642578,-0.009990930557250977
3.0,0,0,0,0,0,0,-60.25884044913825,88.00883640409634,0.0,-1620,224,0.029999999329447746,0,0,0,-27.0,-11259014,0,5105953.5,0,4.9383544921875,0.1220703125,0,0,0,0,0,0,0,1,1.1089999675750732,1.1009072065353394,-0.00899195671081543
3.1,0,0,0,0,0,0,-60.81171154291154,87.56787702097974,0.0,-1620,224,0.029999999329447746,0,0,0,-27.0,-11259014,0,5105953.5,0,4.9493408203125,0.08544921875,0,0,0,0,0,0,0,1,1.1089999675750732,1.1017165184020996,-0.008093118667602539
3.2,0,0,0,0,0,0,-61.56447436008401,86.96748783219424,0.0,-1620,224,0.029999999329447746,0,0,0,-27.0,-11259014,0,5105953.5,0,4.954833984375,0.054931640625,0,0,0,0,0,0,0,1,1.1089999675750732,1.1024448871612549,-0.007283687591552734
3.3000000000000003,0,0,0,0,0,0,-62.78750722207828,85.99202027306467,0.0,-1620,224,0.029999999329447746,0,0,0,-27.0,-11259014,0,5105953.5,0,4.9603271484375,0.01220703125,0,0,0,0,0,0,0,0,1.1100000143051147,1.1032003164291382,-0.007554292678833008
3.4000000000000004,0,0,0,0,0,0,-79.17123419283595,72.92467379837504,0.0,-1620,224,0.03999999910593033,0,0,0,-27.0,-11259014,0,5105953.5,0,4.9603271484375,-0.006103515625,0,0,0,0,0,0,0,1,1.1109999418258667,1.103980302810669,-0.007799863815307617
3.5,0,0,0,0,0,0,-86.23142482340737,67.29360113025136,0.0,-1620,224,0.03999999910593033,0,0,0,-19.45795440673828,-11259014,0,5105953.5,0,4.9603271484375,-0.03662109375,0,0,0,0,0,0,0,1,1.1109999418258667,1.104682207107544,-0.00701904296875
3.6,0,0,0,0,0,0,-97.64400283989977,58.19114773993857,0.0,1167,224,0.029999999329447746,0,0,0,19.341384887695312,-11259014,0,5105953.5,0,4.954833984375,-0.048828125,0,0,0,0,0,0,0,1,1.1150000095367432,1.105713963508606,-0.010317564010620117
3.7,0,0,0,0,0,0,-103.28432308293668,53.69253646696516,0.0,1160,224,0.029999999329447746,0,0,0,23.848695755004883,-11259014,0,5105953.5,0,4.9493408203125,-0.079345703125,0,0,0,0,0,0,0,0,1.1150000095367432,1.106642484664917,-0.009285211563110352
3.8000000000000003,0,0,0,0,0,0,-104.24177233550468,52.92889330216087,0.0,1430,224,0.029999999329447746,0,0,0,23.372718811035156,-11259014,0,5105953.5,0,4.94384765625,-0.06103515625,0,0,0,0,0,0,0,1,1.1169999837875366,1.1076781749725342,-0.010356903076171875
3.9000000000000004,0,0,0,0,0,0,-104.05069989919366,53.08128901355765,0.0,1402,224,0.029999999329447746,0,0,0,23.773773193359375,-11259014,0,5105953.5,0,4.932861328125,-0.091552734375,0,0,0,0,0,0,0,0,1.1169999837875366,1.1086103916168213,-0.009322166442871094
4.0,0,0,0,0,0,0,-104.59292105203158,52.648823819118974,0.0,1426,224,0.029999999329447746,0,0,0,22.61713409423828,-11259014,0,5105953.5,0,4.921875,-0.091552734375,0,0,0,0,0,0,0,0,1.1180000305175781,1.1095492839813232,-0.009388923645019531
4.1000000000000005,0,0,0,0,0,0,-104.61280094177759,52.632968000253506,0.0,1426,224,0.029999999329447746,0,0,0,22.57360076904297,-11259014,0,5105953.5,0,4.9163818359375,-0.091552734375,0,0,0,0,0,0,0,1,1.1160000562667847,1.110194444656372,-0.006451606750488281
4.2,0,0,0,0,0,0,-103.73808579295354,53.33062403033412,0.0,1354,224,0.029999999329447746,0,0,0,24.41573715209961,-11259014,0,5105953.5,0,4.9053955078125,-0.13427734375,0,0,0,0,0,0,0,1,1.1160000562667847,1.1107749938964844,-0.005805492401123047
4.3,0,0,0,0,0,0,-104.73618008151607,52.53456316418723,0.0,1354,224,0.03999999910593033,0,0,0,22.301525115966797,-11259014,0,5105953.5,0,4.8779296875,-0.146484375,0,0,0,0,0,0,0,1,1.1150000095367432,1.1111974716186523,-0.0042247772216796875
4.4,0,0,0,0,0,0,-104.60559646973364,52.638714149010355,0.0,1464,224,0.03999999910593033,0,0,0,22.589385986328125,-11259014,0,5105953.5,0,4.8779296875,-0.146484375,0,0,0,0,0,0,0,0,1.1160000562667847,1.1116777658462524,-0.0048029422760009766
4.5,0,0,0,0,0,0,-104.77777051485526,52.50139143205049,0.0,1464,210,0.05000000074505806,0,0,0,22.209056854248047,-11259014,0,5105953.5,0,4.844970703125,-0.140380859375,0,0,0,0,0,0,0,1,1.1160000562667847,1.1121100187301636,-0.004322528839111328
4.6000000000000005,0,0,0,0,0,0,-104.46463441951009,52.75114277732803,0.0,1464,210,0.05000000074505806,0,0,0,22.89606475830078,-11259014,0,5105953.5,0,4.844970703125,-0.140380859375,0,0,0,0,0,0,0,0,1.1169999837875366,1.1125990152359009,-0.004889965057373047
4.7,0,0,0,0,0,0,-104.63361348235111,52.616368316971545,0.0,1464,210,0.05000000074505806,0,0,0,22.527935028076172,-11259014,0,5105953.5,0,4.833984375,-0.128173828125,0,0,0,0,0,0,0,0,1.11899995803833,1.113239049911499,-0.006400346755981445
4.800000000000001,0,0,0,0,0,0,-104.743252210294,52.52892256988169,0.0,1464,210,0.05000000074505806,0,0,0,22.28582763671875,-11259014,0,5105953.5,0,4.8175048828125,-0.140380859375,0,0,0,0,0,0,0,1,1.11899995803833,1.1138150691986084,-0.00576019287109375
4.9,0,0,0,0,0,0,-104.89276204511148,52.40967639247526,0.0,1337,210,0.03999999910593033,0,0,0,21.951374053955078,-11259014,0,5105953.5,0,4.7955322265625,-0.1220703125,0,0,0,0,0,0,0,0,1.121000051498413,1.1145336627960205,-0.007185935974121094
5.0,0,0,0,0,0,0,-104.8071240240605,52.47797963596053,0.0,1317,210,0.019999999552965164,0,0,0,22.143564224243164,-11259014,0,5105953.5,0,4.7845458984375,-0.079345703125,0,0,0,0,0,0,0,1,1.1200000047683716,1.1150802373886108,-0.00546574592590332
5.1000000000000005,0,0,0,0,0,0,-103.10435864360846,53.83607265296375,0.0,1328,210,0.019999999552965164,0,0,0,25.66790008544922,-11259014,0,5105953.5,0,4.7845458984375,0.0,0,0,0,0,0,0,0,1,1.1200000047683716,1.115572214126587,-0.004919767379760742
5.2,0,0,0,0,0,0,-83.04472923469702,69.83524842707014,0.0,-1540,210,0.019999999552965164,0,0,0,-20.96844482421875,-11259014,0,5105953.5,0,4.7845458984375,0.0,0,0,0,0,0,0,0,1,1.11899995803833,1.1159149408340454,-0.003427267074584961
5.300000000000001,0,0,0,0,0,0,-82.60027169966142,70.18973923456241,0.0,-1258,210,0.019999999552965164,0,0,0,-19.892024993896484,-11259014,0,5105953.5,0,4.7845458984375,0.0,0,0,0,0,0,0,0,1,1.11899995803833,1.1162235736846924,-0.0030863285064697266
5.4,0,0,0,0,0,0,-82.49874226274434,70.27071716662533,0.0,-1193,210,0.019999999552965164,0,0,0,-19.63785743713379,-11259014,0,5105953.5,0,4.7845458984375,0.0,0,0,0,0,0,0,0,1,1.1180000305175781,1.116401195526123,-0.0017762184143066406
5.5,0,0,0,0,0,0,-82.10859942647907,70.58188761186015,0.0,-1178,210,0.03999999910593033,0,0,0,-18.628938674926758,-11259014,0,5105953.5,0,4.7845458984375,0.006103515625,0,0,0,0,0,0,0,0,1.1180000305175781,1.1165611743927002,-0.0015997886657714844
5.6000000000000005,0,0,0,0,0,0,-79.72703937248177,72.48137424462746,0.0,-1178,210,0.03999999910593033,0,0,0,-22.085657119750977,-11259014,0,5105953.5,0,4.7845458984375,0.006103515625,0,0,0,0,0,0,0,1,1.1169999837875366,1.1166050434112549,-0.000438690185546875
5.7,0,0,0,0,0,0,-79.38127129011382,72.75715223703757,0.0,-1277,210,0.03999999910593033,0,0,0,-21.29693603515625,-11259014,0,5105953.5,0,4.7845458984375,-0.006103515625,0,0,0,0,0,0,0,1,1.1180000305175781,1.1167445182800293,-0.0013947486877441406
5.800000000000001,0,0,0,0,0,0,-84.3240204018848,68.81491032246855,0.0,-826,210,0.009999999776482582,0,0,0,-13.778879165649414,-11259014,0,5105953.5,0,4.7845458984375,0.0,0,0,0,0,0,0,0,0,1.1200000047683716,1.1170700788497925,-0.003255605697631836
5.9,0,0,0,0,0,0,-82.54915198317171,70.23051134021647,0.0,-826,210,0.019999999552965164,0,0,0,-19.764461517333984,-11259014,0,5105953.5,0,4.7845458984375,-0.048828125,0,0,0,0,0,0,0,0,1.121000051498413,1.1174631118774414,-0.003930330276489258
6.0,0,0,0,0,0,0,-101.38224363188179,55.20959856484338,0.0,826,210,0.019999999552965164,0,0,0,27.0,-11259014,0,5105953.5,0,4.779052734375,-0.054931640625,0,0,0,0,0,0,0,0,1.121000051498413,1.1178168058395386,-0.0035369396209716797
6.1000000000000005,0,0,0,0,0,0,-101.84968427404075,54.836776871809505,0.0,1185,210,0.019999999552965164,0,0,0,27.0,-11259014,0,5105953.5,0,4.7735595703125,-0.0244140625,0,0,0,0,0,0,0,1,1.121999979019165,1.1182351112365723,-0.004183053970336914
6.2,0,0,0,0,0,0,-92.14142183296015,62.579900839344084,0.0,1185,68,0.05000000074505806,0,0,0,12.875850677490234,-11259014,0,5105953.5,0,4.7735595703125,0.0,0,0,0,0,0,0,0,1,1.121999979019165,1.1186115741729736,-0.003764629364013672
6.300000000000001,0,0,0,0,0,0,-82.70073614248497,70.10961072136728,0.0,-1185,68,0.05000000074505806,0,0,0,-20.140369415283203,-11259014,0,5105953.5,0,4.76806640625,0.0,0,0,0,0,0,0,0,1,1.121000051498413,1.1188504695892334,-0.0023889541625976562
6.4,0,0,0,0,0,0,-82.29106841450486,70.43635384584496,0.0,-1185,72,0.07000000029802322,0,0,0,-19.107440948486328,-11259014,0,5105953.5,0,4.76806640625,-0.048828125,0,0,0,0,0,0,0,0,1.1200000047683716,1.1189653873443604,-0.0011491775512695312
6.5,0,0,0,0,0,0,-100.55403322514213,55.8701633043637,0.0,1208,72,0.07000000029802322,0,0,0,27.0,-11259014,0,5105953.5,0,4.76806640625,-0.048828125,0,0,0,0,0,0,0,1,1.1200000047683716,1.1190688610076904,-0.0010347366333007812
6.6000000000000005,0,0,0,0,0,0,-100.51995341414899,55.897344708133076,0.0,1620,92,0.10000000149011612,0,0,0,27.0,-11259014,0,5105953.5,0,4.7515869140625,-0.048828125,0,0,0,0,0,0,0,1,1.1200000047683716,1.1191619634628296,-0.0009310245513916016
6.7,0,0,0,0,0,0,-100.48906858543646,55.921977855299076,0.0,1620,92,0.10000000149011612,0,0,0,27.0,-11259014,0,5105953.5,0,4.74609375,-0.042724609375,0,0,0,0,0,0,0,0,1.1200000047683716,1.1192457675933838,-0.0008380413055419922
6.800000000000001,0,0,0,0,0,0,-98.13235839362164,57.801644714484546,0.0,1620,92,0.10000000149011612,0,0,0,26.49863052368164,-11259014,0,5105953.5,0,4.74609375,-0.042724609375,0,0,0,0,0,0,0,1,1.1200000047683716,1.1193211078643799,-0.0007534027099609375
6.9,0,0,0,0,0,0,-98.10715353340797,57.82174762768898,0.0,1589,92,0.10000000149011612,0,0,0,26.545652389526367,-11259014,0,5105953.5,0,4.7406005859375,-0.079345703125,0,0,0,0,0,0,0,1,1.121000051498413,1.1194889545440674,-0.001678466796875
7.0,0,0,0,0,0,0,-101.97652989855409,54.7356072339565,0.0,1592,98,0.11999999731779099,0,0,0,27.0,-11259014,0,5105953.5,0,4.7296142578125,-0.079345703125,0,0,0,0,0,0,0,1,1.121000051498413,1.1196401119232178,-0.0015115737915039062
7.1000000000000005,0,0,0,0,0,0,-101.92683017418909,54.77524678112017,0.0,1620,98,0.11999999731779099,0,0,0,27.0,-11259014,0,5105953.5,0,4.72412109375,-0.09765625,0,0,0,0,0,0,0,1,1.121999979019165,1.1198761463165283,-0.0023603439331054688
7.2,0,0,0,0,0,0,-102.68980443872881,54.166713137718574,0.0,1620,101,0.11999999731779099,0,0,0,26.454959869384766,-11259014,0,5105953.5,0,4.713134765625,-0.06103515625,0,0,0,0,0,0,0,1,1.121999979019165,1.1200884580612183,-0.002123117446899414
7.300000000000001,0,0,0,0,0,0,-101.59872849784314,55.03693438683963,0.0,1620,101,0.11999999731779099,0,0,0,27.0,-11259014,0,5105953.5,0,4.7076416015625,-0.048828125,0,0,0,0,0,0,0,1,1.1230000257492065,1.1203796863555908,-0.002912282943725586
7.4,0,0,0,0,0,0,-101.07907531325527,55.45139980254178,0.0,1587,101,0.11999999731779099,0,0,0,27.0,-11259014,0,5105953.5,0,4.7076416015625,-0.01220703125,0,0,0,0,0,0,0,1,1.1230000257492065,1.1206417083740234,-0.002620220184326172
7.5,0,0,0,0,0,0,-87.01797872331926,66.66626082181531,0.0,-1620,96,0.11999999731779099,0,0,0,-8.946125984191895,-11259014,0,5105953.5,0,4.7021484375,-0.006103515625,0,0,0,0,0,0,0,1,1.1230000257492065,1.1208775043487549,-0.002357959747314453
7.6000000000000005,0,0,0,0,0,0,-84.61085881107711,68.58613350740964,0.0,-1620,96,0.11999999731779099,0,0,0,-14.773039817810059,-11259014,0,5105953.5,0,4.7021484375,0.0,0,0,0,0,0,0,0,1,1.1230000257492065,1.1210896968841553,-0.0021219253540039062
7.7,0,0,0,0,0,0,-82.21154885552086,70.49977712130683,0.0,-536,91,0.10999999940395355,0,0,0,-18.900400161743164,-11259014,0,5105953.5,0,4.7076416015625,0.01220703125,0,0,0,0,0,0,0,1,1.121000051498413,1.121080756187439,8.940696716308594e-05
7.800000000000001,0,0,0,0,0,0,-76.89498681691883,74.74016505847118,0.0,-886,91,0.10999999940395355,0,0,0,-24.16474723815918,-11259014,0,5105953.5,0,4.7076416015625,-0.006103515625,0,0,0,0,0,0,0,1,1.121000051498413,1.1210726499557495,8.106231689453125e-05
7.9,0,0,0,0,0,0,-83.88453283928571,69.16543717524445,0.0,-1134,91,0.10999999940395355,0,0,0,-12.098196029663086,-11259014,0,5105953.5,0,4.7076416015625,-0.006103515625,0,0,0,0,0,0,0,1,1.1200000047683716,1.1209653615951538,0.0010728836059570312
8.0,0,0,0,0,0,0,-83.58917447734513,69.4010093412457,0.0,-1449,91,0.10999999940395355,0,0,0,-10.82303237915039,-11259014,0,5105953.5,0,4.7076416015625,-0.006103515625,0,0,0,0,0,0,0,1,1.1200000047683716,1.1208688020706177,0.0009655952453613281
8.1,0,0,0,0,0,0,-83.6211243001512,69.37552677521191,0.0,-725,89,0.10000000149011612,0,0,0,-10.968124389648438,-11259014,0,5105953.5,0,4.7076416015625,0.0,0,0,0,0,0,0,0,1,1.121000051498413,1.1208819150924683,-0.00013113021850585938
8.200000000000001,0,0,0,0,0,0,-81.61870214345262,70.97262029104492,0.0,-649,89,0.10000000149011612,0,0,0,-17.27882194519043,-11259014,0,5105953.5,0,4.7021484375,0.0,0,0,0,0,0,0,0,1,1.121999979019165,1.120993733406067,-0.0011181831359863281
8.3,0,0,0,0,0,0,-81.9126405132685,70.73818068353405,0.0,-658,90,0.09000000357627869,0,0,0,-18.100980758666992,-11259014,0,5105953.5,0,4.7021484375,-0.042724609375,0,0,0,0,0,0,0,1,1.121999979019165,1.1210943460464478,-0.0010061264038085938
8.4,0,0,0,0,0,0,-98.18241311601784,57.761722027698276,0.0,1036,90,0.09000000357627869,0,0,0,26.405000686645508,-11259014,0,5105953.5,0,4.7021484375,0.0,0,0,0,0,0,0,0,1,1.121999979019165,1.1211849451065063,-0.0009059906005859375
8.5,0,0,0,0,0,0,-81.8494508637187,70.78857953635644,0.0,-1036,90,0.09000000357627869,0,0,0,-17.927417755126953,-11259014,0,5105953.5,0,4.6966552734375,-0.006103515625,0,0,0,0,0,0,0,1,1.1230000257492065,1.1213665008544922,-0.0018155574798583984
8.6,0,0,0,0,0,0,-84.44933470689084,68.71496203569158,0.0,-1086,95,0.10000000149011612,0,0,0,-14.221760749816895,-11259014,0,5105953.5,0,4.6966552734375,-0.048828125,0,0,0,0,0,0,0,1,1.1230000257492065,1.1215298175811768,-0.0016331672668457031
8.700000000000001,0,0,0,0,0,0,-100.69816242580065,55.75520861758906,0.0,1075,95,0.10000000149011612,0,0,0,27.0,-11259014,0,5105953.5,0,4.691162109375,-0.042724609375,0,0,0,0,0,0,0,0,1.1230000257492065,1.1216768026351929,-0.0014698505401611328
8.8,0,0,0,0,0,0,-98.3205073501463,57.65158071450779,0.0,1075,96,0.10999999940395355,0,0,0,26.144948959350586,-11259014,0,5105953.5,0,4.6856689453125,-0.048828125,0,0,0,0,0,0,0,1,1.1230000257492065,1.1218091249465942,-0.0013232231140136719
8.9,0,0,0,0,0,0,-100.60586293769421,55.82882491946445,0.0,853,96,0.10999999940395355,0,0,0,27.0,-11259014,0,5105953.5,0,4.6856689453125,-0.030517578125,0,0,0,0,0,0,0,1,1.121999979019165,1.1218281984329224,-0.00019073486328125
9.0,0,0,0,0,0,0,-93.28155377192593,61.670553466800776,0.0,1568,96,0.10999999940395355,0,0,0,20.721406936645508,-11259014,0,5105953.5,0,4.6856689453125,-0.030517578125,0,0,0,0,0,0,0,1,1.121999979019165,1.1218453645706177,-0.000171661376953125
9.1,0,0,0,0,0,0,-93.27587380342706,61.675083700762336,0.0,1620,96,0.10999999940395355,0,0,0,20.734966278076172,-11259014,0,5105953.5,0,4.68017578125,-0.006103515625,0,0,0,0,0,0,0,0,1.121999979019165,1.1218607425689697,-0.0001537799835205078
9.200000000000001,0,0,0,0,0,0,-83.95446745142789,69.1096586695927,0.0,-1243,95,0.10999999940395355,0,0,0,-12.380912780761719,-11259014,0,5105953.5,0,4.68017578125,-0.054931640625,0,0,0,0,0,0,0,0,1.121999979019165,1.1218745708465576,-0.00013828277587890625
9.3,0,0,0,0,0,0,-100.8375848871506,55.64400793583542,0.0,1244,95,0.10999999940395355,0,0,0,27.0,-11259014,0,5105953.5,0,4.6746826171875,-0.067138671875,0,0,0,0,0,0,0,1,1.121999979019165,1.1218870878219604,-0.0001251697540283203
9.4,0,0,0,0,0,0,-101.17382368636801,55.37583031694261,0.0,742,90,0.10999999940395355,0,0,0,27.0,-11259014,0,5105953.5,0,4.669189453125,-0.06103515625,0,0,0,0,0,0,0,1,1.121999979019165,1.1218984127044678,-0.00011324882507324219
9.5,0,0,0,0,0,0,-101.00020181727604,55.51430779053928,0.0,1620,90,0.10999999940395355,0,0,0,27.0,-11259014,0,5105953.5,0,4.658203125,-0.0732421875,0,0,0,0,0,0,0,1,1.121999979019165,1.1219085454940796,-0.00010132789611816406
9.600000000000001,0,0,0,0,0,0,-101.33679561452463,55.245847032023875,0.0,1620,90,0.10999999940395355,0,0,0,27.0,-11259014,0,5105953.5,0,4.6527099609375,-0.0732421875,0,0,0,0,0,0,0,1,1.121999979019165,1.1219176054000854,-9.059906005859375e-05
