time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
0.0,-6.288881778717041,0.25784915685653687,-2.579124689102173,0.01276188250631094,0.8172982335090637,2.1073122024536133,-26.510644912719727,20.363624572753906,0.0,0,57,0.27000001072883606,0.0,0,0,0,0,0,0,-6.2820634841918945,0.2582927942276001,-2.5816586017608643,0.004576040431857109,-8.67919921875,1.96533203125,-6.288881778717041,0.25784915685653687,-2.579124689102173,0.01276188250631094,0.8172982335090637,2.1073122024536133,0,0,0.0,0.8999999761581421,1.000000238418579
0.1,-6.323227882385254,0.2579347789287567,-2.575854778289795,0.01088886708021164,1.195199966430664,2.0633091926574707,-22.34043312072754,16.545440673828125,0.0,-368,73,0.23999999463558197,-6.141448020935059,0,0,0,0,0,0,-6.300204277038574,0.25830671191215515,-2.576782464981079,0.0037092932034283876,-8.3001708984375,1.86767578125,-6.323227882385254,0.2579347789287567,-2.575854778289795,0.01088886708021164,1.195199966430664,2.0633091926574707,0,0,0.0,0.809999942779541,0.9000003337860107
0.2,-6.339622497558594,0.2579724192619324,-2.573795795440674,0.009965610690414906,1.3824286460876465,2.042377233505249,-19.36170196533203,12.727264404296875,0.0,-368,73,0.23999999463558197,-6.141448020935059,0,0,0,0,0,0,-6.349754810333252,0.2583306133747101,-2.5725231170654297,0.0011831418378278613,-7.9266357421875,1.84326171875,-6.339622497558594,0.2579724192619324,-2.573795795440674,0.009965610690414906,1.3824286460876465,2.042377233505249,0,1,0.0,0.7289999723434448,0.8099997043609619
0.30000000000000004,-6.357149600982666,0.2580067217350006,-2.570136547088623,0.009052432142198086,1.5659773349761963,2.0216946601867676,-14.595744132995605,12.727264404296875,0.0,-368,48,0.18000000715255737,-6.141448020935059,0,0,0,0,0,0,-6.367982387542725,0.25833308696746826,-2.5678751468658447,0.00036582176107913256,-7.745361328125,1.824951171875,-6.357149600982666,0.2580067217350006,-2.570136547088623,0.009052432142198086,1.5659773349761963,2.0216946601867676,0,1,0.0,0.6560999751091003,0.7289999723434448
0.4,-6.375288486480713,0.2580377757549286,-2.570582151412964,0.008148371241986752,1.7481204271316528,2.000657081604004,-14.595744132995605,12.727264404296875,0.0,-368,48,0.18000000715255737,-6.141448020935059,0,0,0,0,0,0,-6.386498928070068,0.2583329379558563,-2.570857524871826,-0.00045150204095989466,-7.5640869140625,1.800537109375,-6.375288486480713,0.2580377757549286,-2.570582151412964,0.008148371241986752,1.7481204271316528,2.000657081604004,0,1,0.0,0.5904899835586548,0.6560999155044556
0.5,-6.397897243499756,0.2580902576446533,-2.5655298233032227,0.006366575136780739,2.1077327728271484,1.9565428495407104,-11.021278381347656,12.727264404296875,0.0,-368,36,0.11999999731779099,-6.141448020935059,0,0,0,0,0,0,-6.4021100997924805,0.25833022594451904,-2.56740403175354,-0.0012688213028013706,-7.20703125,1.74560546875,-6.397897243499756,0.2580902576446533,-2.5655298233032227,0.006366575136780739,2.1077327728271484,1.9565428495407104,0,0,0.0,0.5314409732818604,0.5904901027679443
0.6000000000000001,-6.397897243499756,0.2580902576446533,-2.5655298233032227,0.006366575136780739,2.1077327728271484,1.9565428495407104,-7.446811199188232,12.727264404296875,0.0,-368,36,0.11999999731779099,-6.141448020935059,0,0,0,0,0,0,-6.401625633239746,0.25832509994506836,-2.5636212825775146,-0.002061361214146018,-7.0367431640625,1.702880859375,-6.397897243499756,0.2580902576446533,-2.5655298233032227,0.006366575136780739,2.1077327728271484,1.9565428495407104,0,1,0.0,0.47829684615135193,0.5314412713050842
0.7000000000000001,-6.42147970199585,0.2581119239330292,-2.5618956089019775,0.005491835530847311,2.2809689044952393,1.9324133396148682,-7.446811199188232,12.727264404296875,0.0,-368,36,0.11999999731779099,-6.141448020935059,0,0,0,0,0,0,-6.436054229736328,0.25831785798072815,-2.5596494674682617,-0.0028291160706430674,-6.866455078125,1.666259765625,-6.42147970199585,0.2581119239330292,-2.5618956089019775,0.005491835530847311,2.2809689044952393,1.9324133396148682,0,1,0.0,0.4304671883583069,0.47829657793045044
0.8,-6.441978454589844,0.25813060998916626,-2.562492847442627,0.004627275746315718,2.452383041381836,1.9070954322814941,-3.2765982151031494,12.090896606445312,0.0,-368,36,0.03999999910593033,-6.141448020935059,0,0,0,0,0,0,-6.454647541046143,0.2583082914352417,-2.5628621578216553,-0.0035968455485999584,-6.866455078125,1.666259765625,-6.441978454589844,0.25813060998916626,-2.562492847442627,0.004627275746315718,2.452383041381836,1.9070954322814941,0,0,0.0,0.3874204754829407,0.4304671287536621
0.9,-6.456076145172119,0.25814640522003174,-2.5575661659240723,0.0037742850836366415,2.619706392288208,1.8807023763656616,0.2755851745605469,13.363628387451172,0.0,-368,36,0.03999999910593033,-6.141448020935059,0,0,0,0,0,0,-6.464788913726807,0.2582968771457672,-2.554521322250366,-0.004339779727160931,-6.70166015625,1.629638671875,-6.456076145172119,0.25814640522003174,-2.5575661659240723,0.0037742850836366415,2.619706392288208,1.8807023763656616,0,1,0.0,0.3486784100532532,0.387420654296875
