time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
0.0,-2.0777268409729004,0.2515350878238678,-0.7921170592308044,0.025022706016898155,2.735152006149292,-0.1853654533624649,12.952753067016602,12.727264404296875,0.0,0,36,0.3400000035762787,0.0,0,0,0,0,0,0,-2.0792219638824463,0.25146082043647766,-0.790900468826294,0.025769341737031937,2.70263671875,-0.177001953125,-2.0777268409729004,0.2515350878238678,-0.7921170592308044,0.025022706016898155,2.735152006149292,-0.1853654533624649,0,0,1.0880000591278076,1.0088000297546387,-0.08800029754638672
0.1,-2.078807830810547,0.2515270709991455,-0.79637610912323,0.025102902203798294,2.7150564193725586,-0.18456988036632538,12.952753067016602,12.727264404296875,0.0,0,21,0.3400000035762787,-11.835075378417969,0,0,0,0,0,0,-2.0794761180877686,0.25145092606544495,-0.7990083694458008,0.025865774601697922,2.6861572265625,-0.1953125,-2.078807830810547,0.2515270709991455,-0.79637610912323,0.025102902203798294,2.7150564193725586,-0.18456988036632538,0,1,1.0989999771118164,1.017820119857788,-0.09020090103149414
0.2,-2.07757830619812,0.2515191435813904,-0.7989638447761536,0.025182349607348442,2.6971957683563232,-0.18559177219867706,12.952753067016602,12.090896606445312,0.0,-710,21,0.3400000035762787,-11.835075378417969,0,0,0,0,0,0,-2.0768184661865234,0.251443475484848,-0.8005631566047668,0.025938095524907112,2.6641845703125,-0.18310546875,-2.07757830619812,0.2515191435813904,-0.7989638447761536,0.025182349607348442,2.6971957683563232,-0.18559177219867706,0,1,1.1019999980926514,1.026238203048706,-0.08418083190917969
0.30000000000000004,-2.0770950317382812,0.25151097774505615,-0.8002465963363647,0.025263411924242973,2.6767938137054443,-0.1853552609682083,12.952753067016602,12.090896606445312,0.0,-710,5,0.27000001072883606,-11.835075378417969,0,0,0,0,0,0,-2.076796293258667,0.25143352150917053,-0.8010393381118774,0.0260345209389925,2.647705078125,-0.189208984375,-2.0770950317382812,0.25151097774505615,-0.8002465963363647,0.025263411924242973,2.6767938137054443,-0.1853552609682083,0,1,1.0859999656677246,1.0322144031524658,-0.059762001037597656
0.4,-2.0785322189331055,0.2515029013156891,-0.8002170324325562,0.025343643501400948,2.658815860748291,-0.18572184443473816,12.952753067016602,12.090896606445312,0.0,-710,5,0.27000001072883606,-11.835075378417969,0,0,0,0,0,0,-2.079420566558838,0.25142601132392883,-0.8001987934112549,0.026106838136911392,2.625732421875,-0.225830078125,-2.0785322189331055,0.2515029013156891,-0.8002170324325562,0.025343643501400948,2.658815860748291,-0.18572184443473816,0,0,1.0980000495910645,1.0387929677963257,-0.06578564643859863
0.5,-2.0790677070617676,0.2514946460723877,-0.8005000352859497,0.025425413623452187,2.63836932182312,-0.1895371377468109,12.952753067016602,12.727264404296875,0.0,-710,5,0.27000001072883606,-11.835075378417969,0,0,0,0,0,0,-2.0793986320495605,0.25141599774360657,-0.8006749749183655,0.026203256100416183,2.625732421875,-0.225830078125,-2.0790677070617676,0.2514946460723877,-0.8005000352859497,0.025425413623452187,2.63836932182312,-0.1895371377468109,0,0,1.0959999561309814,1.0445135831832886,-0.057206153869628906
0.6000000000000001,-2.0825233459472656,0.251486212015152,-0.7994220852851868,0.02550857700407505,2.6169793605804443,-0.1900865137577057,12.952753067016602,12.727264404296875,0.0,-710,5,0.23000000417232513,-11.835075378417969,0,0,0,0,0,0,-2.0846588611602783,0.2514059245586395,-0.7987558245658875,0.026299670338630676,2.603759765625,-0.1953125,-2.0825233459472656,0.251486212015152,-0.7994220852851868,0.02550857700407505,2.6169793605804443,-0.1900865137577057,0,1,1.1039999723434448,1.050462245941162,-0.05948662757873535
0.7000000000000001,-2.085294246673584,0.25147783756256104,-0.7937741279602051,0.02559070847928524,2.5986242294311523,-0.19058364629745483,12.952753067016602,12.727264404296875,0.0,-710,5,0.23000000417232513,-11.835075378417969,0,0,0,0,0,0,-2.0870068073272705,0.25139835476875305,-0.7902835011482239,0.02637198008596897,2.5872802734375,-0.1953125,-2.085294246673584,0.25147783756256104,-0.7937741279602051,0.02559070847928524,2.5986242294311523,-0.19058364629745483,0,0,1.1009999513626099,1.055516004562378,-0.0505375862121582
0.8,-2.0879716873168945,0.25146931409835815,-0.7911708950996399,0.02567419782280922,2.578033447265625,-0.1916140764951706,13.503934860229492,12.727264404296875,0.0,-710,17,0.20999999344348907,-11.835075378417969,0,0,0,0,0,0,-2.0896263122558594,0.25138822197914124,-0.7895620465278625,0.026468386873602867,2.5653076171875,-0.201416015625,-2.0879716873168945,0.25146931409835815,-0.7911708950996399,0.02567419782280922,2.578033447265625,-0.1916140764951706,0,1,1.097000002861023,1.0596644878387451,-0.041484832763671875
0.9,-2.085716724395752,0.25146064162254333,-0.7919512987136841,0.025758914649486542,2.556588649749756,-0.19428826868534088,13.503934860229492,12.727264404296875,0.0,-710,17,0.20999999344348907,-11.835075378417969,0,0,0,0,0,0,-2.0843231678009033,0.25137802958488464,-0.7924336194992065,0.026564791798591614,2.5213623046875,-0.20751953125,-2.085716724395752,0.25146064162254333,-0.7919512987136841,0.025758914649486542,2.556588649749756,-0.19428826868534088,0,1,1.090000033378601,1.0626981258392334,-0.030336380004882812
