time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
0.0,-1.1531026363372803,0.2526778280735016,-1.7171581983566284,0.006692669820040464,1.213612675666809,0.4627736508846283,12.952753067016602,12.727264404296875,0.0,1620,12,0.8500000238418579,0.0,0,0,0,0,0,0,-1.1487689018249512,0.25273397564888,-1.718775987625122,0.004705433733761311,7.5091552734375,0.15869140625,-1.1531026363372803,0.2526778280735016,-1.7171581983566284,0.006692669820040464,1.213612675666809,0.4627736508846283,0,0,0.289000004529953,0.9288999438285828,0.7110005617141724
0.1,-1.1488209962844849,0.2526833117008209,-1.7186791896820068,0.006496719550341368,1.2314348220825195,0.4286224842071533,12.952753067016602,12.727264404296875,0.0,-1620,12,0.8500000238418579,-6.141448020935059,0,0,0,0,0,0,-1.146174669265747,0.25273531675338745,-1.7196192741394043,0.004632741678506136,7.525634765625,0.103759765625,-1.1488209962844849,0.2526833117008209,-1.7186791896820068,0.006496719550341368,1.2314348220825195,0.4286224842071533,0,1,0.289000004529953,0.8649099469184875,0.6398999691009521
0.2,-1.1437596082687378,0.25268828868865967,-1.715950846672058,0.006317103747278452,1.2416372299194336,0.3919139802455902,13.503934860229492,12.727264404296875,0.0,-1620,12,0.8500000238418579,-6.141448020935059,0,0,0,0,0,0,-1.1406315565109253,0.25273576378822327,-1.7142646312713623,0.004608510993421078,7.53662109375,-0.006103515625,-1.1437596082687378,0.25268828868865967,-1.715950846672058,0.006317103747278452,1.2416372299194336,0.3919139802455902,0,1,0.2879999876022339,0.8072189092636108,0.5769103765487671
0.30000000000000004,-1.1365803480148315,0.2526969313621521,-1.7165286540985107,0.006005418952554464,1.248319387435913,0.31398680806159973,13.503934860229492,12.727264404296875,0.0,368,355,0.8100000023841858,27.0,0,0,0,0,0,0,-1.1353652477264404,0.2527362108230591,-1.7165418863296509,0.0045842803083360195,7.5311279296875,-0.067138671875,-1.1365803480148315,0.2526969313621521,-1.7165286540985107,0.006005418952554464,1.248319387435913,0.31398680806159973,0,1,0.28700000047683716,0.7551970481872559,0.5202186107635498
0.4,-1.1374422311782837,0.2527005672454834,-1.715942621231079,0.0058748433366417885,1.2446916103363037,0.2777322828769684,12.952753067016602,12.090896606445312,0.0,1620,355,0.8100000023841858,27.0,0,0,0,0,0,0,-1.1353496313095093,0.25273576378822327,-1.7166600227355957,0.004608510993421078,7.525634765625,-0.067138671875,-1.1374422311782837,0.2527005672454834,-1.715942621231079,0.0058748433366417885,1.2446916103363037,0.2777322828769684,0,1,0.28700000047683716,0.7083773612976074,0.4681968688964844
0.5,-1.1377521753311157,0.25270381569862366,-1.7158647775650024,0.005761298350989819,1.236515998840332,0.2385398894548416,13.503934860229492,12.727264404296875,0.0,1620,9,0.9100000262260437,27.0,0,0,0,0,0,0,-1.1379749774932861,0.25273531675338745,-1.7155804634094238,0.004632741678506136,7.5146484375,-0.13427734375,-1.1377521753311157,0.25270381569862366,-1.7158647775650024,0.005761298350989819,1.236515998840332,0.2385398894548416,0,1,0.289000004529953,0.6664396524429321,0.41937708854675293
0.6000000000000001,-1.1394739151000977,0.2527065873146057,-1.7153140306472778,0.005665468983352184,1.2232083082199097,0.2019144892692566,13.503934860229492,12.727264404296875,0.0,1620,9,0.9100000262260437,27.0,0,0,0,0,0,0,-1.1379437446594238,0.2527344226837158,-1.7158167362213135,0.004681203048676252,7.4981689453125,-0.146484375,-1.1394739151000977,0.2527065873146057,-1.7153140306472778,0.005665468983352184,1.2232083082199097,0.2019144892692566,0,1,0.28600001335144043,0.628395676612854,0.38043975830078125
0.7000000000000001,-1.1394739151000977,0.2527065873146057,-1.7153140306472778,0.005665468983352184,1.2232083082199097,0.2019144892692566,12.952753067016602,12.727264404296875,0.0,1620,9,0.9100000262260437,27.0,0,0,0,0,0,0,-1.140537977218628,0.2527330815792084,-1.7149735689163208,0.00475389463827014,7.4871826171875,-0.1220703125,-1.1394739151000977,0.2527065873146057,-1.7153140306472778,0.005665468983352184,1.2232083082199097,0.2019144892692566,0,1,0.29100000858306885,0.5946561098098755,0.33739566802978516
0.8,-1.1397582292556763,0.25271111726760864,-1.699419379234314,0.005513682030141354,1.2000101804733276,0.14030510187149048,12.952753067016602,12.727264404296875,0.0,1620,7,0.8199999928474426,27.0,0,0,0,0,0,0,-1.1402300596237183,0.25273215770721436,-1.7075780630111694,0.004802355542778969,7.4761962890625,-0.152587890625,-1.1397582292556763,0.25271111726760864,-1.699419379234314,0.005513682030141354,1.2000101804733276,0.14030510187149048,0,1,0.2879999876022339,0.5639904737472534,0.3066563606262207
0.9,-1.1397582292556763,0.25271111726760864,-1.699419379234314,0.005513682030141354,1.2000101804733276,0.14030510187149048,12.952753067016602,13.363628387451172,0.0,1620,7,0.8199999928474426,27.0,0,0,0,0,0,0,-1.1396450996398926,0.25273123383522034,-1.6925508975982666,0.004850816447287798,7.459716796875,-0.128173828125,-1.1397582292556763,0.25271111726760864,-1.699419379234314,0.005513682030141354,1.2000101804733276,0.14030510187149048,0,1,0.2879999876022339,0.5363914370536804,0.27599036693573
1.0,-1.1378562450408936,0.2527129054069519,-1.6914169788360596,0.005457541439682245,1.1854995489120483,0.11476606875658035,12.952753067016602,13.363628387451172,0.0,1620,6,0.8500000238418579,27.0,0,0,0,0,0,0,-1.1366808414459229,0.2527298331260681,-1.6864712238311768,0.004923507105559111,7.44873046875,-0.140380859375,-1.1378562450408936,0.2527129054069519,-1.6914169788360596,0.005457541439682245,1.1854995489120483,0.11476606875658035,0,1,0.2879999876022339,0.5115522742271423,0.24839162826538086
1.1,-1.1385717391967773,0.2527144253253937,-1.6830495595932007,0.005411351565271616,1.173167109489441,0.09049523621797562,12.401575088500977,13.363628387451172,0.0,1620,6,0.8500000238418579,27.0,0,0,0,0,0,0,-1.1390140056610107,0.2527288794517517,-1.6778781414031982,0.0049719675444066525,7.44873046875,-0.140380859375,-1.1385717391967773,0.2527144253253937,-1.6830495595932007,0.005411351565271616,1.173167109489441,0.09049523621797562,0,1,0.2879999876022339,0.4891970753669739,0.22355198860168457
1.2000000000000002,-1.138816475868225,0.25271567702293396,-1.6800724267959595,0.005376469809561968,1.1582715511322021,0.06795256584882736,13.503934860229492,12.727264404296875,0.0,1620,6,0.8500000238418579,27.0,0,0,0,0,0,0,-1.1389676332473755,0.2527274489402771,-1.6782325506210327,0.0050446572713553905,7.4322509765625,-0.146484375,-1.138816475868225,0.25271567702293396,-1.6800724267959595,0.005376469809561968,1.1582715511322021,0.06795256584882736,0,1,0.28700000047683716,0.4689773917198181,0.20219683647155762
1.3,-1.1369163990020752,0.25271669030189514,-1.6703882217407227,0.005349515937268734,1.1457921266555786,0.048715464770793915,13.503934860229492,12.727264404296875,0.0,1620,7,0.9399999976158142,27.0,0,0,0,0,0,0,-1.1357420682907104,0.2527264654636383,-1.6644030809402466,0.005093117244541645,7.4212646484375,-0.13427734375,-1.1369163990020752,0.25271669030189514,-1.6703882217407227,0.005349515937268734,1.1457921266555786,0.048715464770793915,0,1,0.28600001335144043,0.4506796896457672,0.18297702074050903
1.4000000000000001,-1.1393036842346191,0.2527181804180145,-1.6688605546951294,0.005316446535289288,1.1230312585830688,0.017243526875972748,12.952753067016602,12.727264404296875,0.0,1620,7,0.9399999976158142,27.0,0,0,0,0,0,0,-1.1357113122940063,0.2527254819869995,-1.6646393537521362,0.005141576752066612,7.4102783203125,-0.128173828125,-1.1393036842346191,0.2527181804180145,-1.6688605546951294,0.005316446535289288,1.1230312585830688,0.017243526875972748,0,1,0.2879999876022339,0.4344117045402527,0.16267985105514526
1.5,-1.1393036842346191,0.2527181804180145,-1.6688605546951294,0.005316446535289288,1.1230312585830688,0.017243526875972748,12.952753067016602,12.727264404296875,0.0,1620,6,0.7099999785423279,27.0,0,0,0,0,0,0,-1.1412394046783447,0.2527244985103607,-1.6701122522354126,0.0051900362595915794,7.3883056640625,-0.103759765625,-1.1393036842346191,0.2527181804180145,-1.6688605546951294,0.005316446535289288,1.1230312585830688,0.017243526875972748,0,1,0.2879999876022339,0.4197705388069153,0.14641165733337402
1.6,-1.1419421434402466,0.2527186870574951,-1.664323329925537,0.005309031344950199,1.1119617223739624,0.005733098369091749,12.952753067016602,13.363628387451172,0.0,1620,6,0.7099999785423279,27.0,0,0,0,0,0,0,-1.1435728073120117,0.25272348523139954,-1.661519169807434,0.005238495301455259,7.3883056640625,-0.103759765625,-1.1419421434402466,0.2527186870574951,-1.664323329925537,0.005309031344950199,1.1119617223739624,0.005733098369091749,0,1,0.28700000047683716,0.40649348497390747,0.13277053833007812
1.7000000000000002,-1.1462048292160034,0.25271910429000854,-1.6611828804016113,0.005304626654833555,1.104338526725769,-0.000618226476944983,14.055118560791016,13.363628387451172,0.0,1620,6,0.7099999785423279,27.0,0,0,0,0,0,0,-1.1488393545150757,0.25272300839424133,-1.6592419147491455,0.005262725055217743,7.3828125,-0.06103515625,-1.1462048292160034,0.25271910429000854,-1.6611828804016113,0.005304626654833555,1.104338526725769,-0.000618226476944983,0,0,0.28700000047683716,0.3945441246032715,0.11949360370635986
1.8,-1.1492847204208374,0.2527194321155548,-1.6545994281768799,0.005302945617586374,1.098031759262085,-0.004623592831194401,14.055118560791016,13.363628387451172,0.0,1620,12,0.7900000214576721,27.0,0,0,0,0,0,0,-1.1511881351470947,0.25272250175476074,-1.6505306959152222,0.005286954343318939,7.3773193359375,-0.042724609375,-1.1492847204208374,0.2527194321155548,-1.6545994281768799,0.005302945617586374,1.098031759262085,-0.004623592831194401,0,1,0.2879999876022339,0.38388973474502563,0.1065438985824585
1.9000000000000001,-1.1502898931503296,0.2527197301387787,-1.64736807346344,0.00530142430216074,1.0956228971481323,-0.004183773882687092,14.055118560791016,12.090896606445312,0.0,1620,12,0.7900000214576721,27.0,0,0,0,0,0,0,-1.1509112119674683,0.25272250175476074,-1.6428989171981812,0.005286954343318939,7.3773193359375,0.0,-1.1502898931503296,0.2527197301387787,-1.64736807346344,0.00530142430216074,1.0956228971481323,-0.004183773882687092,0,1,0.28999999165534973,0.37450075149536133,0.09388983249664307
2.0,-1.1506738662719727,0.2527199983596802,-1.6446059942245483,0.005300047807395458,1.0947027206420898,-0.003785792738199234,14.055118560791016,12.090896606445312,0.0,1620,8,0.7900000214576721,27.0,0,0,0,0,0,0,-1.1509112119674683,0.25272250175476074,-1.6428989171981812,0.005286954343318939,7.3773193359375,0.0,-1.1506738662719727,0.2527199983596802,-1.6446059942245483,0.005300047807395458,1.0947027206420898,-0.003785792738199234,0,1,0.28600001335144043,0.3656506836414337,0.08850067853927612
2.1,-1.1490172147750854,0.2527202367782593,-1.6395745277404785,0.005298802629113197,1.0943512916564941,-0.005748055409640074,12.952753067016602,12.727264404296875,0.0,1620,8,0.7900000214576721,27.0,0,0,0,0,0,0,-1.1479933261871338,0.25272250175476074,-1.6364648342132568,0.005286954343318939,7.3773193359375,-0.0244140625,-1.1490172147750854,0.2527202367782593,-1.6395745277404785,0.005298802629113197,1.0943512916564941,-0.005748055409640074,0,1,0.28700000047683716,0.3577856123447418,0.07865071296691895
2.2,-1.1483750343322754,0.2527203857898712,-1.637725591659546,0.005299980286508799,1.0908219814300537,-0.011007236316800117,13.503934860229492,13.999992370605469,0.0,1620,8,0.7900000214576721,27.0,0,0,0,0,0,0,-1.1479780673980713,0.25272199511528015,-1.6365829706192017,0.0053111836314201355,7.371826171875,-0.06103515625,-1.1483750343322754,0.2527203857898712,-1.637725591659546,0.005299980286508799,1.0908219814300537,-0.011007236316800117,0,1,0.2849999964237213,0.35050708055496216,0.07278531789779663
2.3000000000000003,-1.1479490995407104,0.25272050499916077,-1.6323758363723755,0.005303350742906332,1.0860790014266968,-0.017507927492260933,13.503934860229492,13.999992370605469,0.0,1620,5,0.6600000262260437,27.0,0,0,0,0,0,0,-1.1476858854293823,0.2527214586734772,-1.629069447517395,0.005335413385182619,7.3663330078125,-0.079345703125,-1.1479490995407104,0.25272050499916077,-1.6323758363723755,0.005303350742906332,1.0860790014266968,-0.017507927492260933,0,1,0.289000004529953,0.34435635805130005,0.061507225036621094
2.4000000000000004,-1.1477675437927246,0.25272050499916077,-1.6304785013198853,0.005311010405421257,1.0774774551391602,-0.025132030248641968,13.503934860229492,12.727264404296875,0.0,1620,5,0.6600000262260437,27.0,0,0,0,0,0,0,-1.1476553678512573,0.252720445394516,-1.6293058395385742,0.005383871961385012,7.3553466796875,-0.09765625,-1.1477675437927246,0.25272050499916077,-1.6304785013198853,0.005311010405421257,1.0774774551391602,-0.025132030248641968,0,1,0.28600001335144043,0.33852070569992065,0.058356523513793945
2.5,-1.1493209600448608,0.252720445394516,-1.6290864944458008,0.005320246331393719,1.0707969665527344,-0.03319208323955536,12.952753067016602,13.363628387451172,0.0,1620,5,0.6600000262260437,27.0,0,0,0,0,0,0,-1.1502810716629028,0.2527199387550354,-1.6282262802124023,0.005408101249486208,7.349853515625,-0.10986328125,-1.1493209600448608,0.252720445394516,-1.6290864944458008,0.005320246331393719,1.0707969665527344,-0.03319208323955536,0,1,0.28700000047683716,0.3333686292171478,0.05152076482772827
2.6,-1.1498955488204956,0.25272029638290405,-1.6287009716033936,0.005333212669938803,1.0614553689956665,-0.03874363750219345,12.952753067016602,13.363628387451172,0.0,1620,2,0.6399999856948853,27.0,0,0,0,0,0,0,-1.1502505540847778,0.25271889567375183,-1.6284626722335815,0.005456559360027313,7.3388671875,-0.091552734375,-1.1498955488204956,0.25272029638290405,-1.6287009716033936,0.005333212669938803,1.0614553689956665,-0.03874363750219345,0,1,0.28700000047683716,0.3287317454814911,0.04636883735656738
2.7,-1.1499249935150146,0.25272005796432495,-1.6239831447601318,0.0053495559841394424,1.0510972738265991,-0.04667007923126221,12.952753067016602,13.363628387451172,0.0,1620,2,0.6399999856948853,27.0,0,0,0,0,0,0,-1.149943232536316,0.2527178227901459,-1.6210672855377197,0.0055050174705684185,7.327880859375,-0.1220703125,-1.1499249935150146,0.25272005796432495,-1.6239831447601318,0.0053495559841394424,1.0510972738265991,-0.04667007923126221,0,1,0.28600001335144043,0.3244585692882538,0.04273176193237305
2.8000000000000003,-1.149917483329773,0.2527197301387787,-1.6223270893096924,0.005368953570723534,1.0403507947921753,-0.05326192453503609,12.952753067016602,13.363628387451172,0.0,1620,350,0.8899999856948853,27.0,0,0,0,0,0,0,-1.1499128341674805,0.2527167797088623,-1.621303677558899,0.005553475581109524,7.31689453125,-0.115966796875,-1.149917483329773,0.2527197301387787,-1.6223270893096924,0.005368953570723534,1.0403507947921753,-0.05326192453503609,0,1,0.2879999876022339,0.3208127021789551,0.03645867109298706
2.9000000000000004,-1.1464602947235107,0.25271937251091003,-1.6186044216156006,0.005391115788370371,1.0294561386108398,-0.05922672152519226,12.952753067016602,13.363628387451172,0.0,1620,350,0.8899999856948853,27.0,0,0,0,0,0,0,-1.144323706626892,0.25271570682525635,-1.6163036823272705,0.005601933225989342,7.305908203125,-0.115966796875,-1.1464602947235107,0.25271937251091003,-1.6186044216156006,0.005391115788370371,1.0294561386108398,-0.05922672152519226,0,1,0.2879999876022339,0.31753143668174744,0.032812654972076416
3.0,-1.143479585647583,0.25271886587142944,-1.618141770362854,0.005418084096163511,1.015109896659851,-0.06578531116247177,12.952753067016602,12.727264404296875,0.0,1620,356,0.9200000166893005,27.0,0,0,0,0,0,0,-1.1416373252868652,0.252714067697525,-1.6178559064865112,0.005674619227647781,7.2894287109375,-0.128173828125,-1.143479585647583,0.25271886587142944,-1.618141770362854,0.005418084096163511,1.015109896659851,-0.06578531116247177,0,0,0.28999999165534973,0.31477826833724976,0.027531683444976807
3.1,-1.1390671730041504,0.25271835923194885,-1.6195186376571655,0.005444791633635759,1.006235122680664,-0.0664946436882019,12.952753067016602,13.363628387451172,0.0,1620,356,0.9200000166893005,27.0,0,0,0,0,0,0,-1.1363402605056763,0.25271353125572205,-1.620369553565979,0.00569884805008769,7.283935546875,-0.0732421875,-1.1390671730041504,0.25271835923194885,-1.6195186376571655,0.005444791633635759,1.006235122680664,-0.0664946436882019,0,1,0.2879999876022339,0.31210047006607056,0.026777982711791992
3.2,-1.1357403993606567,0.25271785259246826,-1.6208577156066895,0.00547126354649663,0.9994503259658813,-0.0671365037560463,12.952753067016602,13.363628387451172,0.0,1620,356,0.9200000166893005,27.0,0,0,0,0,0,0,-1.1336842775344849,0.25271299481391907,-1.6216853857040405,0.005723076872527599,7.2784423828125,-0.0732421875,-1.1357403993606567,0.25271785259246826,-1.6208577156066895,0.00547126354649663,0.9994503259658813,-0.0671365037560463,0,0,0.2879999876022339,0.3096904158592224,0.024100542068481445
3.3000000000000003,-1.1344510316848755,0.2527172863483429,-1.6215153932571411,0.005499826744198799,0.9900688529014587,-0.07178147882223129,13.503934860229492,13.363628387451172,0.0,1620,348,1.0,27.0,0,0,0,0,0,0,-1.1336541175842285,0.2527118921279907,-1.6219217777252197,0.005771533586084843,7.2674560546875,-0.115966796875,-1.1344510316848755,0.2527172863483429,-1.6215153932571411,0.005499826744198799,0.9900688529014587,-0.07178147882223129,0,1,0.28700000047683716,0.30742138624191284,0.022690296173095703
