time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
0.0,-1.8433067798614502,0.251745343208313,-0.7707560062408447,0.02280842885375023,0.4936850965023041,0.2834513187408447,13.503934860229492,12.727264404296875,0.0,368,32,0.23000000417232513,0.0,0,0,0,0,0,0,-1.8440768718719482,0.251849502325058,-0.76910400390625,0.021643508225679398,3.6639404296875,0.47607421875,-1.8433067798614502,0.251745343208313,-0.7707560062408447,0.02280842885375023,0.4936850965023041,0.2834513187408447,0,1,0.8740000128746033,0.9873999357223511,0.12600064277648926
0.1,-1.8440715074539185,0.2517695128917694,-0.7676959037780762,0.022534994408488274,0.5943410396575928,0.3267875909805298,12.952753067016602,12.090896606445312,0.0,-368,32,0.23000000417232513,-6.141448020935059,0,0,0,0,0,0,-1.8441458940505981,0.2518680691719055,-0.7680336833000183,0.021426189690828323,3.71337890625,0.506591796875,-1.8440715074539185,0.2517695128917694,-0.7676959037780762,0.022534994408488274,0.5943410396575928,0.3267875909805298,0,1,0.8799999952316284,0.9766599535942078,0.1073998212814331
0.2,-1.8440715074539185,0.2517695128917694,-0.7676959037780762,0.022534994408488274,0.5943410396575928,0.3267875909805298,12.952753067016602,12.090896606445312,0.0,-368,38,0.23000000417232513,-6.141448020935059,0,0,0,0,0,0,-1.8442236185073853,0.2518885135650635,-0.7668445110321045,0.021184703335165977,3.768310546875,0.537109375,-1.8440715074539185,0.2517695128917694,-0.7676959037780762,0.022534994408488274,0.5943410396575928,0.3267875909805298,0,1,0.8870000243186951,0.9676939845085144,0.0896596908569336
0.30000000000000004,-1.8440382480621338,0.2517825663089752,-0.7617915868759155,0.022385872900485992,0.644905686378479,0.34563323855400085,12.952753067016602,12.727264404296875,0.0,-368,38,0.23000000417232513,-6.141448020935059,0,0,0,0,0,0,-1.844017744064331,0.25190669298171997,-0.7581425309181213,0.020967349410057068,3.8177490234375,0.52490234375,-1.8440382480621338,0.2517825663089752,-0.7617915868759155,0.022385872900485992,0.644905686378479,0.34563323855400085,0,1,0.8840000033378601,0.9593245387077332,0.0836944580078125
0.4,-1.8435642719268799,0.25182411074638367,-0.7627426385879517,0.02190425805747509,0.7904834151268005,0.3785828649997711,12.401575088500977,12.727264404296875,0.0,-368,38,0.23000000417232513,-6.141448020935059,0,0,0,0,0,0,-1.8414486646652222,0.25192469358444214,-0.7582700848579407,0.020749980583786964,3.8671875,0.48828125,-1.8435642719268799,0.25182411074638367,-0.7627426385879517,0.02190425805747509,0.7904834151268005,0.3785828649997711,0,1,0.8830000162124634,0.9516921043395996,0.07632434368133545
0.5,-1.8445287942886353,0.2518383264541626,-0.7715513706207275,0.02173701301217079,0.8352541327476501,0.3791477680206299,12.952753067016602,12.727264404296875,0.0,-368,35,0.2199999988079071,-6.141448020935059,0,0,0,0,0,0,-1.844504714012146,0.2519581615924835,-0.7626829743385315,0.020339353010058403,3.9605712890625,0.45166015625,-1.8445287942886353,0.2518383264541626,-0.7715513706207275,0.02173701301217079,0.8352541327476501,0.3791477680206299,0,0,0.8859999775886536,0.9451228976249695,0.06569206714630127
0.6000000000000001,-1.8445287942886353,0.2518383264541626,-0.7715513706207275,0.02173701301217079,0.8352541327476501,0.3791477680206299,12.952753067016602,12.727264404296875,0.0,-368,35,0.2199999988079071,-6.141448020935059,0,0,0,0,0,0,-1.8451248407363892,0.2519736886024475,-0.7769954800605774,0.020146097987890244,4.0045166015625,0.384521484375,-1.8445287942886353,0.2518383264541626,-0.7715513706207275,0.02173701301217079,0.8352541327476501,0.3791477680206299,0,0,0.8849999904632568,0.9391106367111206,0.06012260913848877
0.7000000000000001,-1.8451191186904907,0.2518664002418518,-0.7750496864318848,0.02140430547297001,0.9120988249778748,0.3738453984260559,12.952753067016602,12.090896606445312,0.0,-368,35,0.2199999988079071,-6.141448020935059,0,0,0,0,0,0,-1.8451833724975586,0.25198715925216675,-0.7761633396148682,0.019976990297436714,4.04296875,0.372314453125,-1.8451191186904907,0.2518664002418518,-0.7750496864318848,0.02140430547297001,0.9120988249778748,0.3738453984260559,0,1,0.8870000243186951,0.9338995814323425,0.05211055278778076
0.8,-1.8452268838882446,0.2518802285194397,-0.7747828960418701,0.021238654851913452,0.9496062994003296,0.36905500292778015,13.503934860229492,13.363628387451172,0.0,-368,35,0.2199999988079071,-6.141448020935059,0,0,0,0,0,0,-1.8452339172363281,0.2519986033439636,-0.7754501104354858,0.019832031801342964,4.075927734375,0.32958984375,-1.8452268838882446,0.2518802285194397,-0.7747828960418701,0.021238654851913452,0.9496062994003296,0.36905500292778015,0,1,0.8870000243186951,0.9292095899581909,0.04689991474151611
0.9,-1.8452268838882446,0.2518802285194397,-0.7747828960418701,0.021238654851913452,0.9496062994003296,0.36905500292778015,13.503934860229492,13.363628387451172,0.0,-368,35,0.20000000298023224,-6.141448020935059,0,0,0,0,0,0,-1.8452935218811035,0.25201186537742615,-0.7746180295944214,0.019662907347083092,4.1143798828125,0.323486328125,-1.8452268838882446,0.2518802285194397,-0.7747828960418701,0.021238654851913452,0.9496062994003296,0.36905500292778015,0,1,0.8790000081062317,0.9241886138916016,0.050209760665893555
1.0,-1.841858983039856,0.25189363956451416,-0.7710773944854736,0.021077269688248634,0.9809077382087708,0.36065611243247986,12.952753067016602,12.727264404296875,0.0,-368,35,0.20000000298023224,-6.141448020935059,0,0,0,0,0,0,-1.8397775888442993,0.25202125310897827,-0.7687872648239136,0.01954209804534912,4.141845703125,0.28076171875,-1.841858983039856,0.25189363956451416,-0.7710773944854736,0.021077269688248634,0.9809077382087708,0.36065611243247986,0,1,0.8790000081062317,0.9196697473526001,0.04518866539001465
1.1,-1.8422315120697021,0.2519066631793976,-0.7685545086860657,0.020919745787978172,1.009838581085205,0.3501531779766083,12.952753067016602,12.727264404296875,0.0,-368,29,0.28999999165534973,-6.141448020935059,0,0,0,0,0,0,-1.8424617052078247,0.252030611038208,-0.7669953107833862,0.019421285018324852,4.1693115234375,0.250244140625,-1.8422315120697021,0.2519066631793976,-0.7685545086860657,0.020919745787978172,1.009838581085205,0.3501531779766083,0,1,0.8820000290870667,0.9159027934074402,0.03766953945159912
1.2000000000000002,-1.8407630920410156,0.2519191801548004,-0.7680372595787048,0.02076800912618637,1.0344690084457397,0.33484336733818054,13.503934860229492,12.727264404296875,0.0,-368,29,0.28999999165534973,-6.141448020935059,0,0,0,0,0,0,-1.8398555517196655,0.25203803181648254,-0.7677175998687744,0.01932463049888611,4.1912841796875,0.189208984375,-1.8407630920410156,0.2519191801548004,-0.7680372595787048,0.02076800912618637,1.0344690084457397,0.33484336733818054,0,1,0.8870000243186951,0.9130125045776367,0.028902888298034668
1.3,-1.8402183055877686,0.25193101167678833,-0.7676193714141846,0.020623812451958656,1.0540618896484375,0.31924811005592346,12.952753067016602,12.727264404296875,0.0,-368,29,0.28999999165534973,-6.141448020935059,0,0,0,0,0,0,-1.8398816585540771,0.25204357504844666,-0.767361044883728,0.01925213821232319,4.207763671875,0.1708984375,-1.8402183055877686,0.25193101167678833,-0.7676193714141846,0.020623812451958656,1.0540618896484375,0.31924811005592346,0,0,0.8790000081062317,0.9096112251281738,0.034012794494628906
1.4000000000000001,-1.8416533470153809,0.25194206833839417,-0.7665725946426392,0.020488735288381577,1.0683356523513794,0.300491601228714,12.952753067016602,12.727264404296875,0.0,-368,30,0.23000000417232513,-6.141448020935059,0,0,0,0,0,0,-1.8425401449203491,0.25204727053642273,-0.7659256458282471,0.019203810021281242,4.21875,0.1220703125,-1.8416533470153809,0.25194206833839417,-0.7665725946426392,0.020488735288381577,1.0683356523513794,0.300491601228714,0,0,0.8799999952316284,0.9066500663757324,0.029611587524414062
1.5,-1.842212200164795,0.2519524097442627,-0.7660258412361145,0.02036190964281559,1.0805777311325073,0.28003570437431335,12.952753067016602,12.727264404296875,0.0,-368,30,0.23000000417232513,-6.141448020935059,0,0,0,0,0,0,-1.842557668685913,0.2520509362220764,-0.7656879425048828,0.019155479967594147,4.229736328125,0.08544921875,-1.842212200164795,0.2519524097442627,-0.7660258412361145,0.02036190964281559,1.0805777311325073,0.28003570437431335,0,1,0.8799999952316284,0.9039851427078247,0.02664923667907715
1.6,-1.8422600030899048,0.25196197628974915,-0.761026918888092,0.02024484984576702,1.0886486768722534,0.2586227059364319,12.952753067016602,12.727264404296875,0.0,-368,25,0.23999999463558197,-6.141448020935059,0,0,0,0,0,0,-1.8422895669937134,0.25205278396606445,-0.7579373717308044,0.019131314009428024,4.2352294921875,0.054931640625,-1.8422600030899048,0.25196197628974915,-0.761026918888092,0.02024484984576702,1.0886486768722534,0.2586227059364319,0,1,0.875,0.9010866284370422,0.028985142707824707
