time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
78.30000000000001,-1.981724739074707,0.2509661316871643,-1.1991947889328003,0.030118880793452263,1.265496015548706,-0.5150049328804016,-82.00001525878906,80.0,14.828064594999999,-710,355,0.9800000190734863,-11.835075378417969,0,0,0,0,0,0,-1.984377384185791,0.250709593296051,-1.1991297006607056,0.032269276678562164,1.241455078125,-0.360107421875,-1.981724739074707,0.2509661316871643,-1.1991947889328003,0.030118880793452263,1.265496015548706,-0.5150049328804016,1,1,0.8460000157356262,0.8144590258598328,-0.035045742988586426
78.4,-1.9882513284683228,0.2509399652481079,-1.197375774383545,0.030337154865264893,1.230268120765686,-0.4950449764728546,-84.00000762939453,84.28571319580078,14.828064594999999,-710,355,0.9800000190734863,-11.835075378417969,0,0,0,0,0,0,-1.9922850131988525,0.2506909966468811,-1.1962515115737915,0.03241349011659622,1.20849609375,-0.30517578125,-1.9882513284683228,0.2509399652481079,-1.197375774383545,0.030337154865264893,1.230268120765686,-0.4950449764728546,1,1,0.8379999995231628,0.8168131113052368,-0.023540854454040527
78.5,-1.99563467502594,0.2509151101112366,-1.194754958152771,0.03054381161928177,1.2032324075698853,-0.4729194939136505,-83.33333587646484,90.0,14.828064594999999,-710,3,0.8100000023841858,-11.835075378417969,0,0,0,0,0,0,-2.0001978874206543,0.25067853927612305,-1.193135142326355,0.03250962868332863,1.1865234375,-0.262451171875,-1.99563467502594,0.2509151101112366,-1.194754958152771,0.03054381161928177,1.2032324075698853,-0.4729194939136505,1,1,0.8330000042915344,0.8184317350387573,-0.016186237335205078
78.60000000000001,-2.001713275909424,0.25089141726493835,-1.1925679445266724,0.030739953741431236,1.179325819015503,-0.44825392961502075,-83.33333587646484,90.0,14.828064594999999,-710,3,0.8100000023841858,-11.835075378417969,0,0,0,0,0,0,-2.005470037460327,0.2506660521030426,-1.1912163496017456,0.03260575979948044,1.16455078125,-0.213623046875,-2.001713275909424,0.25089141726493835,-1.1925679445266724,0.030739953741431236,1.179325819015503,-0.44825392961502075,1,1,0.843999981880188,0.8209885358810425,-0.025568008422851562
78.7,-2.007293701171875,0.2508687674999237,-1.1905467510223389,0.03092658333480358,1.1566145420074463,-0.4236123263835907,-82.66667938232422,92.85714721679688,14.828064594999999,-710,3,0.8100000023841858,-11.835075378417969,0,0,0,0,0,0,-2.010742425918579,0.25065353512763977,-1.1892975568771362,0.03270188719034195,1.142578125,-0.189208984375,-2.007293701171875,0.2508687674999237,-1.1905467510223389,0.03092658333480358,1.1566145420074463,-0.4236123263835907,1,0,0.8389999866485596,0.8227896690368652,-0.01801133155822754
78.80000000000001,-2.0128562450408936,0.25084739923477173,-1.1932319402694702,0.031102316454052925,1.1377546787261963,-0.40189531445503235,-84.00000762939453,94.28572082519531,14.828064594999999,-710,357,0.8700000047683716,-24.231538772583008,0,0,0,0,0,0,-2.016294002532959,0.25064411759376526,-1.1948914527893066,0.032773979008197784,1.1260986328125,-0.1953125,-2.0128562450408936,0.25084739923477173,-1.1932319402694702,0.031102316454052925,1.1377546787261963,-0.40189531445503235,1,1,0.8410000205039978,0.824610710144043,-0.018210411071777344
78.9,-2.016608715057373,0.2508271634578705,-1.193738341331482,0.03126819059252739,1.1203659772872925,-0.376438170671463,-82.66667938232422,92.85714721679688,14.828064594999999,-710,357,0.8700000047683716,-19.15230941772461,0,0,0,0,0,0,-2.018928050994873,0.25063467025756836,-1.1940512657165527,0.03284606710076332,1.109619140625,-0.13427734375,-2.016608715057373,0.2508271634578705,-1.193738341331482,0.03126819059252739,1.1203659772872925,-0.376438170671463,1,1,0.8349999785423279,0.825649619102478,-0.010389089584350586
79.0,-2.020012378692627,0.2508079707622528,-1.202845811843872,0.03142514452338219,1.103539228439331,-0.35282203555107117,-82.66667938232422,92.85714721679688,14.828064594999999,-1149,3,0.7300000190734863,-27.0,0,0,0,0,0,0,-2.02211594581604,0.25062522292137146,-1.2084746360778809,0.03291815519332886,1.0931396484375,-0.128173828125,-2.020012378692627,0.2508079707622528,-1.202845811843872,0.03142514452338219,1.103539228439331,-0.35282203555107117,1,0,0.8399999737739563,0.8270846605300903,-0.014350414276123047
79.10000000000001,-2.022941827774048,0.25078997015953064,-1.205731749534607,0.03157173842191696,1.0903220176696777,-0.3273882269859314,-82.66667938232422,92.85714721679688,14.828064594999999,-1620,3,0.7300000190734863,-27.0,0,0,0,0,0,0,-2.024752378463745,0.25061890482902527,-1.2075152397155762,0.032966211438179016,1.0821533203125,-0.08544921875,-2.022941827774048,0.25078997015953064,-1.205731749534607,0.03157173842191696,1.0903220176696777,-0.3273882269859314,1,1,0.8399999737739563,0.8283761739730835,-0.01291513442993164
79.2,-2.025691509246826,0.2507734000682831,-1.206167459487915,0.03170667216181755,1.0818785429000854,-0.3020514249801636,-83.33333587646484,94.28572082519531,14.828064594999999,-1620,3,0.7300000190734863,-27.0,0,0,0,0,0,0,-2.027390956878662,0.2506157457828522,-1.2064367532730103,0.032990239560604095,1.07666015625,-0.06103515625,-2.025691509246826,0.2507734000682831,-1.206167459487915,0.03170667216181755,1.0818785429000854,-0.3020514249801636,1,1,0.8349999785423279,0.8290385007858276,-0.006623268127441406
