time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
1.0,-1.6423808336257935,0.2485676109790802,-0.8956543803215027,0.04581174626946449,0.5234135389328003,-0.8540447950363159,12.952753067016602,12.090896606445312,0.0,-710,20,2.799999952316284,-11.835075378417969,0,0,0,0,0,0,-1.6412196159362793,0.24791991710662842,-0.8971642255783081,0.0493185818195343,-2.7630615234375,-0.885009765625,-1.6423808336257935,0.2485676109790802,-0.8956543803215027,0.04581174626946449,0.5234135389328003,-0.8540447950363159,0,1,0.9039999842643738,0.93755042552948,0.03727853298187256
1.1,-1.641719102859497,0.24849878251552582,-0.8977646231651306,0.04618150368332863,0.4338712692260742,-0.8569903373718262,12.952753067016602,12.090896606445312,0.0,-710,17,2.880000114440918,-11.835075378417969,0,0,0,0,0,0,-1.6413100957870483,0.24784398078918457,-0.8990688323974609,0.04969882592558861,-2.8509521484375,-0.860595703125,-1.641719102859497,0.24849878251552582,-0.8977646231651306,0.04618150368332863,0.4338712692260742,-0.8569903373718262,0,1,0.9110000133514404,0.934895396232605,0.02655029296875
1.2000000000000002,-1.6397206783294678,0.24842920899391174,-0.8957712054252625,0.04655224829912186,0.3453497886657715,-0.8573333024978638,12.952753067016602,12.090896606445312,0.0,-710,17,2.880000114440918,-11.835075378417969,0,0,0,0,0,0,-1.6384856700897217,0.24776744842529297,-0.8945391774177551,0.05007895454764366,-2.8509521484375,-0.860595703125,-1.6397206783294678,0.24842920899391174,-0.8957712054252625,0.04655224829912186,0.3453497886657715,-0.8573333024978638,0,1,0.9010000228881836,0.9315058588981628,0.03389537334442139
1.3,-1.6406490802764893,0.24835893511772156,-0.8954464793205261,0.04692387580871582,0.25721821188926697,-0.8570630550384521,13.503934860229492,12.090896606445312,0.0,-710,17,2.880000114440918,-11.835075378417969,0,0,0,0,0,0,-1.6412228345870972,0.2476903349161148,-0.8952457904815674,0.05045896768569946,-2.9388427734375,-0.8544921875,-1.6406490802764893,0.24835893511772156,-0.8954464793205261,0.04692387580871582,0.25721821188926697,-0.8570630550384521,0,1,0.9049999713897705,0.9288552403450012,0.02650618553161621
1.4000000000000001,-1.6410611867904663,0.24828840792179108,-0.896425724029541,0.04729403182864189,0.17263048887252808,-0.8591408729553223,13.503934860229492,12.090896606445312,0.0,-710,17,2.880000114440918,-11.835075378417969,0,0,0,0,0,0,-1.6413158178329468,0.24761751294136047,-0.8970309495925903,0.050815120339393616,-3.021240234375,-0.87890625,-1.6410611867904663,0.24828840792179108,-0.896425724029541,0.04729403182864189,0.17263048887252808,-0.8591408729553223,0,0,0.9169999957084656,0.9276697039604187,0.011855363845825195
1.5,-1.6412814855575562,0.2482171356678009,-0.8979765176773071,0.047665100544691086,0.08600147068500519,-0.8604404330253601,12.952753067016602,11.454532623291016,0.0,-710,17,2.759999990463257,-11.835075378417969,0,0,0,0,0,0,-1.6414177417755127,0.24753926694393158,-0.8989349603652954,0.05119490250945091,-3.109130859375,-0.872802734375,-1.6412814855575562,0.2482171356678009,-0.8979765176773071,0.047665100544691086,0.08600147068500519,-0.8604404330253601,0,1,0.9039999842643738,0.9253028035163879,0.023669004440307617
1.6,-1.641434669494629,0.24814468622207642,-0.8998190760612488,0.04803924262523651,3.1367905139923096,-0.863358199596405,13.503934860229492,12.090896606445312,0.0,-710,17,2.759999990463257,-11.835075378417969,0,0,0,0,0,0,-1.6415293216705322,0.24745550751686096,-0.9009578227996826,0.051598284393548965,-3.2025146484375,-0.89111328125,-1.641434669494629,0.24814468622207642,-0.8998190760612488,0.04803924262523651,3.1367905139923096,-0.863358199596405,0,1,0.9020000100135803,0.922972559928894,0.023302435874938965
1.7000000000000002,-1.643192172050476,0.2480715662240982,-0.9009591937065125,0.048413898795843124,3.0477871894836426,-0.8677402138710022,13.503934860229492,12.090896606445312,0.0,-710,18,2.799999952316284,-11.835075378417969,0,0,0,0,0,0,-1.6415293216705322,0.24745550751686096,-0.9009578227996826,0.051598284393548965,-3.2904052734375,-0.909423828125,-1.643192172050476,0.2480715662240982,-0.9009591937065125,0.048413898795843124,3.0477871894836426,-0.8677402138710022,0,1,0.9129999876022339,0.921975314617157,0.009972453117370605
1.8,-1.642128586769104,0.24799780547618866,-0.8985946178436279,0.04878900945186615,2.9594714641571045,-0.8688023686408997,12.952753067016602,11.454532623291016,0.0,-710,18,2.799999952316284,-11.835075378417969,0,0,0,0,0,0,-1.6442782878875732,0.24737605452537537,-0.9016638398170471,0.051977816969156265,-3.3782958984375,-0.87890625,-1.642128586769104,0.24799780547618866,-0.8985946178436279,0.04878900945186615,2.9594714641571045,-0.8688023686408997,0,1,0.906000018119812,0.9203778505325317,0.01597464084625244
1.9000000000000001,-1.6399937868118286,0.2479228973388672,-0.8949647545814514,0.04916676878929138,2.868023633956909,-0.8732470870018005,13.503934860229492,12.727264404296875,0.0,-710,18,2.799999952316284,-11.835075378417969,0,0,0,0,0,0,-1.641471266746521,0.2472960352897644,-0.8971332311630249,0.052357226610183716,-3.4716796875,-0.91552734375,-1.6399937868118286,0.2479228973388672,-0.8949647545814514,0.04916676878929138,2.868023633956909,-0.8732470870018005,0,1,0.9089999794960022,0.9192401170730591,0.011377334594726562
2.0,-1.6390841007232666,0.24784690141677856,-0.8901113271713257,0.04954691603779793,2.775379180908203,-0.8795913457870483,13.503934860229492,12.727264404296875,0.0,-710,18,2.5799999237060547,-11.835075378417969,0,0,0,0,0,0,-1.6386744976043701,0.24721036851406097,-0.89272141456604,0.05276021361351013,-3.5650634765625,-0.93994140625,-1.6390841007232666,0.24784690141677856,-0.8901113271713257,0.04954691603779793,2.775379180908203,-0.8795913457870483,0,1,0.9020000100135803,0.9175161123275757,0.017240047454833984
2.1,-1.640276551246643,0.24776987731456757,-0.884050190448761,0.04992920905351639,2.6822779178619385,-0.8876545429229736,13.503934860229492,12.090896606445312,0.0,-710,18,2.5799999237060547,-11.835075378417969,0,0,0,0,0,0,-1.6385219097137451,0.24712404608726501,-0.8871117234230042,0.053163059055805206,-3.658447265625,-0.96435546875,-1.640276551246643,0.24776987731456757,-0.884050190448761,0.04992920905351639,2.6822779178619385,-0.8876545429229736,0,1,0.9079999923706055,0.9165644645690918,0.009516477584838867
2.2,-1.6390095949172974,0.2476918250322342,-0.8790079355239868,0.05031342804431915,2.5890018939971924,-0.8885641694068909,13.503934860229492,12.090896606445312,0.0,-710,13,2.440000057220459,-11.835075378417969,0,0,0,0,0,0,-1.641013503074646,0.24703708291053772,-0.8803041577339172,0.05356576293706894,-3.7518310546875,-0.897216796875,-1.6390095949172974,0.2476918250322342,-0.8790079355239868,0.05031342804431915,2.5890018939971924,-0.8885641694068909,0,1,0.6660000085830688,0.8915081024169922,0.2505636215209961
2.3000000000000003,-1.638603687286377,0.2476133108139038,-0.8782578706741333,0.05069712921977043,2.499054431915283,-0.8882260322570801,13.503934860229492,12.090896606445312,0.0,710,13,2.440000057220459,27.0,0,0,0,0,0,0,-1.6382266283035278,0.2469494491815567,-0.8758916854858398,0.05396832898259163,-3.8397216796875,-0.885009765625,-1.638603687286377,0.2476133108139038,-0.8782578706741333,0.05069712921977043,2.499054431915283,-0.8882260322570801,0,1,0.9039999842643738,0.8927572965621948,-0.012491941452026367
2.4000000000000004,-1.6399894952774048,0.24753428995609283,-0.8736901879310608,0.05108034983277321,2.4103779792785645,-0.8867589235305786,12.952753067016602,12.090896606445312,0.0,-1620,13,2.440000057220459,-11.835075378417969,0,0,0,0,0,0,-1.638352870941162,0.246866375207901,-0.8777942657470703,0.05434707924723625,-3.9276123046875,-0.872802734375,-1.6399894952774048,0.24753428995609283,-0.8736901879310608,0.05108034983277321,2.4103779792785645,-0.8867589235305786,0,1,0.7680000066757202,0.8802815675735474,0.12475728988647461
2.5,-1.6422326564788818,0.24745479226112366,-0.8723808526992798,0.05146311596035957,2.3221871852874756,-0.8825283646583557,12.952753067016602,12.090896606445312,0.0,710,20,2.5,27.0,0,0,0,0,0,0,-1.6408460140228271,0.24678270518779755,-0.8708671927452087,0.05472570285201073,-4.0155029296875,-0.84228515625,-1.6422326564788818,0.24745479226112366,-0.8723808526992798,0.05146311596035957,2.3221871852874756,-0.8825283646583557,0,1,0.7770000100135803,0.869953453540802,0.10328114032745361
2.6,-1.6444523334503174,0.24737578630447388,-0.8627356886863708,0.05184096843004227,2.240971803665161,-0.8775390386581421,13.503934860229492,12.727264404296875,0.0,1620,20,2.5,27.0,0,0,0,0,0,0,-1.6436190605163574,0.24669846892356873,-0.8715716600418091,0.055104199796915054,-4.0924072265625,-0.830078125,-1.6444523334503174,0.24737578630447388,-0.8627356886863708,0.05184096843004227,2.240971803665161,-0.8775390386581421,0,1,0.7789999842643738,0.860858142375946,0.09095311164855957
2.7,-1.6453744173049927,0.24729719758033752,-0.8600800037384033,0.0522143617272377,2.1624209880828857,-0.8648959398269653,12.952753067016602,12.090896606445312,0.0,1620,17,2.490000009536743,27.0,0,0,0,0,0,0,-1.6458240747451782,0.24662429094314575,-0.8567746877670288,0.05543527752161026,-4.1693115234375,-0.74462890625,-1.6453744173049927,0.24729719758033752,-0.8600800037384033,0.0522143617272377,2.1624209880828857,-0.8648959398269653,0,1,0.7689999938011169,0.8516722917556763,0.09185850620269775
2.8000000000000003,-1.6441537141799927,0.2472204864025116,-0.8606138229370117,0.05257696658372879,2.0950725078582764,-0.8377794623374939,12.952753067016602,12.090896606445312,0.0,1620,17,2.490000009536743,27.0,0,0,0,0,0,0,-1.6459442377090454,0.24654965102672577,-0.8584387302398682,0.05576625466346741,-4.229736328125,-0.579833984375,-1.6441537141799927,0.2472204864025116,-0.8606138229370117,0.05257696658372879,2.0950725078582764,-0.8377794623374939,0,1,0.7649999856948853,0.8430050611495972,0.08667230606079102
2.9000000000000004,-1.6435710191726685,0.24714593589305878,-0.8568355441093445,0.05292755365371704,2.035398244857788,-0.8045334815979004,14.055118560791016,12.090896606445312,0.0,1620,17,2.490000009536743,27.0,0,0,0,0,0,0,-1.6433993577957153,0.2464907020330429,-0.8609437346458435,0.05602623522281647,-4.28466796875,-0.48828125,-1.6435710191726685,0.24714593589305878,-0.8568355441093445,0.05292755365371704,2.035398244857788,-0.8045334815979004,0,1,0.7620000243186951,0.8349045515060425,0.08100509643554688
3.0,-1.6435710191726685,0.24714593589305878,-0.8568355441093445,0.05292755365371704,2.035398244857788,-0.8045334815979004,14.055118560791016,12.090896606445312,0.0,1620,21,2.630000114440918,27.0,0,0,0,0,0,0,-1.6432108879089355,0.24643687903881073,-0.854500412940979,0.056262530386447906,-4.32861328125,-0.439453125,-1.6435710191726685,0.24714593589305878,-0.8568355441093445,0.05292755365371704,2.035398244857788,-0.8045334815979004,0,0,1.0269999504089355,0.8541141748428345,-0.19209623336791992
3.1,-1.644824743270874,0.24700601398944855,-0.8507102727890015,0.053581830114126205,1.9425996541976929,-0.7314133644104004,12.952753067016602,15.272712707519531,0.0,-1620,21,2.630000114440918,-11.835075378417969,0,0,0,0,0,0,-1.6432825326919556,0.24639365077018738,-0.8554511070251465,0.05645152926445007,-4.3670654296875,-0.3662109375,-1.644824743270874,0.24700601398944855,-0.8507102727890015,0.053581830114126205,1.9425996541976929,-0.7314133644104004,0,1,0.7730000019073486,0.8460027575492859,0.08111417293548584
3.2,-1.6455767154693604,0.24694105982780457,-0.8538547158241272,0.05388401821255684,1.9058644771575928,-0.6879645586013794,13.503934860229492,16.545440673828125,0.0,710,18,2.490000009536743,27.0,0,0,0,0,0,0,-1.645709753036499,0.24635571241378784,-0.8474534153938293,0.056616876274347305,-4.4000244140625,-0.274658203125,-1.6455767154693604,0.24694105982780457,-0.8538547158241272,0.05388401821255684,1.9058644771575928,-0.6879645586013794,0,1,0.7739999890327454,0.8388024568557739,0.07200300693511963
3.3000000000000003,-1.644425392150879,0.2468802034854889,-0.8608064651489258,0.05416644737124443,1.8782531023025513,-0.6434234380722046,13.503934860229492,16.545440673828125,0.0,1620,18,2.490000009536743,27.0,0,0,0,0,0,0,-1.6460413932800293,0.2463231086730957,-0.8557981252670288,0.0567585788667202,-4.4219970703125,-0.2197265625,-1.644425392150879,0.2468802034854889,-0.8608064651489258,0.05416644737124443,1.8782531023025513,-0.6434234380722046,0,1,0.7580000162124634,0.8307222127914429,0.08080244064331055
3.4000000000000004,-1.643997073173523,0.24682410061359406,-0.8636086583137512,0.05442650243639946,1.8609164953231812,-0.5915073752403259,12.952753067016602,12.090896606445312,0.0,1620,15,2.200000047683716,27.0,0,0,0,0,0,0,-1.6437139511108398,0.2463013231754303,-0.8651028871536255,0.0568530410528183,-4.4329833984375,-0.09765625,-1.643997073173523,0.24682410061359406,-0.8636086583137512,0.05442650243639946,1.8609164953231812,-0.5915073752403259,0,1,1.0399999618530273,0.851650059223175,-0.20927846431732178
3.5,-1.6438333988189697,0.24677333235740662,-0.8646789789199829,0.054661817848682404,1.8542945384979248,-0.5300149321556091,12.952753067016602,12.090896606445312,0.0,-1620,15,2.200000047683716,-11.835075378417969,0,0,0,0,0,0,-1.6437323093414307,0.2462904155254364,-0.8653404712677002,0.0569002665579319,-4.4329833984375,0.054931640625,-1.6438333988189697,0.24677333235740662,-0.8646789789199829,0.054661817848682404,1.8542945384979248,-0.5300149321556091,0,1,0.7749999761581421,0.8439850807189941,0.07664978504180908
3.6,-1.6437482833862305,0.24672946333885193,-0.8647940754890442,0.0548657663166523,1.8653450012207031,-0.45521223545074463,12.952753067016602,12.090896606445312,0.0,710,15,2.200000047683716,2.924417734146118,0,0,0,0,0,0,-1.6437323093414307,0.2462904155254364,-0.8653404712677002,0.0569002665579319,-4.4110107421875,0.25634765625,-1.6437482833862305,0.24672946333885193,-0.8647940754890442,0.0548657663166523,1.8653450012207031,-0.45521223545074463,0,0,0.7770000100135803,0.8372865915298462,0.06698489189147949
3.7,-1.6467695236206055,0.24669340252876282,-0.8581268787384033,0.0550345852971077,1.893330693244934,-0.36836549639701843,12.952753067016602,12.090896606445312,0.0,-175,18,2.440000057220459,-6.141448020935059,0,0,0,0,0,0,-1.6486366987228394,0.24635028839111328,-0.8540063500404358,0.056640494614839554,-4.37255859375,0.457763671875,-1.6467695236206055,0.24669340252876282,-0.8581268787384033,0.0550345852971077,1.893330693244934,-0.36836549639701843,0,0,0.777999997138977,0.8313579559326172,0.05928635597229004
3.8000000000000003,-1.647862195968628,0.24666643142700195,-0.8547723889350891,0.05516263097524643,1.9413647651672363,-0.27468451857566833,13.503934860229492,12.727264404296875,0.0,-175,18,2.440000057220459,-6.141448020935059,0,0,0,0,0,0,-1.6486366987228394,0.24635028839111328,-0.8540063500404358,0.056640494614839554,-4.3121337890625,0.616455078125,-1.647862195968628,0.24666643142700195,-0.8547723889350891,0.05516263097524643,1.9413647651672363,-0.27468451857566833,0,1,1.0379999876022339,0.8520221710205078,-0.20664215087890625
3.9000000000000004,-1.6532758474349976,0.24664868414402008,-0.8550323843955994,0.055249277502298355,2.0038466453552246,-0.17481940984725952,13.503934860229492,12.727264404296875,0.0,-368,20,2.259999990463257,-27.0,0,0,0,0,0,0,-1.648537516593933,0.24640987813472748,-0.8526992201805115,0.056380659341812134,-4.24072265625,0.775146484375,-1.6532758474349976,0.24664868414402008,-0.8550323843955994,0.055249277502298355,2.0038466453552246,-0.17481940984725952,0,1,1.0479999780654907,0.8716199994087219,-0.1959782838821411
4.0,-1.6552681922912598,0.24663977324962616,-0.8541033864021301,0.05529620498418808,2.075242042541504,-0.0769062265753746,13.503934860229492,12.090896606445312,0.0,-1620,20,2.259999990463257,-27.0,0,0,0,0,0,0,-1.6566216945648193,0.24647995829582214,-0.8551930785179138,0.05607350170612335,-4.163818359375,0.8544921875,-1.6552681922912598,0.24663977324962616,-0.8541033864021301,0.05529620498418808,2.075242042541504,-0.0769062265753746,0,1,0.7609999775886536,0.860558032989502,0.11061966419219971
4.1000000000000005,-1.657737374305725,0.24664083123207092,-0.8564026951789856,0.05529819056391716,2.1636221408843994,0.024466095492243767,13.503934860229492,12.090896606445312,0.0,-1620,20,2.259999990463257,-6.141448020935059,0,0,0,0,0,0,-1.6564995050430298,0.24655500054359436,-0.8535292148590088,0.055742617696523666,-4.06494140625,0.98876953125,-1.657737374305725,0.24664083123207092,-0.8564026951789856,0.05529819056391716,2.1636221408843994,0.024466095492243767,0,0,0.765999972820282,0.8511022329330444,0.0945580005645752
4.2,-1.6603859663009644,0.2466513216495514,-0.8598614931106567,0.05525723472237587,2.2618844509124756,0.11909836530685425,13.503934860229492,12.727264404296875,0.0,-368,18,2.3299999237060547,-6.141448020935059,0,0,0,0,0,0,-1.6592633724212646,0.246650829911232,-0.8578237295150757,0.055317047983407974,-3.9605712890625,1.019287109375,-1.6603859663009644,0.2466513216495514,-0.8598614931106567,0.05525723472237587,2.2618844509124756,0.11909836530685425,0,1,1.0479999780654907,0.870792031288147,-0.1968979835510254
4.3,-1.661473274230957,0.24667029082775116,-0.8645032048225403,0.05517740920186043,2.363921642303467,0.2070511430501938,13.503934860229492,11.454532623291016,0.0,-368,18,2.3299999237060547,-27.0,0,0,0,0,0,0,-1.6620228290557861,0.24675118923187256,-0.8619991540908813,0.05486765503883362,-3.856201171875,1.043701171875,-1.661473274230957,0.24667029082775116,-0.8645032048225403,0.05517740920186043,2.363921642303467,0.2070511430501938,0,1,0.7649999856948853,0.8602128028869629,0.10579228401184082
4.4,-1.6617910861968994,0.246697336435318,-0.8648064136505127,0.055060144513845444,2.4707956314086914,0.2930239737033844,13.503934860229492,12.090896606445312,0.0,-1620,18,2.490000009536743,-6.141448020935059,0,0,0,0,0,0,-1.6621453762054443,0.24685072898864746,-0.8673719763755798,0.054418083280324936,-3.746337890625,1.11083984375,-1.6617910861968994,0.246697336435318,-0.8648064136505127,0.055060144513845444,2.4707956314086914,0.2930239737033844,0,1,0.7749999761581421,0.8516915440559387,0.0852125883102417
4.5,-1.6590619087219238,0.24673210084438324,-0.8790091872215271,0.05490672588348389,2.5829122066497803,0.3777858018875122,13.503934860229492,12.090896606445312,0.0,-368,18,2.490000009536743,-6.141448020935059,0,0,0,0,0,0,-1.6619874238967896,0.24695461988449097,-0.8649937510490417,0.053944651037454605,-3.6309814453125,1.18408203125,-1.6590619087219238,0.24673210084438324,-0.8790091872215271,0.05490672588348389,2.5829122066497803,0.3777858018875122,0,1,0.7710000276565552,0.8436223864555359,0.08069157600402832
4.6000000000000005,-1.6598930358886719,0.24677422642707825,-0.8915101885795593,0.054718319326639175,2.700425863265991,0.46087121963500977,12.952753067016602,12.090896606445312,0.0,-368,18,2.490000009536743,-6.141448020935059,0,0,0,0,0,0,-1.6573752164840698,0.24706272780895233,-0.8877870440483093,0.053447335958480835,-3.5101318359375,1.251220703125,-1.6598930358886719,0.24677422642707825,-0.8915101885795593,0.054718319326639175,2.700425863265991,0.46087121963500977,0,0,0.7739999890327454,0.8366600871086121,0.06962299346923828
4.7,-1.6635397672653198,0.24682386219501495,-0.8977570533752441,0.05449372157454491,2.826791286468506,0.5377949476242065,12.952753067016602,12.090896606445312,0.0,-368,19,2.2699999809265137,-6.141448020935059,0,0,0,0,0,0,-1.6657936573028564,0.2472960352897644,-0.9016177654266357,0.052357226610183716,-3.3782958984375,1.26953125,-1.6635397672653198,0.24682386219501495,-0.8977570533752441,0.05449372157454491,2.826791286468506,0.5377949476242065,0,1,0.7739999890327454,0.8303940892219543,0.06265997886657715
4.800000000000001,-1.6664669513702393,0.2468796968460083,-0.8977117538452148,0.05423860251903534,2.9531426429748535,0.6103042960166931,12.952753067016602,12.090896606445312,0.0,-368,19,2.2699999809265137,-6.141448020935059,0,0,0,0,0,0,-1.668276071548462,0.24741089344024658,-0.8976837396621704,0.051811788231134415,-3.251953125,1.300048828125,-1.6664669513702393,0.2468796968460083,-0.8977117538452148,0.05423860251903534,2.9531426429748535,0.6103042960166931,0,1,0.7739999890327454,0.8247547149658203,0.05639374256134033
4.9,-1.6725585460662842,0.24694104492664337,-0.8984991312026978,0.053955841809511185,3.079488754272461,0.6741743683815002,12.952753067016602,12.090896606445312,0.0,-368,13,2.2300000190734863,-6.141448020935059,0,0,0,0,0,0,-1.676323413848877,0.24752452969551086,-0.8989858031272888,0.05126609653234482,-3.1256103515625,1.28173828125,-1.6725585460662842,0.24694104492664337,-0.8984991312026978,0.053955841809511185,3.079488754272461,0.6741743683815002,0,1,0.777999997138977,0.8200792074203491,0.046755075454711914
5.0,-1.6747909784317017,0.24700769782066345,-0.8970348238945007,0.0536457896232605,0.06763513386249542,0.7342912554740906,12.952753067016602,12.090896606445312,0.0,-368,13,2.2300000190734863,-6.141448020935059,0,0,0,0,0,0,-1.6761707067489624,0.24764184653759003,-0.8961297869682312,0.05069641396403313,-2.9937744140625,1.30615234375,-1.6747909784317017,0.24700769782066345,-0.8970348238945007,0.0536457896232605,0.06763513386249542,0.7342912554740906,0,1,0.7770000100135803,0.8157712817192078,0.043079257011413574
5.1000000000000005,-1.6773568391799927,0.2470790594816208,-0.8986866474151611,0.05331101268529892,0.19867010414600372,0.7869477272033691,13.503934860229492,12.727264404296875,0.0,-368,13,2.2300000190734863,-6.141448020935059,0,0,0,0,0,0,-1.6761707067489624,0.24764184653759003,-0.8961297869682312,0.05069641396403313,-2.8619384765625,1.287841796875,-1.6773568391799927,0.2470790594816208,-0.8986866474151611,0.05331101268529892,0.19867010414600372,0.7869477272033691,0,0,0.7760000228881836,0.811794102191925,0.03977179527282715
