time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
0.0,-1.7420064210891724,0.25260457396507263,-1.0477917194366455,0.009319623000919819,0.35639938712120056,0.1947634071111679,12.401575088500977,12.090896606445312,0.0,1620,324,0.6200000047683716,0.0,0,0,0,0,0,0,-1.738569974899292,0.2526296079158783,-1.042841911315918,0.008654280565679073,6.6302490234375,0.1953125,-1.7420064210891724,0.25260457396507263,-1.0477917194366455,0.009319623000919819,0.35639938712120056,0.1947634071111679,0,1,0.5640000104904175,0.9564000368118286,0.43599963188171387
0.1,-1.7401303052902222,0.25260764360427856,-1.0487908124923706,0.009235596284270287,0.37099939584732056,0.19075146317481995,12.952753067016602,12.727264404296875,0.0,-1620,334,0.7300000190734863,-6.141448020935059,0,0,0,0,0,0,-1.741584300994873,0.2526353597640991,-1.0484473705291748,0.008484735153615475,6.6632080078125,0.152587890625,-1.7401303052902222,0.25260764360427856,-1.0487908124923706,0.009235596284270287,0.37099939584732056,0.19075146317481995,0,1,0.5630000233650208,0.9170600175857544,0.3934001922607422
0.2,-1.7394394874572754,0.2526106536388397,-1.0489529371261597,0.009152649901807308,0.38676097989082336,0.1877017617225647,12.401575088500977,12.727264404296875,0.0,-1620,334,0.7300000190734863,-6.141448020935059,0,0,0,0,0,0,-1.7390124797821045,0.25263938307762146,-1.0490531921386719,0.008363628759980202,6.6796875,0.15869140625,-1.7394394874572754,0.2526106536388397,-1.0489529371261597,0.009152649901807308,0.38676097989082336,0.1877017617225647,0,1,0.5640000104904175,0.8817540407180786,0.3530597686767578
0.30000000000000004,-1.7406623363494873,0.2526136338710785,-1.0433385372161865,0.00907068233937025,0.4029662609100342,0.18320035934448242,12.401575088500977,12.727264404296875,0.0,-1620,334,0.7300000190734863,-6.141448020935059,0,0,0,0,0,0,-1.7414181232452393,0.2526417672634125,-1.039868712425232,0.008290963247418404,6.6961669921875,0.140380859375,-1.7406623363494873,0.2526136338710785,-1.0433385372161865,0.00907068233937025,0.4029662609100342,0.18320035934448242,0,0,0.5640000104904175,0.8499786257743835,0.3177541494369507
0.4,-1.7395144701004028,0.2526164650917053,-1.0417879819869995,0.008991903625428677,0.4159460663795471,0.17912715673446655,13.503934860229492,12.727264404296875,0.0,-368,334,0.7300000190734863,-6.141448020935059,0,0,0,0,0,0,-1.7388050556182861,0.2526433765888214,-1.0408296585083008,0.00824252050369978,6.7071533203125,0.140380859375,-1.7395144701004028,0.2526164650917053,-1.0417879819869995,0.008991903625428677,0.4159460663795471,0.17912715673446655,0,1,0.5649999976158142,0.8214807510375977,0.2849787473678589
0.5,-1.7350736856460571,0.25262191891670227,-1.042283058166504,0.008838338777422905,0.44366270303726196,0.1687883883714676,12.952753067016602,12.727264404296875,0.0,-368,329,0.7699999809265137,-6.141448020935059,0,0,0,0,0,0,-1.7335928678512573,0.2526472806930542,-1.0426331758499146,0.008121409453451633,6.734619140625,0.1220703125,-1.7350736856460571,0.25262191891670227,-1.042283058166504,0.008838338777422905,0.44366270303726196,0.1687883883714676,0,0,0.5630000233650208,0.7956327199935913,0.2584803104400635
0.6000000000000001,-1.7325434684753418,0.2526244819164276,-1.0430934429168701,0.00876553263515234,0.4552554488182068,0.16434434056282043,12.952753067016602,12.727264404296875,0.0,-368,329,0.7699999809265137,-6.141448020935059,0,0,0,0,0,0,-1.7335928678512573,0.2526472806930542,-1.0426331758499146,0.008121409453451633,6.74560546875,0.1220703125,-1.7325434684753418,0.2526244819164276,-1.0430934429168701,0.00876553263515234,0.4552554488182068,0.16434434056282043,0,0,0.5630000233650208,0.7723695039749146,0.23263216018676758
0.7000000000000001,-1.7299622297286987,0.2526269257068634,-1.043996810913086,0.008695043623447418,0.46647340059280396,0.15916183590888977,12.952753067016602,17.181808471679688,0.0,-368,329,0.7699999809265137,-6.141448020935059,0,0,0,0,0,0,-1.7309798002243042,0.25264883041381836,-1.043594241142273,0.00807296484708786,6.756591796875,0.10986328125,-1.7299622297286987,0.2526269257068634,-1.043996810913086,0.008695043623447418,0.46647340059280396,0.15916183590888977,0,0,0.5649999976158142,0.751632571220398,0.20736932754516602
0.8,-1.7286410331726074,0.25263160467147827,-1.0441253185272217,0.008560157380998135,0.48856833577156067,0.1451139748096466,12.401575088500977,12.090896606445312,0.0,-368,311,0.6600000262260437,-6.141448020935059,0,0,0,0,0,0,-1.7283949851989746,0.2526519298553467,-1.0443185567855835,0.007976074703037739,6.767578125,0.09765625,-1.7286410331726074,0.25263160467147827,-1.0441253185272217,0.008560157380998135,0.48856833577156067,0.1451139748096466,0,0,0.421999990940094,0.7186692953109741,0.3296327590942383
0.9,-1.7285150289535522,0.2526337504386902,-1.0440253019332886,0.008497684262692928,0.49617260694503784,0.1365353912115097,12.401575088500977,12.090896606445312,0.0,-368,310,0.5799999833106995,-6.141448020935059,0,0,0,0,0,0,-1.7284231185913086,0.25265344977378845,-1.0440818071365356,0.00792762916535139,6.7840576171875,0.054931640625,-1.7285150289535522,0.2526337504386902,-1.0440253019332886,0.008497684262692928,0.49617260694503784,0.1365353912115097,0,0,0.421999990940094,0.6890023946762085,0.29666900634765625
1.0,-1.7266722917556763,0.25263577699661255,-1.0399374961853027,0.008438849821686745,0.5024721622467041,0.12586985528469086,12.952753067016602,12.727264404296875,0.0,368,310,0.5799999833106995,2.924417734146118,0,0,0,0,0,0,-1.7284371852874756,0.25265419483184814,-1.0439634323120117,0.007903406396508217,6.78955078125,0.0244140625,-1.7266722917556763,0.25263577699661255,-1.0399374961853027,0.008438849821686745,0.5024721622467041,0.12586985528469086,0,1,0.42100000381469727,0.6622021794319153,0.26800215244293213
1.1,-1.725968360900879,0.2526375949382782,-1.0383760929107666,0.00838561076670885,0.5048783421516418,0.1133158951997757,12.952753067016602,12.727264404296875,0.0,1620,310,0.5799999833106995,27.0,0,0,0,0,0,0,-1.725533366203308,0.2526549696922302,-1.037411093711853,0.007879183627665043,6.78955078125,-0.006103515625,-1.725968360900879,0.2526375949382782,-1.0383760929107666,0.00838561076670885,0.5048783421516418,0.1133158951997757,0,0,0.42100000381469727,0.638081967830658,0.24120211601257324
1.2000000000000002,-1.7289639711380005,0.2526392638683319,-1.036299228668213,0.00833743717521429,0.5057974457740784,0.10021434724330902,12.952753067016602,12.727264404296875,0.0,1620,312,0.550000011920929,27.0,0,0,0,0,0,0,-1.7308152914047241,0.2526549696922302,-1.0350157022476196,0.007879183627665043,6.78955078125,-0.0244140625,-1.7289639711380005,0.2526392638683319,-1.036299228668213,0.00833743717521429,0.5057974457740784,0.10021434724330902,0,1,0.42100000381469727,0.6163737773895264,0.21708190441131592
1.3,-1.7333638668060303,0.25264066457748413,-1.034098744392395,0.008296149782836437,0.5027535557746887,0.0837143063545227,12.952753067016602,12.727264404296875,0.0,1620,312,0.550000011920929,27.0,0,0,0,0,0,0,-1.7360831499099731,0.25265419483184814,-1.0327386856079102,0.007903406396508217,6.7840576171875,-0.0732421875,-1.7333638668060303,0.25264066457748413,-1.034098744392395,0.008296149782836437,0.5027535557746887,0.0837143063545227,0,0,0.42100000381469727,0.5968364477157593,0.1953732967376709
1.4000000000000001,-1.7332323789596558,0.252641886472702,-1.0293548107147217,0.00826109480112791,0.49819591641426086,0.06820323318243027,12.952753067016602,12.090896606445312,0.0,1620,313,0.5099999904632568,27.0,0,0,0,0,0,0,-1.7331511974334717,0.25265344977378845,-1.0264229774475098,0.00792762916535139,6.778564453125,-0.079345703125,-1.7332323789596558,0.252641886472702,-1.0293548107147217,0.00826109480112791,0.49819591641426086,0.06820323318243027,0,1,0.4189999997615814,0.5790528059005737,0.17783641815185547
1.5,-1.734805703163147,0.2526428997516632,-1.0268757343292236,0.008231678046286106,0.49306008219718933,0.05765123292803764,12.952753067016602,12.727264404296875,0.0,1620,313,0.5099999904632568,27.0,0,0,0,0,0,0,-1.7331511974334717,0.25265344977378845,-1.0264229774475098,0.00792762916535139,6.7730712890625,-0.042724609375,-1.734805703163147,0.2526428997516632,-1.0268757343292236,0.008231678046286106,0.49306008219718933,0.05765123292803764,0,1,0.42100000381469727,0.563247561454773,0.1580524444580078
1.6,-1.7355778217315674,0.2526438534259796,-1.030645489692688,0.008205059915781021,0.4910983741283417,0.04752239212393761,12.952753067016602,12.727264404296875,0.0,1620,313,0.5099999904632568,27.0,0,0,0,0,0,0,-1.7357780933380127,0.25265267491340637,-1.0253435373306274,0.007951851934194565,6.7730712890625,-0.048828125,-1.7355778217315674,0.2526438534259796,-1.030645489692688,0.008205059915781021,0.4910983741283417,0.04752239212393761,0,1,0.421999990940094,0.5491228103637695,0.14124751091003418
