time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
0.0,-3.1484525203704834,0,1.2118330001831055,0,1.6812546253204346,-0.6292203068733215,12.952753067016602,12.727264404296875,0.0,368,160,0.7599999904632568,0.0,0,0,0,0,0,0,-3.0960469245910645,0,1.2042748928070068,0,4.8504638671875,-0.9033203125,-3.1484525203704834,0,1.2118330001831055,0,1.6812546253204346,-0.6292203068733215,0,0,0.8820000290870667,0.9882000088691711,0.11799991130828857
0.1,-3.0846197605133057,0,1.2139840126037598,0,1.5152641534805298,-0.6501055359840393,12.952753067016602,12.727264404296875,0.0,0,163,0.7099999785423279,-11.835075378417969,0,0,0,0,0,0,-3.0817043781280518,0,1.2175003290176392,0,4.68017578125,-0.811767578125,-3.0846197605133057,0,1.2139840126037598,0,1.5152641534805298,-0.6501055359840393,0,1,0.8840000033378601,0.9777799844741821,0.10420024394989014
0.2,-3.0846197605133057,0,1.2139840126037598,0,1.5152641534805298,-0.6501055359840393,12.952753067016602,12.727264404296875,0.0,0,163,0.7099999785423279,-11.835075378417969,0,0,0,0,0,0,-3.0475234985351562,0,1.1927547454833984,0,4.6087646484375,-0.68359375,-3.0846197605133057,0,1.2139840126037598,0,1.5152641534805298,-0.6501055359840393,0,1,0.8849999904632568,0.9685020446777344,0.09277939796447754
0.30000000000000004,-3.073147773742676,0,1.185133457183838,0,1.4069015979766846,-0.6021484732627869,12.952753067016602,12.727264404296875,0.0,-710,170,0.6600000262260437,-11.835075378417969,0,0,0,0,0,0,-3.0802273750305176,0,1.1754117012023926,0,4.5538330078125,-0.494384765625,-3.073147773742676,0,1.185133457183838,0,1.4069015979766846,-0.6021484732627869,0,1,0.8889999985694885,0.9605518579483032,0.07950186729431152
0.4,-3.073147773742676,0,1.185133457183838,0,1.4069015979766846,-0.6021484732627869,12.952753067016602,12.727264404296875,0.0,-710,170,0.6600000262260437,-11.835075378417969,0,0,0,0,0,0,-3.0190446376800537,0,1.3796989917755127,0,4.5208740234375,-0.286865234375,-3.073147773742676,0,1.185133457183838,0,1.4069015979766846,-0.6021484732627869,0,1,0.8889999985694885,0.9533966779708862,0.07155179977416992
0.5,-3.039710283279419,0,1.3053815364837646,0,1.3796464204788208,-0.5541586875915527,13.503934860229492,12.727264404296875,0.0,-710,170,0.6600000262260437,-11.835075378417969,0,0,0,0,0,0,-3.0634663105010986,0,1.1900519132614136,0,4.50439453125,-0.09765625,-3.039710283279419,0,1.3053815364837646,0,1.3796464204788208,-0.5541586875915527,0,0,0.8930000066757202,0.9473569989204407,0.060396790504455566
0.6000000000000001,-3.0543923377990723,0,1.2341039180755615,0,1.369235873222351,-0.4909936487674713,13.503934860229492,12.727264404296875,0.0,-710,170,0.6600000262260437,-11.835075378417969,0,0,0,0,0,0,-3.0634663105010986,0,1.1900519132614136,0,4.50439453125,0.10986328125,-3.0543923377990723,0,1.2341039180755615,0,1.369235873222351,-0.4909936487674713,0,0,0.8939999938011169,0.9420212507247925,0.053357481956481934
0.7000000000000001,-3.0228021144866943,0,1.1804202795028687,0,1.378839373588562,-0.42396706342697144,12.952753067016602,12.727264404296875,0.0,-710,175,0.6399999856948853,-27.0,0,0,0,0,0,0,-3.0032782554626465,0,1.1472419500350952,0,4.5263671875,0.213623046875,-3.0228021144866943,0,1.1804202795028687,0,1.378839373588562,-0.42396706342697144,0,0,0.8970000147819519,0.9375191926956177,0.04502058029174805
0.8,-3.0203680992126465,0,1.0782688856124878,0,1.399482250213623,-0.3511238098144531,13.503934860229492,12.727264404296875,0.0,-710,175,0.6399999856948853,-27.0,0,0,0,0,0,0,-3.0188639163970947,0,1.0151357650756836,0,4.5263671875,0.213623046875,-3.0203680992126465,0,1.0782688856124878,0,1.399482250213623,-0.3511238098144531,0,0,0.8999999761581421,0.9337671995162964,0.03751993179321289
0.9,-2.9915618896484375,0,1.122848629951477,0,1.4345269203186035,-0.27127546072006226,13.503934860229492,12.727264404296875,0.0,-1620,165,0.6399999856948853,-27.0,0,0,0,0,0,0,-2.9737586975097656,0,1.1504004001617432,0,4.5538330078125,0.341796875,-2.9915618896484375,0,1.122848629951477,0,1.4345269203186035,-0.27127546072006226,0,1,0.8999999761581421,0.930390477180481,0.0337672233581543
