time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
0.0,-4.518797397613525,0,-1.2029191255569458,0,0.1343657672405243,-0.2518715560436249,12.952753067016602,12.727264404296875,0.0,368,191,0.5699999928474426,0.0,0,0,0,0,0,0,-4.505067348480225,0,-1.2504388093948364,0,6.405029296875,-0.20751953125,-4.518797397613525,0,-1.2029191255569458,0,0.1343657672405243,-0.2518715560436249,0,1,0.7739999890327454,0.977400004863739,0.22599995136260986
0.1,-4.4609832763671875,0,-1.1542555093765259,0,0.1164419949054718,-0.24997495114803314,12.952753067016602,12.727264404296875,0.0,0,210,0.5400000214576721,27.0,0,0,0,0,0,0,-4.425252437591553,0,-1.1241798400878906,0,6.3885498046875,-0.23193359375,-4.4609832763671875,0,-1.1542555093765259,0,0.1164419949054718,-0.24997495114803314,0,1,0.7749999761581421,0.9571599960327148,0.2024000883102417
0.2,-4.378747463226318,0,-1.1248009204864502,0,0.08922595530748367,-0.2650960683822632,12.952753067016602,13.363628387451172,0.0,0,210,0.5400000214576721,27.0,0,0,0,0,0,0,-4.327922821044922,0,-1.1065969467163086,0,6.3555908203125,-0.408935546875,-4.378747463226318,0,-1.1248009204864502,0,0.08922595530748367,-0.2650960683822632,0,0,0.7730000019073486,0.9387439489364624,0.18416047096252441
0.30000000000000004,-4.291108131408691,0,-1.1202894449234009,0,0.04488072916865349,-0.2950354814529419,12.952753067016602,13.363628387451172,0.0,1620,210,0.5400000214576721,27.0,0,0,0,0,0,0,-4.23694372177124,0,-1.1175012588500977,0,6.3006591796875,-0.579833984375,-4.291108131408691,0,-1.1202894449234009,0,0.04488072916865349,-0.2950354814529419,0,0,0.7730000019073486,0.9221695065498352,0.16574442386627197
0.4,-4.250600814819336,0,-1.0649185180664062,0,3.1287953853607178,-0.3372224271297455,12.952753067016602,13.363628387451172,0.0,1620,196,0.5899999737739563,27.0,0,0,0,0,0,0,-4.225566387176514,0,-1.0306973457336426,0,6.2347412109375,-0.738525390625,-4.250600814819336,0,-1.0649185180664062,0,3.1287953853607178,-0.3372224271297455,0,1,0.7730000019073486,0.9072524905204773,0.1491701602935791
0.5,-4.184624195098877,0,-0.9955185651779175,0,2.9770491123199463,-0.43291497230529785,12.952753067016602,13.363628387451172,0.0,1620,196,0.5899999737739563,27.0,0,0,0,0,0,0,-4.2522454261779785,0,-0.9578902721405029,0,6.15234375,-0.830078125,-4.184624195098877,0,-0.9955185651779175,0,2.9770491123199463,-0.43291497230529785,0,1,0.7739999890327454,0.893927276134491,0.13325214385986328
0.6000000000000001,-4.1054887771606445,0,-0.9860441088676453,0,2.8858442306518555,-0.48927417397499084,12.952753067016602,12.727264404296875,0.0,1620,196,0.6700000166893005,27.0,0,0,0,0,0,0,-4.056580543518066,0,-0.9801885485649109,0,5.9710693359375,-1.025390625,-4.1054887771606445,0,-0.9860441088676453,0,2.8858442306518555,-0.48927417397499084,0,1,0.7749999761581421,0.8820344805717468,0.1189279556274414
0.7000000000000001,-4.050548076629639,0,-1.0380370616912842,0,2.705023765563965,-0.5669796466827393,13.503934860229492,13.363628387451172,0.0,1620,196,0.6700000166893005,27.0,0,0,0,0,0,0,-4.016592502593994,0,-1.070170521736145,0,5.73486328125,-1.30615234375,-4.050548076629639,0,-1.0380370616912842,0,2.705023765563965,-0.5669796466827393,0,0,0.7749999761581421,0.8713310360908508,0.10703444480895996
0.8,-4.050548076629639,0,-1.0380370616912842,0,2.705023765563965,-0.5669796466827393,13.503934860229492,13.363628387451172,0.0,1620,197,0.7400000095367432,20.942237854003906,0,0,0,0,0,0,-3.959651231765747,0,-1.000008463859558,0,5.60302734375,-1.30615234375,-4.050548076629639,0,-1.0380370616912842,0,2.705023765563965,-0.5669796466827393,0,0,0.7749999761581421,0.8616979718208313,0.09633064270019531
0.9,-3.994370698928833,0,-1.0145341157913208,0,2.5544774532318115,-0.6372933983802795,12.952753067016602,12.727264404296875,0.0,-1256,197,0.7400000095367432,-11.835075378417969,0,0,0,0,0,0,-3.9622864723205566,0,-1.0092886686325073,0,5.60302734375,-1.30615234375,-3.994370698928833,0,-1.0145341157913208,0,2.5544774532318115,-0.6372933983802795,0,1,0.7760000228881836,0.8531282544136047,0.08569717407226562
