time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
0.0,1.8556901216506958,0,9.667551040649414,0,2.914071798324585,0.9046474099159241,3.5826759338378906,4.45452880859375,14.577699413333333,0,63,2.6600000858306885,0.0,0,0,0,0,0,0,1.857411503791809,0,9.696500778198242,0,9.1680908203125,0.87890625,1.8556901216506958,0,9.667551040649414,0,2.914071798324585,0.9046474099159241,0,0,0.0,0.8999999761581421,1.000000238418579
0.1,1.735041618347168,0,9.843186378479004,0,3.06596040725708,0.8625190854072571,2.4803123474121094,1.2727127075195312,14.577699413333333,0,74,2.309999942779541,-27.0,0,0,0,0,0,0,1.7724660634994507,0,9.806474685668945,0,9.327392578125,0.72021484375,1.735041618347168,0,9.843186378479004,0,3.06596040725708,0.8625190854072571,0,0,0.0,0.809999942779541,0.9000003337860107
0.2,1.638191819190979,0,10.301299095153809,0,0.024684283882379532,0.7746068239212036,-7.446811199188232,-6.769253730773926,14.327334231666667,0,82,2.069999933242798,-27.0,0,0,0,0,0,0,1.6589155197143555,0,10.171093940734863,0,9.4427490234375,0.4638671875,1.638191819190979,0,10.301299095153809,0,0.024684283882379532,0.7746068239212036,0,0,0.0,0.7289999723434448,0.8099997043609619
0.30000000000000004,1.5597985982894897,0,10.594001770019531,0,0.05448490381240845,0.7113731503486633,-7.446811199188232,-6.769253730773926,14.076969049999999,0,82,2.069999933242798,-27.0,0,0,0,0,0,0,1.511348843574524,0,10.77490234375,0,9.4976806640625,0.10986328125,1.5597985982894897,0,10.594001770019531,0,0.05448490381240845,0.7113731503486633,0,0,0.0,0.6560999751091003,0.7289999723434448
0.4,1.5982190370559692,0,10.519087791442871,0,0.06003069505095482,0.557422399520874,-14.595744132995605,-14.153865814208984,13.576238686666667,0,81,2.4200000762939453,-27.0,0,0,0,0,0,0,1.5743763446807861,0,10.738997459411621,0,9.4976806640625,-0.054931640625,1.5982190370559692,0,10.519087791442871,0,0.06003069505095482,0.557422399520874,0,0,0.0,0.5904899835586548,0.6560999155044556
0.5,1.7620733976364136,0,10.27176570892334,0,0.037431374192237854,0.46898123621940613,-14.595744132995605,-14.153865814208984,12.825143141666667,0,70,1.840000033378601,-11.835075378417969,0,0,0,0,0,0,1.8633408546447754,0,10.118912696838379,0,9.481201171875,-0.213623046875,1.7620733976364136,0,10.27176570892334,0,0.037431374192237854,0.46898123621940613,0,0,0.0,0.5314409732818604,0.5904901027679443
0.6000000000000001,1.7620733976364136,0,10.27176570892334,0,0.037431374192237854,0.46898123621940613,-17.574474334716797,-17.23078727722168,12.825143141666667,0,70,1.840000033378601,-11.835075378417969,0,0,0,0,0,0,2.011777639389038,0,9.988885879516602,0,9.4482421875,-0.372314453125,1.7620733976364136,0,10.27176570892334,0,0.037431374192237854,0.46898123621940613,0,0,0.0,0.47829684615135193,0.5314412713050842
0.7000000000000001,1.9163991212844849,0,10.096936225891113,0,3.1398372650146484,0.37211576104164124,-17.574474334716797,-17.23078727722168,12.825143141666667,0,70,1.840000033378601,-11.835075378417969,0,0,0,0,0,0,2.011777639389038,0,9.988885879516602,0,9.3988037109375,-0.54931640625,1.9163991212844849,0,10.096936225891113,0,3.1398372650146484,0.37211576104164124,0,0,0.0,0.4304671883583069,0.47829657793045044
0.8,2.0177998542785645,0,10.053448677062988,0,3.084129571914673,0.2670466899871826,-22.34043312072754,-20.307706832885742,12.574777959999999,0,70,1.840000033378601,-11.835075378417969,0,0,0,0,0,0,2.0804691314697266,0,10.026572227478027,0,9.3328857421875,-0.732421875,2.0177998542785645,0,10.053448677062988,0,3.084129571914673,0.2670466899871826,0,0,0.0,0.3874204754829407,0.4304671287536621
0.9,2.022228240966797,0,10.046793937683105,0,3.0085318088531494,0.15513503551483154,-24.723407745361328,-20.923084259033203,12.324412778333333,0,70,2.5799999237060547,-11.835075378417969,0,0,0,0,0,0,2.0249650478363037,0,10.042680740356445,0,9.2449951171875,-0.909423828125,2.022228240966797,0,10.046793937683105,0,3.0085318088531494,0.15513503551483154,0,0,0.0,0.3486784100532532,0.387420654296875
1.0,2.44450044631958,0,9.620344161987305,0,2.8094863891601562,-0.08214013278484344,-24.723407745361328,-20.923084259033203,12.324412778333333,0,70,2.5799999237060547,-11.835075378417969,0,0,0,0,0,0,2.3085782527923584,0,9.7106294631958,0,9.1461181640625,-1.07421875,2.44450044631958,0,9.620344161987305,0,2.8094863891601562,-0.08214013278484344,0,0,0.0,0.3138105571269989,0.3486785292625427
1.1,2.628749132156372,0,9.417552947998047,0,2.686349868774414,-0.2072831392288208,-26.510644912719727,-21.53847885131836,12.574777959999999,0,70,2.7899999618530273,-11.835075378417969,0,0,0,0,0,0,2.7426209449768066,0,9.292222023010254,0,8.8934326171875,-1.397705078125,2.628749132156372,0,9.417552947998047,0,2.686349868774414,-0.2072831392288208,0,0,0.0,0.2824295163154602,0.31381040811538696
1.2000000000000002,2.775087594985962,0,9.275259017944336,0,2.547652006149292,-0.33445626497268677,-26.510644912719727,-21.53847885131836,12.825143141666667,0,70,2.7899999618530273,-11.835075378417969,0,0,0,0,0,0,2.865529775619507,0,9.187315940856934,0,8.7451171875,-1.544189453125,2.775087594985962,0,9.275259017944336,0,2.547652006149292,-0.33445626497268677,0,0,0.0,0.25418657064437866,0.28242945671081543
1.3,8.408806800842285,0,3.783858060836792,0,2.2216527462005615,-0.5948849320411682,-28.893619537353516,-22.153854370117188,13.075508323333333,0,80,2.640000104904175,-11.835075378417969,0,0,0,0,0,0,9.504727363586426,0,2.899888753890991,0,8.580322265625,-1.67236328125,8.408806800842285,0,3.783858060836792,0,2.2216527462005615,-0.5948849320411682,0,0,0.0,0.22876791656017303,0.2541865408420563
1.4000000000000001,8.408806800842285,0,3.783858060836792,0,2.2216527462005615,-0.5948849320411682,-28.893619537353516,-22.153854370117188,13.826603868333333,0,80,2.640000104904175,-11.835075378417969,0,0,0,0,0,0,9.32014274597168,0,2.825160264968872,0,8.3990478515625,-1.861572265625,8.408806800842285,0,3.783858060836792,0,2.2216527462005615,-0.5948849320411682,0,0,0.0,0.20589113235473633,0.22876784205436707
1.5,9.391005516052246,0,2.7573790550231934,0,1.8299915790557861,-0.8716890215873718,-30.680856704711914,-21.53847885131836,16.830986048333333,0,82,2.259999990463257,-11.835075378417969,0,0,0,0,0,0,9.500605583190918,0,2.6000618934631348,0,8.2012939453125,-2.0263671875,9.391005516052246,0,2.7573790550231934,0,1.8299915790557861,-0.8716890215873718,0,0,0.0,0.1853020191192627,0.20589113235473633
1.6,9.391005516052246,0,2.7573790550231934,0,1.8299915790557861,-0.8716890215873718,-30.680856704711914,-21.53847885131836,17.51085849833333,0,82,2.259999990463257,19.329851150512695,0,0,0,0,0,0,9.666449546813965,0,2.5398552417755127,0,7.987060546875,-2.20947265625,9.391005516052246,0,2.7573790550231934,0,1.8299915790557861,-0.8716890215873718,0,0,0.0,0.1667718142271042,0.18530204892158508
1.7000000000000002,9.561239242553711,0,2.6229419708251953,0,1.6094590425491333,-1.0134605169296265,-34.25532531738281,-22.153854370117188,17.51085849833333,0,74,2.4100000858306885,27.0,0,0,0,0,0,0,9.503950119018555,0,2.6244161128997803,0,7.75634765625,-2.362060546875,9.561239242553711,0,2.6229419708251953,0,1.6094590425491333,-1.0134605169296265,0,0,0.0,0.1500946283340454,0.16677185893058777
1.8,9.518671989440918,0,2.646995782852173,0,1.118962049484253,-1.3056325912475586,-39.02128219604492,-20.923084259033203,17.762194311666665,0,74,2.4100000858306885,27.0,0,0,0,0,0,0,9.503950119018555,0,2.6244161128997803,0,7.5091552734375,-2.532958984375,9.518671989440918,0,2.646995782852173,0,1.118962049484253,-1.3056325912475586,0,0,0.0,0.13508516550064087,0.1500946283340454
1.9000000000000001,9.527381896972656,0,2.6809051036834717,0,0.8489953279495239,-1.4566370248794556,-42.000003814697266,-21.53847885131836,18.013530125,0,74,2.4100000858306885,27.0,0,0,0,0,0,0,9.514245986938477,0,2.6612987518310547,0,7.2454833984375,-2.7099609375,9.527381896972656,0,2.6809051036834717,0,0.8489953279495239,-1.4566370248794556,0,0,0.0,0.12157664448022842,0.13508521020412445
2.0,9.595513343811035,0,2.680128812789917,0,0.5591543316841125,-1.6118563413619995,-42.000003814697266,-21.53847885131836,18.013530125,0,71,2.559999942779541,27.0,0,0,0,0,0,0,9.637621879577637,0,2.6796491146087646,0,6.96533203125,-2.89306640625,9.595513343811035,0,2.680128812789917,0,0.5591543316841125,-1.6118563413619995,0,0,0.0,0.10941897332668304,0.1215767115354538
2.1,9.73319149017334,0,2.539095640182495,0,0.24814212322235107,-1.7720507383346558,-45.57447814941406,-21.53847885131836,18.013530125,0,71,2.559999942779541,27.0,0,0,0,0,0,0,9.818281173706055,0,2.451932191848755,0,6.6632080078125,-3.08837890625,9.73319149017334,0,2.539095640182495,0,0.24814212322235107,-1.7720507383346558,0,0,0.0,0.0984770804643631,0.10941892862319946
2.2,9.808947563171387,0,2.7052130699157715,0,2.7106082439422607,-2.099821090698242,-46.76596450805664,-21.53847885131836,18.264865938333333,0,71,2.430000066757202,27.0,0,0,0,0,0,0,9.934279441833496,0,2.5866363048553467,0,5.99853515625,-3.4912109375,9.808947563171387,0,2.7052130699157715,0,2.7106082439422607,-2.099821090698242,0,0,3.2760000228881836,0.41622939705848694,-3.177522897720337
2.3000000000000003,9.808947563171387,0,2.7052130699157715,0,2.7106082439422607,-2.099821090698242,-46.76596450805664,-21.53847885131836,18.516201751666664,0,71,2.430000066757202,27.0,0,0,0,0,0,0,9.842565536499023,0,2.885287046432495,0,5.635986328125,-3.662109375,9.808947563171387,0,2.7052130699157715,0,2.7106082439422607,-2.099821090698242,0,0,3.2760000228881836,0.7022064924240112,-2.8597710132598877
2.4000000000000004,9.829724311828613,0,2.816504955291748,0,2.346122980117798,-2.2623679637908936,-46.76596450805664,-21.53847885131836,18.767537564999998,0,77,2.4100000858306885,27.0,0,0,0,0,0,0,9.842565536499023,0,2.885287046432495,0,5.262451171875,-3.80859375,9.829724311828613,0,2.816504955291748,0,2.346122980117798,-2.2623679637908936,0,0,0.0,0.6319858431816101,0.7022064924240112
2.5,9.805896759033203,0,3.007951498031616,0,1.5612980127334595,-2.593308210372925,-46.76596450805664,-21.53847885131836,18.767537564999998,0,77,2.4100000858306885,-11.835075378417969,0,0,0,0,0,0,9.819694519042969,0,2.965514659881592,0,4.866943359375,-3.973388671875,9.805896759033203,0,3.007951498031616,0,1.5612980127334595,-2.593308210372925,0,0,0.0,0.5687872171401978,0.6319862604141235
2.6,9.856831550598145,0,3.2883644104003906,0,0.7018004059791565,-2.940703868865967,-46.76596450805664,-21.53847885131836,17.51085849833333,0,79,2.630000114440918,-11.835075378417969,0,0,0,0,0,0,9.861027717590332,0,3.2325243949890137,0,4.4549560546875,-4.193115234375,9.856831550598145,0,3.2883644104003906,0,0.7018004059791565,-2.940703868865967,0,0,0.0,0.5119084715843201,0.5687874555587769
2.7,9.886857986450195,0,3.4265267848968506,0,0.24121147394180298,-3.1202213764190674,-46.76596450805664,-21.53847885131836,10.571856506666666,0,80,2.359999895095825,-11.835075378417969,0,0,0,0,0,0,9.905415534973145,0,3.511915922164917,0,3.09814453125,-4.827880859375,9.886857986450195,0,3.4265267848968506,0,0.24121147394180298,-3.1202213764190674,0,0,3.2760000228881836,0.7883176207542419,-2.7640914916992188
2.8000000000000003,9.888731002807617,0,3.47270131111145,0,2.9013283252716064,-3.297757863998413,-46.76596450805664,-21.53847885131836,0.0,0,80,2.359999895095825,27.0,0,0,0,0,0,0,9.889888763427734,0,3.5012388229370117,0,3.09814453125,-4.827880859375,9.888731002807617,0,3.47270131111145,0,2.9013283252716064,-3.297757863998413,0,0,0.0,0.7094858884811401,0.7883173227310181
