time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
0.0,-2.8977339267730713,0,-1.2600866556167603,0,2.154136896133423,0.17254731059074402,12.401575088500977,12.090896606445312,0.0,1620,143,0.46000000834465027,0.0,0,0,0,0,0,0,-2.8966658115386963,0,-1.258651614189148,0,5.3118896484375,0.274658203125,-2.8977339267730713,0,-1.2600866556167603,0,2.154136896133423,0.17254731059074402,0,1,0.6919999718666077,0.9692000150680542,0.307999849319458
0.1,-2.8971078395843506,0,-1.2588330507278442,0,2.1844942569732666,0.18226060271263123,12.401575088500977,12.727264404296875,0.0,-1620,143,0.46000000834465027,-27.0,0,0,0,0,0,0,-2.8967208862304688,0,-1.2580583095550537,0,5.3448486328125,0.274658203125,-2.8971078395843506,0,-1.2588330507278442,0,2.1844942569732666,0.18226060271263123,0,1,0.6909999847412109,0.9413800239562988,0.2781999111175537
0.2,-2.8967385292053223,0,-1.253197431564331,0,2.209669351577759,0.18988873064517975,12.401575088500977,12.727264404296875,0.0,-1620,161,0.3799999952316284,-27.0,0,0,0,0,0,0,-2.896510362625122,0,-1.2497144937515259,0,5.3668212890625,0.262451171875,-2.8967385292053223,0,-1.253197431564331,0,2.209669351577759,0.18988873064517975,0,1,0.6930000185966492,0.9165419340133667,0.2483808994293213
0.30000000000000004,-2.89046573638916,0,-1.252310037612915,0,2.251910448074341,0.18448495864868164,12.952753067016602,12.727264404296875,0.0,-1620,161,0.3799999952316284,-27.0,0,0,0,0,0,0,-2.888676643371582,0,-1.252358317375183,0,5.3887939453125,0.1953125,-2.89046573638916,0,-1.252310037612915,0,2.251910448074341,0.18448495864868164,0,0,0.6940000057220459,0.8942877650260925,0.2225416898727417
0.4,-2.8877487182617188,0,-1.2528600692749023,0,2.265974760055542,0.17564478516578674,12.952753067016602,12.727264404296875,0.0,-1620,161,0.3799999952316284,-27.0,0,0,0,0,0,0,-2.8860692977905273,0,-1.2532000541687012,0,5.4052734375,0.128173828125,-2.8877487182617188,0,-1.2528600692749023,0,2.265974760055542,0.17564478516578674,0,0,0.6949999928474426,0.8743589520454407,0.19928812980651855
0.5,-2.8865535259246826,0,-1.2482068538665771,0,2.2747418880462646,0.1612589806318283,12.952753067016602,12.090896606445312,0.0,-1620,213,0.36000001430511475,-27.0,0,0,0,0,0,0,-2.885814905166626,0,-1.245331048965454,0,5.4217529296875,0.0244140625,-2.8865535259246826,0,-1.2482068538665771,0,2.2747418880462646,0.1612589806318283,0,1,0.6970000267028809,0.8566230535507202,0.1773589849472046
0.6000000000000001,-2.8863847255706787,0,-1.240649938583374,0,2.279369831085205,0.13035210967063904,13.503934860229492,12.727264404296875,0.0,-1620,213,0.36000001430511475,-27.0,0,0,0,0,0,0,-2.8884670734405518,0,-1.2440147399902344,0,5.4217529296875,-0.006103515625,-2.8863847255706787,0,-1.240649938583374,0,2.279369831085205,0.13035210967063904,0,0,0.699999988079071,0.8409608006477356,0.1566225290298462
0.7000000000000001,-2.8858683109283447,0,-1.2387529611587524,0,2.279858350753784,0.11504939943552017,12.952753067016602,12.727264404296875,0.0,-1620,202,0.3400000035762787,-27.0,0,0,0,0,0,0,-2.885549306869507,0,-1.23758065700531,0,5.4217529296875,-0.01220703125,-2.8858683109283447,0,-1.2387529611587524,0,2.279858350753784,0.11504939943552017,0,0,0.7009999752044678,0.8269647359848022,0.1399606466293335
0.8,-2.8822357654571533,0,-1.2347921133041382,0,2.2766499519348145,0.10004115849733353,12.401575088500977,13.363628387451172,0.0,-1620,202,0.3400000035762787,-27.0,0,0,0,0,0,0,-2.879990577697754,0,-1.232344150543213,0,5.416259765625,-0.042724609375,-2.8822357654571533,0,-1.2347921133041382,0,2.2766499519348145,0.10004115849733353,0,0,0.7009999752044678,0.8143682479858398,0.12596487998962402
0.9,-2.8864879608154297,0,-1.2204817533493042,0,2.2702646255493164,0.07707482576370239,12.952753067016602,12.727264404296875,0.0,-710,188,0.36000001430511475,-11.835075378417969,0,0,0,0,0,0,-2.879979372024536,0,-1.232462763786316,0,5.4107666015625,-0.042724609375,-2.8864879608154297,0,-1.2204817533493042,0,2.2702646255493164,0.07707482576370239,0,1,0.7009999752044678,0.8030314445495605,0.11336803436279297
