time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
0.0,-3.2325491905212402,0,-0.7796695828437805,0,3.113551616668701,-0.7590386867523193,12.952753067016602,12.727264404296875,0.0,0,181,0.3700000047683716,0.0,0,0,0,0,0,0,-3.3061318397521973,0,-0.8459038734436035,0,3.0377197265625,-1.15966796875,-3.2325491905212402,0,-0.7796695828437805,0,3.113551616668701,-0.7590386867523193,0,0,0.5820000171661377,0.9581999778747559,0.4180002212524414
0.1,-2.3308932781219482,0,-3.9428558349609375,0,2.839066505432129,-0.7507873773574829,13.503934860229492,12.727264404296875,0.0,0,181,0.3700000047683716,-11.835075378417969,0,0,0,0,0,0,-2.1420140266418457,0,-4.58237886428833,0,2.933349609375,-0.982666015625,-2.3308932781219482,0,-3.9428558349609375,0,2.839066505432129,-0.7507873773574829,0,0,0.5789999961853027,0.9202800989151001,0.3791987895965576
0.2,-2.2372734546661377,0,-4.247914791107178,0,2.7886979579925537,-0.7089791893959045,12.952753067016602,12.727264404296875,0.0,-710,207,0.2800000011920929,-11.835075378417969,0,0,0,0,0,0,-2.179413080215454,0,-4.436451435089111,0,2.7960205078125,-0.518798828125,-2.2372734546661377,0,-4.247914791107178,0,2.7886979579925537,-0.7089791893959045,0,1,0.578000009059906,0.886052131652832,0.34227967262268066
0.30000000000000004,-2.9750607013702393,0,-2.283254384994507,0,2.7440481185913086,-0.5187011957168579,12.952753067016602,12.727264404296875,0.0,-710,235,0.23999999463558197,-11.835075378417969,0,0,0,0,0,0,-2.2865853309631348,0,-4.062854766845703,0,2.757568359375,-0.311279296875,-2.9750607013702393,0,-2.283254384994507,0,2.7440481185913086,-0.5187011957168579,0,0,0.574999988079071,0.8549469113349915,0.31105220317840576
0.4,-3.3642489910125732,0,-1.3524110317230225,0,2.785348892211914,-0.36883318424224854,12.952753067016602,12.727264404296875,0.0,-710,255,0.25999999046325684,-11.835075378417969,0,0,0,0,0,0,-3.430713653564453,0,-1.1937484741210938,0,2.7685546875,0.30517578125,-3.3642489910125732,0,-1.3524110317230225,0,2.785348892211914,-0.36883318424224854,0,0,0.5740000009536743,0.8268522024154663,0.28094708919525146
0.5,-3.450451135635376,0,-1.3345024585723877,0,2.8734652996063232,-0.21023522317409515,12.952753067016602,12.727264404296875,0.0,-1620,264,0.30000001192092896,-27.0,0,0,0,0,0,0,-3.464806079864502,0,-1.316755771636963,0,2.83447265625,0.311279296875,-3.450451135635376,0,-1.3345024585723877,0,2.8734652996063232,-0.21023522317409515,0,0,0.5740000009536743,0.8015669584274292,0.2528524398803711
0.6000000000000001,-3.494434118270874,0,-1.282489538192749,0,2.8867111206054688,-0.1867530345916748,12.952753067016602,12.727264404296875,0.0,-1620,289,0.5199999809265137,-27.0,0,0,0,0,0,0,-3.5216171741485596,0,-1.2503437995910645,0,2.889404296875,0.164794921875,-3.494434118270874,0,-1.282489538192749,0,2.8867111206054688,-0.1867530345916748,0,1,0.5740000009536743,0.7788102626800537,0.22756695747375488
0.7000000000000001,-3.6283977031707764,0,-1.2458730936050415,0,2.8696858882904053,-0.1778525561094284,12.401575088500977,12.727264404296875,0.0,-1620,289,0.5199999809265137,-27.0,0,0,0,0,0,0,-3.609328508377075,0,-1.2259652614593506,0,2.889404296875,-0.09765625,-3.6283977031707764,0,-1.2458730936050415,0,2.8696858882904053,-0.1778525561094284,0,1,0.574999988079071,0.758429229259491,0.20381033420562744
0.8,-3.5677714347839355,0,-1.3359936475753784,0,2.8307220935821533,-0.18591031432151794,12.952753067016602,12.727264404296875,0.0,-1620,266,0.5799999833106995,-11.835075378417969,0,0,0,0,0,0,-3.557432174682617,0,-1.3510435819625854,0,2.8619384765625,-0.213623046875,-3.5677714347839355,0,-1.3359936475753784,0,2.8307220935821533,-0.18591031432151794,0,0,0.5759999752044678,0.740186333656311,0.18242895603179932
0.9,-3.553478717803955,0,-1.7568976879119873,0,2.787503480911255,-0.19098711013793945,12.952753067016602,12.090896606445312,0.0,-1620,295,0.7900000214576721,-11.835075378417969,0,0,0,0,0,0,-3.6489462852478027,0,-1.5819803476333618,0,2.8179931640625,-0.213623046875,-3.553478717803955,0,-1.7568976879119873,0,2.787503480911255,-0.19098711013793945,0,0,0.5759999752044678,0.7237676382064819,0.16418695449829102
